Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.96, 893.624, 23.3006, 765.208, 128.416, 2941.58
26.01, 908.28, 23.6827, 777.312, 130.968, 2926.92
55.01, 908.28, 23.6827, 777.264, 131.016, 2926.92
84.01, 908.28, 23.6827, 777.232, 131.048, 2926.92
119.935, 908.4, 23.6859, 777.336, 131.064, 2926.8
149.935, 908.472, 23.6877, 777.44, 131.032, 2926.73
180.98, 1062.92, 27.7149, 922.384, 140.536, 2772.28
214.935, 1383.11, 36.0636, 1206.38, 176.728, 2452.09
252.98, 1473.86, 38.4297, 1279.08, 194.776, 2361.34
289.935, 1473.88, 38.4303, 1277.64, 196.24, 2361.32
323.98, 1473.88, 38.4303, 1277.66, 196.216, 2361.32
356.935, 1473.88, 38.4303, 1277.63, 196.248, 2361.32
389.935, 1473.89, 38.4305, 1277.66, 196.232, 2361.31
423.98, 1473.89, 38.4305, 1277.66, 196.232, 2361.31
454.935, 1473.89, 38.4305, 1277.63, 196.256, 2361.31
487.935, 1473.89, 38.4305, 1277.63, 196.256, 2361.31
520.935, 1473.9, 38.4307, 1277.66, 196.24, 2361.3
553.935, 1473.9, 38.4307, 1277.66, 196.24, 2361.3
