Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.002, 145.904, 4.5595, 101.816, 44.088, 3054.1
2.989, 145.904, 4.5595, 101.816, 44.088, 3054.1
5.993, 145.904, 4.5595, 101.816, 44.088, 3054.1
5.993, 171.792, 5.3685, 122.272, 49.52, 3028.21
5.993, 171.792, 5.3685, 122.272, 49.52, 3028.21
6.993, 171.792, 5.3685, 122.272, 49.52, 3028.21
6.993, 198.504, 6.20325, 142.32, 56.184, 3001.5
6.993, 198.504, 6.20325, 142.32, 56.184, 3001.5
7.994, 198.504, 6.20325, 142.32, 56.184, 3001.5
7.994, 222.512, 6.9535, 160.232, 62.28, 2977.49
7.994, 222.512, 6.9535, 160.232, 62.28, 2977.49
8.993, 222.512, 6.9535, 160.232, 62.28, 2977.49
8.993, 244.088, 7.62775, 178.648, 65.44, 2955.91
8.993, 244.088, 7.62775, 178.648, 65.44, 2955.91
9.994, 244.088, 7.62775, 178.648, 65.44, 2955.91
9.994, 262.848, 8.214, 194.8, 68.048, 2937.15
9.994, 262.848, 8.214, 194.8, 68.048, 2937.15
10.993, 262.848, 8.214, 194.8, 68.048, 2937.15
10.993, 277.304, 8.66575, 207.28, 70.024, 2922.7
10.993, 277.304, 8.66575, 207.28, 70.024, 2922.7
11.994, 277.304, 8.66575, 207.28, 70.024, 2922.7
11.994, 289.064, 9.03325, 217.232, 71.832, 2910.94
11.994, 289.064, 9.03325, 217.232, 71.832, 2910.94
12.994, 289.064, 9.03325, 217.232, 71.832, 2910.94
12.994, 293.528, 9.17275, 222.008, 71.52, 2906.47
12.994, 293.528, 9.17275, 222.008, 71.52, 2906.47
13.993, 293.528, 9.17275, 222.008, 71.52, 2906.47
13.993, 303.088, 9.4715, 230.44, 72.648, 2896.91
13.993, 303.088, 9.4715, 230.44, 72.648, 2896.91
14.994, 303.088, 9.4715, 230.44, 72.648, 2896.91
14.994, 317.152, 9.911, 242.224, 74.928, 2882.85
14.994, 317.152, 9.911, 242.224, 74.928, 2882.85
15.993, 317.152, 9.911, 242.224, 74.928, 2882.85
15.993, 325.664, 10.177, 249.448, 76.216, 2874.34
15.993, 325.664, 10.177, 249.448, 76.216, 2874.34
16.993, 325.664, 10.177, 249.448, 76.216, 2874.34
16.993, 341.304, 10.6658, 262.496, 78.808, 2858.7
16.993, 341.304, 10.6658, 262.496, 78.808, 2858.7
17.993, 341.304, 10.6658, 262.496, 78.808, 2858.7
17.993, 354.016, 11.063, 272.896, 81.12, 2845.98
17.993, 354.016, 11.063, 272.896, 81.12, 2845.98
18.994, 354.016, 11.063, 272.896, 81.12, 2845.98
18.994, 362.496, 11.328, 279.736, 82.76, 2837.5
18.994, 362.496, 11.328, 279.736, 82.76, 2837.5
19.994, 362.496, 11.328, 279.736, 82.76, 2837.5
19.994, 371.784, 11.6183, 287.256, 84.528, 2828.22
19.994, 371.784, 11.6183, 287.256, 84.528, 2828.22
20.993, 371.784, 11.6183, 287.256, 84.528, 2828.22
20.993, 374.152, 11.6923, 289.056, 85.096, 2825.85
