Goal x, Goal y, Goal z, Planner
-30, -10, 0.8, racer
-30, -10, 0.8, racer
-30, -10, 0.8, racer
-29.9481, -10.0549, 0.815837, racer
-29.1846, -10.8317, 1.21188, racer
-28.3669, -11.6328, 1.69372, racer
-28.3049, -11.347, 1.58351, racer
-28.9316, -10.0782, 1.2727, racer
-29.1114, -9.76978, 1.40615, racer
-29.3873, -10.2331, 1.75661, racer
-30.0252, -10.7659, 2.60313, racer
-30.6889, -11.1631, 3.58332, racer
-30.7173, -11.1926, 3.66826, racer
-30.8968, -11.4746, 3.85464, racer
-31.6148, -12.5512, 4.30826, racer
-31.6148, -12.5512, 4.30826, racer
-31.8414, -12.2579, 4.22567, racer
-31.8414, -12.2579, 4.22567, racer
-31.3249, -11.5224, 3.9536, racer
-31.0001, -11.5312, 3.81673, racer
-31.0001, -11.5312, 3.81673, racer
-30.8532, -12.2639, 4.07089, racer
-31.271, -12.4451, 4.4011, racer
-31.271, -12.4451, 4.4011, racer
-32.2903, -12.5294, 4.74737, racer
-32.2903, -12.5294, 4.74737, racer
-32.7191, -12.6173, 4.69492, racer
-33.3997, -12.27, 3.70975, racer
-33.8289, -11.8128, 3.05559, racer
-34.3837, -11.0754, 2.13682, racer
-33.7752, -11.6268, 2.57435, racer
-33.7752, -11.6268, 2.57435, racer
-33.0254, -12.6814, 2.77037, racer
-33.1085, -12.7353, 2.58011, racer
-33.3467, -13.0407, 2.1079, racer
-33.153, -13.1479, 2.53006, racer
-33.153, -13.1479, 2.53006, racer
-32.8113, -13.4799, 2.71037, racer
-32.7841, -13.5425, 2.52104, racer
-32.7841, -13.5425, 2.52104, racer
-32.4417, -13.7696, 2.53967, racer
-32.4417, -13.7696, 2.53967, racer
-32.1831, -13.892, 3.85852, racer
-32.1517, -13.7451, 4.13414, racer
-32.1517, -13.7451, 4.13414, racer
-32.1497, -13.7107, 4.13772, racer
-32.1497, -13.7107, 4.13772, racer
-32.0301, -13.9073, 4.4251, racer
-31.9556, -14.1623, 4.58234, racer
-31.9891, -14.9487, 4.93161, racer
-32.9963, -15.1038, 4.68523, racer
-33.5226, -14.9928, 4.62512, racer
-34.1754, -15.0161, 3.41026, racer
-34.1283, -14.8349, 2.73889, racer
-34.2708, -14.6417, 1.33893, racer
-34.2708, -14.6417, 1.33893, racer
-34.2808, -14.9326, 1.35467, racer
-34.2808, -14.9326, 1.35467, racer
-34.9402, -15.2838, 0.890625, racer
-34.9905, -15.3144, 0.847801, racer
-34.7944, -14.6725, 0.749958, racer
-34.6338, -14.0515, 0.638002, racer
-34.3601, -13.3401, 0.629925, racer
-33.6644, -11.8054, 0.577551, racer
-33.1612, -11.0658, 0.320059, racer
-33.1612, -11.0658, 0.320059, racer
-32.6735, -10.6085, 0.668117, racer
-32.338, -9.35106, 0.994003, racer
-32.3473, -8.61095, 0.902333, racer
-33.4909, -7.65735, 0.801364, racer
-33.7681, -7.67882, 0.80053, racer
-34.9174, -7.84872, 0.761502, racer
-34.9174, -7.84872, 0.761502, racer
-34.7893, -7.84279, 0.930041, racer
-34.0553, -7.69164, 2.07298, racer
-33.2102, -7.47383, 3.55655, racer
-33.055, -7.42299, 4.29009, racer
-32.868, -7.45457, 4.52172, racer
-32.6314, -7.43168, 4.29508, racer
-31.8377, -7.27546, 3.73504, racer
-31.196, -6.95277, 4.34024, racer
-31.1545, -6.73296, 4.60331, racer
-31.1545, -6.73296, 4.60331, racer
-30.7831, -6.63015, 4.49883, racer
-30.4345, -6.40416, 3.34106, racer
-30.3402, -6.31814, 2.18871, racer
-30.338, -6.3156, 2.17312, racer
-29.9811, -5.64993, 1.88975, racer
-29.1472, -4.23927, 1.88571, racer
-28.3844, -3.20886, 2.20294, racer
-28.3844, -3.20886, 2.20294, racer
-28.3844, -3.20886, 2.20294, racer
-27.3439, -2.69442, 2.01751, racer
-27.3439, -2.69442, 2.01751, racer
-26.6191, -2.59279, 1.21414, racer
-25.7194, -1.81216, 1.58662, racer
-24.8158, -0.937664, 2.44739, racer
-24.8158, -0.937664, 2.44739, racer
-24.8158, -0.937664, 2.44739, racer
-24.4245, -0.0288051, 3.60219, racer
-25.1044, -0.470923, 3.83009, racer
-26.9073, -1.50444, 3.70641, racer
-27.5115, -1.33136, 3.61387, racer
-28.1129, -0.221771, 3.00929, racer
-28.6803, 0.426461, 1.92709, racer
-29.2049, 0.74643, 1.09519, racer
-29.2049, 0.74643, 1.09519, racer
-29.2839, 0.681915, 0.406483, racer
-28.5536, 0.130435, 0.559593, racer
-28.5536, 0.130435, 0.559593, racer
-26.824, 0.0305389, 1.16998, racer
-26.7007, 0.599422, 0.874234, racer
-26.6337, 1.05624, 0.334832, racer
-26.6337, 1.05624, 0.334832, racer
-27.0679, 0.29476, 0.462087, racer
-27.8138, -0.876736, 0.771714, racer
-28.0437, -1.28469, 0.897957, racer
-28.0437, -1.28469, 0.897957, racer
-28.0437, -1.28469, 0.897957, racer
-29.1653, -2.0912, 0.796732, racer
-29.1653, -2.0912, 0.796732, racer
-30.2796, -3.21905, 1.08256, racer
-30.697, -4.7845, 1.05559, racer
-30.3917, -5.84574, 0.699421, racer
-29.2797, -7.17442, 0.66795, racer
-29.2797, -7.17442, 0.66795, racer
-29.2797, -7.17442, 0.66795, racer
-27.5994, -7.97619, 1.53168, racer
-26.4865, -8.03278, 1.70515, racer
-26.3063, -7.83243, 1.73578, racer
-26.3063, -7.83243, 1.73578, racer
-26.3063, -7.83243, 1.73578, racer
-26.6053, -7.77342, 2.09583, racer
-26.659, -7.54979, 3.2001, racer
-26.6843, -7.33504, 4.07902, racer
-26.6883, -7.3004, 4.21798, racer
-26.6883, -7.3004, 4.21798, racer
-26.461, -6.58724, 4.31395, racer
-26.3898, -6.35691, 4.36014, racer
-26.4143, -6.57323, 4.35472, racer
-26.4621, -7.09861, 4.33761, racer
-26.4634, -7.11312, 4.33741, racer
-25.5642, -7.58519, 4.47199, racer
-24.6018, -8.76864, 4.67661, racer
-24.4615, -9.33809, 4.71028, racer
-24.4615, -9.33809, 4.71028, racer
-24.4615, -9.33809, 4.71028, racer
-23.9605, -9.81095, 4.09894, racer
-22.5539, -9.51869, 2.8748, racer
-21.1579, -9.07582, 2.19436, racer
-20.8418, -8.9543, 2.14464, racer
-20.8418, -8.9543, 2.14464, racer
-19.5432, -8.56726, 2.5107, racer
-19.6634, -9.00867, 3.11136, racer
-20.1219, -9.48414, 3.62136, racer
-20.312, -9.15259, 3.00866, racer
-20.312, -9.15259, 3.00866, racer
-20.7271, -9.03039, 2.63333, racer
-20.871, -9.20419, 3.08237, racer
-20.871, -9.20419, 3.08237, racer
-21.4357, -9.1601, 4.38434, racer
-21.6566, -9.00846, 4.69113, racer
-21.6566, -9.00846, 4.69113, racer
-21.6643, -8.77896, 4.67837, racer
-21.6698, -8.59859, 4.67629, racer
-21.6698, -8.59859, 4.67629, racer
-21.7603, -8.13409, 3.68103, racer
-21.6139, -7.03093, 2.16272, racer
-21.2833, -5.83272, 1.13922, racer
-21.2181, -5.58135, 0.989486, racer
-21.2181, -5.58135, 0.989486, racer
-21.3388, -5.79633, 1.02791, racer
-21.3029, -6.76809, 1.01634, racer
-21.2273, -7.58723, 0.894187, racer
-21.7865, -7.20784, 0.986681, racer
-21.8519, -7.13593, 0.987654, racer
-23.2141, -5.89481, 0.965688, racer
-23.7326, -5.17871, 1.04127, racer
-23.728, -4.49023, 1.10571, racer
-22.9457, -4.02858, 0.485768, racer
-22.9457, -4.02858, 0.485768, racer
-22.0568, -3.33532, 0.38332, racer
-22.167, -2.87389, 0.681015, racer
-22.1251, -2.97458, 0.477251, racer
-22.1251, -2.97458, 0.477251, racer
-22.1251, -2.97458, 0.477251, racer
-21.7293, -2.51939, 1.54328, racer
-21.2498, -2.02703, 3.07869, racer
-21.0841, -1.85158, 4.13286, racer
-21.062, -1.86358, 4.24797, racer
-21.062, -1.86358, 4.24797, racer
-21.0268, -1.11538, 4.36613, racer
-21.0423, -0.330121, 4.25, racer
-20.8544, 0.20749, 4.23455, racer
-20.3609, -0.704476, 4.08289, racer
-20.0879, -1.54294, 3.97737, racer
-20.0879, -1.54294, 3.97737, racer
-20.0879, -1.54294, 3.97737, racer
-19.1641, -4.35675, 4.72732, racer
-17.8877, -5.67358, 4.85526, racer
-16.5999, -6.06849, 4.1681, racer
-15.9371, -5.46998, 2.68533, racer
-15.9718, -4.90279, 2.01409, racer
-17.4852, -4.0974, 1.08957, racer
-17.4852, -4.0974, 1.08957, racer
-18.9296, -4.13193, 1.79599, racer
-19.3267, -3.23248, 3.19571, racer
-19.1132, -2.24675, 4.16252, racer
-19.1267, -1.30318, 4.86574, racer
-19.1267, -1.30318, 4.86574, racer
-19.1267, -1.30318, 4.86574, racer
-19.0172, -0.309934, 4.49083, racer
-18.8079, 1.03416, 4.07288, racer
-18.7188, 1.68382, 3.93585, racer
-18.7188, 1.68382, 3.93585, racer
-18.5382, 2.07985, 3.52675, racer
-18.1202, 2.38407, 2.75821, racer
-17.5304, 2.42876, 2.41672, racer
-17.455, 2.40403, 2.40777, racer
-16.9934, 1.99585, 2.36049, racer
-17.1458, 1.65658, 1.71822, racer
-17.1458, 1.65658, 1.71822, racer
-17.1319, 0.624015, 1.06045, racer
-17.0677, 0.506148, 1.12397, racer
-16.7912, -0.112994, 1.98276, racer
-16.7912, -0.112994, 1.98276, racer
-17.1724, 0.312031, 2.73535, racer
-17.292, 1.73939, 3.02216, racer
-17.0772, 3.30404, 3.21235, racer
-16.6596, 4.88556, 3.41329, racer
-15.998, 6.27354, 3.04527, racer
-14.9289, 7.421, 1.77942, racer
-14.6457, 7.58716, 1.27258, racer
-14.6457, 7.58716, 1.27258, racer
-14.6602, 8.0878, 1.66334, racer
-14.6508, 9.51344, 2.51829, racer
-14.5077, 11.11, 3.47638, racer
-14.2518, 12.6398, 4.49565, racer
-14.2317, 12.7388, 4.56562, racer
-13.9196, 13.1417, 4.2112, racer
-13.0727, 14.3884, 3.15732, racer
-12.5034, 15.4617, 2.46767, racer
-12.6088, 16.3573, 2.37596, racer
-12.6088, 16.3573, 2.37596, racer
-13.4197, 17.4856, 2.74356, racer
-14.0666, 18.5217, 3.08974, racer
-13.9785, 18.8494, 3.10662, racer
-12.9239, 19.1107, 3.26771, racer
-12.5297, 19.2063, 3.32903, racer
-12.0682, 19.354, 3.38913, racer
-12.0682, 19.354, 3.38913, racer
-11.9711, 20.0936, 3.41284, racer
-12.1596, 21.5422, 3.34207, racer
-12.2072, 22.0263, 3.3023, racer
-12.2325, 22.4623, 3.26616, racer
-12.2325, 22.4623, 3.26616, racer
-11.6243, 21.3406, 3.40473, racer
-10.2088, 19.7877, 3.48035, racer
-8.75171, 18.7337, 3.50767, racer
-7.99675, 18.4582, 3.52955, racer
-7.99675, 18.4582, 3.52955, racer
-6.79668, 18.5123, 3.55111, racer
-6.29719, 18.5213, 3.5248, racer
-6.24746, 19.2792, 3.48546, racer
-6.24127, 19.9043, 3.50174, racer
-6.01127, 21.0809, 3.57404, racer
-5.36208, 20.9007, 3.59426, racer
-4.94742, 20.0755, 3.87329, racer
-5.13857, 20.3417, 4.80618, racer
-5.14495, 20.3629, 4.82416, racer
-5.13193, 20.354, 4.81536, racer
