Iteration, Path length, Time, Planning, Flying
0, 0.467186, 1.935, 0.43, 0.04
1, 1.22912, 5.935, 1.37, 3.98
2, 6.35684, 8.875, 2.425, 6.16
3, 16.2433, 16.935, 2.425, 6.16
4, 26.7689, 19.875, 2.425, 6.16
5, 30.8133, 25.875, 2.425, 6.16
6, 45.6801, 33.935, 2.425, 6.16
7, 49.996, 39.935, 2.425, 6.16
8, 54.109, 45.935, 2.965, 43.68
9, 73.5839, 48.875, 2.965, 43.68
10, 77.3449, 54.875, 2.965, 43.68
11, 81.1637, 60.875, 3.845, 96.38
12, 86.2357, 66.875, 3.845, 96.38
13, 91.6537, 72.875, 3.845, 96.38
14, 97.1736, 78.875, 3.845, 96.38
15, 132.451, 86.935, 3.845, 96.38
16, 137.425, 92.935, 3.905, 142.92
17, 149.549, 96.875, 5.345, 181.02
18, 152.035, 102.875, 8.705, 182.78
19, 156.759, 108.875, 9.345, 186.12
20, 160.93, 114.875, 9.345, 186.12
21, 164.669, 120.875, 10.145, 200.04
22, 197.397, 129.935, 10.165, 208.94
23, 209.732, 133.875, 10.165, 208.94
24, 215.305, 139.875, 10.165, 208.94
25, 220.606, 145.875, 10.165, 208.94
26, 238.097, 154.935, 10.325, 259.7
27, 250.731, 158.875, 10.325, 259.7
28, 261.756, 167.935, 10.325, 259.7
29, 273.676, 171.875, 10.325, 259.7
30, 278.047, 177.875, 10.325, 259.7
31, 290.901, 186.935, 12.385, 293.42
32, 301.955, 190.875, 12.385, 293.42
33, 307.887, 197.875, 12.385, 293.42
34, 313.298, 203.875, 12.385, 293.42
35, 335.239, 212.935, 12.805, 300.78
36, 347.225, 216.875, 12.805, 300.78
37, 358.871, 225.935, 12.805, 300.78
38, 369.647, 229.875, 12.805, 410.34
39, 380.67, 238.935, 12.805, 410.34
40, 387.433, 245.935, 12.805, 410.34
41, 401.398, 249.875, 14.625, 427.32
42, 412.832, 258.935, 14.665, 481.48
43, 423.283, 262.875, 15.805, 491.24
44, 427.186, 269.875, 17.825, 499.58
45, 431.725, 276.875, 18.865, 504.68
46, 435.464, 282.875, 19.265, 509.76
47, 440.022, 289.875, 19.265, 509.76
48, 476.04, 298.935, 19.345, 560.44
49, 483.102, 305.935, 19.345, 560.44
50, 498.37, 309.875, 19.545, 584.88
51, 509.163, 316.875, 19.545, 584.88
52, 525.315, 325.935, 19.565, 607.82
53, 537.19, 329.875, 19.645, 619
54, 549.895, 338.935, 19.645, 619
55, 558.199, 342.875, 21.785, 641.82
56, 561.781, 349.875, 23.785, 646.6
57, 580.761, 358.935, 23.805, 671.68
58, 588.224, 362.875, 26.285, 680.86
59, 593.972, 369.875, 26.285, 680.86
60, 611.271, 378.935, 26.405, 710.84
61, 619.849, 382.875, 28.825, 730.46
62, 625.279, 389.875, 28.825, 730.46
63, 643.68, 398.935, 28.905, 750.34
64, 654.569, 402.875, 28.905, 750.34
65, 664.774, 411.935, 28.945, 753.24
66, 669.491, 418.935, 29.025, 772.24
67, 683.293, 422.875, 31.465, 805.22
68, 688.93, 429.875, 31.465, 805.22
69, 702.54, 438.935, 31.565, 821.26
70, 710.659, 442.875, 34.205, 841.42
71, 716.232, 449.875, 34.625, 846.88
72, 735.9, 458.935, 34.705, 868.52
73, 743.969, 462.875, 36.565, 881.64
74, 749.669, 469.875, 36.565, 881.64
75, 768.537, 478.935, 36.645, 894.52
76, 774.619, 482.875, 41.285, 909.84
77, 777.26, 489.875, 43.005, 915.9
78, 795.088, 498.935, 43.025, 933.9
79, 802.413, 502.875, 45.605, 943.28
80, 808.898, 509.875, 46.505, 948.78
81, 823.395, 518.935, 46.525, 966.84
82, 832.463, 522.875, 48.345, 974.84
83, 836.569, 529.875, 50.205, 984.98
84, 852.718, 538.935, 50.805, 1004.36
85, 857.862, 542.875, 54.125, 1013.58
86, 862.631, 549.875, 55.845, 1019.16
87, 865.086, 556.875, 58.265, 1023.06
88, 869.299, 563.875, 60.045, 1029.04
89, 873.517, 570.875, 61.565, 1033.66
90, 878.812, 577.875, 62.405, 1038.4
91, 882.546, 584.875, 64.565, 1045.56
92, 885.178, 591.875, 67.065, 1050.18
93, 889.169, 598.875, 69.125, 1054.96
94, 892.326, 605.875, 71.765, 1059.28
95, 897.762, 612.875, 72.565, 1063.46
96, 903.308, 619.875, 72.565, 1063.46
97, 985.855, 629.935, 74.085, 1158.74
98, 998.34, 633.875, 74.165, 1178.52
99, 1006.34, 640.875, 74.605, 1187.68
100, 1027.07, 650.935, 74.625, 1205.22
101, 1032.68, 657.935, 74.705, 1217.28
102, 1039.44, 664.935, 74.745, 1224.86
103, 1046.45, 671.935, 74.905, 1235.7
104, 1053.54, 678.935, 74.905, 1235.7
105, 1061.99, 685.935, 74.905, 1235.7
106, 1068.96, 692.935, 74.905, 1235.7
107, 1123.88, 697.875, 75.005, 1250.52
108, 1130.04, 704.875, 75.005, 1250.52
109, 1137.34, 711.875, 75.005, 1250.52
110, 1143.77, 718.875, 75.005, 1250.52
