Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.904, 17.64, 0.10173, 12.216, 5.424, 17322.4
2.904, 24.56, 0.141638, 17.304, 7.256, 17315.4
2.904, 31.632, 0.182422, 22.312, 9.32, 17308.4
2.904, 37.256, 0.214856, 26.376, 10.88, 17302.7
5.904, 45.048, 0.259792, 31.536, 13.512, 17295
6.904, 55.088, 0.317693, 39, 16.088, 17284.9
6.904, 60.352, 0.348051, 42.736, 17.616, 17279.6
6.904, 66.128, 0.381361, 47.264, 18.864, 17273.9
10.904, 80.184, 0.462422, 58.432, 21.752, 17259.8
10.904, 94.496, 0.54496, 71.8, 22.696, 17245.5
10.904, 101.272, 0.584037, 78.384, 22.888, 17238.7
14.904, 104.544, 0.602907, 81.768, 22.776, 17235.5
14.904, 109.064, 0.628973, 86.2, 22.864, 17230.9
14.904, 112.408, 0.648258, 89.528, 22.88, 17227.6
15.87, 113.68, 0.655594, 90.8, 22.88, 17226.3
19.904, 116.464, 0.671649, 92.624, 23.84, 17223.5
19.904, 120.12, 0.692734, 95.072, 25.048, 17219.9
19.904, 123.192, 0.71045, 97.432, 25.76, 17216.8
23.904, 127.832, 0.737209, 100.92, 26.912, 17212.2
24.904, 133.24, 0.768397, 105.648, 27.592, 17206.8
24.904, 149.68, 0.863206, 119.712, 29.968, 17190.3
24.904, 162.12, 0.934948, 129.832, 32.288, 17177.9
28.904, 179.328, 1.03419, 144.4, 34.928, 17160.7
28.904, 190.208, 1.09693, 151.224, 38.984, 17149.8
28.904, 195.48, 1.12734, 155.784, 39.696, 17144.5
32.904, 197.56, 1.13933, 157.784, 39.776, 17142.4
32.904, 202.584, 1.1683, 162.288, 40.296, 17137.4
32.904, 206.288, 1.18967, 165.536, 40.752, 17133.7
36.904, 233.48, 1.34648, 187.928, 45.552, 17106.5
37.904, 251.84, 1.45236, 202.616, 49.224, 17088.2
37.904, 256.184, 1.47742, 207.04, 49.144, 17083.8
40.904, 258.184, 1.48895, 207.968, 50.216, 17081.8
41.904, 262.488, 1.51377, 210.576, 51.912, 17077.5
41.904, 267.616, 1.54334, 213.464, 54.152, 17072.4
41.904, 269.784, 1.55585, 214.624, 55.16, 17070.2
45.904, 271.456, 1.56549, 215.48, 55.976, 17068.5
45.904, 273.152, 1.57527, 216.424, 56.728, 17066.8
45.904, 275.408, 1.58828, 217.8, 57.608, 17064.6
49.904, 277.096, 1.59802, 220.952, 56.144, 17062.9
49.904, 279, 1.609, 223.272, 55.728, 17061
49.904, 280.416, 1.61716, 225.44, 54.976, 17059.6
53.904, 287.2, 1.65629, 232.208, 54.992, 17052.8
53.904, 293.384, 1.69195, 237.728, 55.656, 17046.6
53.904, 302.952, 1.74713, 246.472, 56.48, 17037
57.905, 305.648, 1.76268, 249.128, 56.52, 17034.4
57.905, 307.784, 1.77499, 251.544, 56.24, 17032.2
57.905, 309.128, 1.78275, 252.656, 56.472, 17030.9
59.87, 326.432, 1.88254, 266.328, 60.104, 17013.6
60.87, 342.736, 1.97656, 279.824, 62.912, 16997.3
64.904, 350.304, 2.02021, 286.432, 63.872, 16989.7
64.904, 355.8, 2.0519, 291.456, 64.344, 16984.2
64.904, 358.32, 2.06644, 294.128, 64.192, 16981.7
68.904, 360.456, 2.07875, 295.984, 64.472, 16979.5
69.904, 360.648, 2.07986, 296.2, 64.448, 16979.4
69.904, 360.8, 2.08074, 296.152, 64.648, 16979.2
69.904, 362.608, 2.09116, 298.112, 64.496, 16977.4
73.904, 367.784, 2.12101, 303.592, 64.192, 16972.2
73.904, 371.192, 2.14067, 307.024, 64.168, 16968.8
73.904, 384.488, 2.21735, 318.104, 66.384, 16955.5
77.904, 388.24, 2.23899, 321.688, 66.552, 16951.8
78.904, 393.552, 2.26962, 327.032, 66.52, 16946.4
78.904, 399.088, 2.30155, 332.944, 66.144, 16940.9
78.904, 406.56, 2.34464, 341.056, 65.504, 16933.4
82.904, 408.496, 2.3558, 343.496, 65, 16931.5
83.904, 409.84, 2.36355, 344.528, 65.312, 16930.2
83.904, 410.344, 2.36646, 343.832, 66.512, 16929.7
83.904, 413.448, 2.38436, 346.056, 67.392, 16926.6
87.904, 417.6, 2.4083, 349.728, 67.872, 16922.4
87.904, 418.712, 2.41472, 350.84, 67.872, 16921.3
87.904, 420.296, 2.42385, 352.664, 67.632, 16919.7
91.904, 422.96, 2.43922, 355.848, 67.112, 16917
92.905, 426.992, 2.46247, 360.072, 66.92, 16913
92.905, 428.32, 2.47013, 361.44, 66.88, 16911.7
92.905, 430.904, 2.48503, 363.568, 67.336, 16909.1
96.904, 433.072, 2.49753, 366.064, 67.008, 16906.9
96.904, 433.08, 2.49758, 366.248, 66.832, 16906.9
96.904, 433.08, 2.49758, 366.376, 66.704, 16906.9
97.87, 433.08, 2.49758, 366.52, 66.56, 16906.9
101.904, 433.08, 2.49758, 366.264, 66.816, 16906.9
101.904, 434.064, 2.50325, 367.224, 66.84, 16905.9
101.904, 434.064, 2.50325, 367.456, 66.608, 16905.9
102.87, 434.064, 2.50325, 367.224, 66.84, 16905.9
106.904, 434.088, 2.50339, 367.24, 66.848, 16905.9
106.904, 434.088, 2.50339, 367.272, 66.816, 16905.9
106.904, 434.288, 2.50454, 367.6, 66.688, 16905.7
110.904, 435.28, 2.51027, 368.648, 66.632, 16904.7
111.904, 438.896, 2.53112, 372.08, 66.816, 16901.1
111.904, 441.144, 2.54408, 373.536, 67.608, 16898.9
111.904, 443.664, 2.55862, 375.712, 67.952, 16896.3
115.904, 445.856, 2.57126, 377.36, 68.496, 16894.1
115.904, 451.96, 2.60646, 382.296, 69.664, 16888
115.904, 455.376, 2.62616, 385.152, 70.224, 16884.6
119.904, 466.368, 2.68955, 392.376, 73.992, 16873.6
120.904, 472.176, 2.72304, 396.04, 76.136, 16867.8
120.904, 485.048, 2.79728, 407.232, 77.816, 16855
120.904, 502.824, 2.89979, 420.616, 82.208, 16837.2
124.904, 503.696, 2.90482, 421.064, 82.632, 16836.3
124.904, 506.904, 2.92332, 423.736, 83.168, 16833.1
124.904, 508.872, 2.93467, 425.608, 83.264, 16831.1
128.904, 513.216, 2.95972, 430.096, 83.12, 16826.8
128.904, 518.112, 2.98796, 433.92, 84.192, 16821.9
128.904, 523.72, 3.0203, 439.208, 84.512, 16816.3
