Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.91, 77.4, 4.0363, 61.856, 15.544, 1840.2
1.91, 87.912, 4.58448, 68.64, 19.272, 1829.69
1.91, 118.48, 6.17856, 92.688, 25.792, 1799.12
4.91, 168.944, 8.81018, 136.192, 32.752, 1748.66
5.025, 193.712, 10.1018, 156.816, 36.896, 1723.89
8.025, 231.712, 12.0834, 192.2, 39.512, 1685.89
11.025, 246.632, 12.8615, 207.92, 38.712, 1670.97
14.025, 267.552, 13.9524, 228.384, 39.168, 1650.05
17.025, 278.504, 14.5236, 235.4, 43.104, 1639.1
20.025, 288.304, 15.0346, 243.704, 44.6, 1629.3
23.025, 298.04, 15.5423, 253.184, 44.856, 1619.56
26.025, 303.52, 15.8281, 257.464, 46.056, 1614.08
31.91, 328.208, 17.1156, 279.168, 49.04, 1589.39
34.91, 350.048, 18.2545, 295.824, 54.224, 1567.55
36.025, 366.792, 19.1277, 309.424, 57.368, 1550.81
39.025, 406.304, 21.1882, 341.088, 65.216, 1511.3
42.025, 451.184, 23.5286, 379.728, 71.456, 1466.42
47.91, 480.584, 25.0617, 401.144, 79.44, 1437.02
50.91, 523.04, 27.2758, 436.712, 86.328, 1394.56
52.025, 553.16, 28.8465, 463.84, 89.32, 1364.44
55.025, 591.52, 30.8469, 496.672, 94.848, 1326.08
60.91, 636.504, 33.1927, 537.624, 98.88, 1281.1
62.025, 704.624, 36.7451, 597.92, 106.704, 1212.98
65.025, 740.152, 38.5978, 630.648, 109.504, 1177.45
70.91, 776.984, 40.5186, 666.48, 110.504, 1140.62
72.025, 807.784, 42.1247, 692.336, 115.448, 1109.82
77.91, 823.896, 42.965, 705.448, 118.448, 1093.7
79.025, 839.504, 43.7789, 720.792, 118.712, 1078.1
84.91, 861.76, 44.9395, 742.784, 118.976, 1055.84
86.025, 874.2, 45.5882, 754.736, 119.464, 1043.4
91.91, 894.992, 46.6725, 773.144, 121.848, 1022.61
93.025, 927.304, 48.3575, 799.24, 128.064, 990.296
96.025, 945.704, 49.3171, 816.224, 129.48, 971.896
101.91, 956.232, 49.8661, 825.968, 130.264, 961.368
105.91, 977.944, 50.9983, 846.92, 131.024, 939.656
108.91, 984.736, 51.3525, 851.8, 132.936, 932.864
110.025, 993.872, 51.829, 862.072, 131.8, 923.728
115.91, 996.464, 51.9641, 864.08, 132.384, 921.136
117.025, 998.056, 52.0471, 865.664, 132.392, 919.544
122.91, 998.544, 52.0726, 865.336, 133.208, 919.056
124.025, 999.328, 52.1135, 865.512, 133.816, 918.272
129.91, 1004.5, 52.383, 876.624, 127.872, 913.104
131.025, 1006.87, 52.5069, 880, 126.872, 910.728
136.91, 1008.48, 52.5907, 881.68, 126.8, 909.12
138.025, 1011.27, 52.7363, 884.88, 126.392, 906.328
142.025, 1014.55, 52.9074, 887.176, 127.376, 903.048
