Goal x, Goal y, Goal z, Planner
-17, -17, 1, racer
-16.7357, -17.2582, 1.09337, racer
-16.2303, -18.0467, 1.12161, racer
-16.0689, -18.24, 1.15416, racer
-15.9774, -17.9718, 1.14668, racer
-15.9103, -17.3773, 1.03708, racer
-16.5559, -17.0335, 0.971719, racer
-17.4965, -17.6061, 1.18199, racer
-17.3274, -18.2744, 1.38879, racer
-16.4681, -18.6005, 1.36913, racer
-15.9068, -18.9675, 1.23749, racer
-14.9205, -18.619, 1.11591, racer
-14.1756, -17.7801, 1.09115, racer
-14.3289, -16.8112, 1.15796, racer
-15.5308, -15.5674, 1.19722, racer
-15.5385, -15.5598, 1.19708, racer
-15.5385, -15.5598, 1.19708, racer
-15.7419, -15.3937, 1.19814, racer
-16.9069, -14.3874, 1.19276, racer
-17.794, -13.5339, 1.17272, racer
-17.794, -13.5339, 1.17272, racer
-17.794, -13.5339, 1.17272, racer
-17.794, -13.5339, 1.17272, racer
-17.794, -13.5339, 1.17272, racer
-17.794, -13.5339, 1.17272, racer
-17.794, -13.5339, 1.17272, racer
-17.794, -13.5339, 1.17272, racer
-17.794, -13.5339, 1.17272, racer
-17.6016, -13.3007, 1.20016, racer
-16.5426, -12.1983, 1.23625, racer
-15.5631, -10.6531, 1.14143, racer
-15.5119, -9.10677, 1.06708, racer
-16.2498, -7.61901, 1.14695, racer
-17.4014, -6.4522, 1.18006, racer
-17.3603, -6.50475, 1.08085, racer
-16.3454, -7.45019, 1.04865, racer
-14.7608, -8.43257, 1.04323, racer
-13.4406, -8.63581, 1.0278, racer
-11.9126, -8.52085, 1.0453, racer
-10.4612, -8.64839, 1.07809, racer
-9.74596, -8.2525, 1.1565, racer
-9.59008, -7.96774, 1.22747, racer
-9.22145, -7.9659, 1.29865, racer
-9.29454, -7.05611, 1.36971, racer
-9.60539, -5.84012, 1.41918, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
-9.8816, -4.45891, 1.44709, racer
