Iteration, Path length, Time, Planning, Flying
1, 0.0185226, 0.86, 0.7, 0.14
2, 0.467916, 1.86, 0.7, 1.14
3, 1.14265, 2.86, 0.72, 2.12
4, 1.60592, 3.86, 0.72, 3.12
5, 2.63804, 4.86, 0.72, 4.12
6, 3.15429, 5.86, 0.76, 5.08
7, 4.08604, 6.86, 0.78, 6.06
8, 5.14177, 7.86, 0.78, 7.06
9, 6.13863, 8.86, 0.78, 8.06
10, 6.82171, 9.86, 0.78, 9.06
11, 7.85234, 10.86, 0.8, 10.04
12, 8.59468, 11.86, 0.82, 11.02
13, 9.1438, 12.86, 0.84, 12
14, 10.5066, 13.86, 0.86, 12.98
15, 11.165, 14.86, 0.88, 13.96
16, 12.0262, 15.86, 0.9, 14.94
17, 12.9473, 16.86, 0.9, 15.94
18, 13.547, 17.86, 0.92, 16.92
19, 14.8799, 18.86, 0.92, 17.92
20, 15.7308, 19.86, 0.94, 18.9
21, 16.7817, 20.86, 0.94, 19.9
22, 17.7985, 21.86, 0.96, 20.88
23, 18.785, 22.86, 0.98, 21.86
24, 19.994, 23.86, 0.98, 22.86
25, 20.793, 24.86, 0.98, 23.86
26, 21.506, 25.86, 0.98, 24.86
27, 22.7891, 26.86, 0.98, 25.86
28, 23.7592, 27.86, 1, 26.84
29, 24.7607, 28.86, 1.02, 27.82
30, 25.4334, 29.86, 1.02, 28.82
31, 26.6834, 30.86, 1.02, 29.82
32, 27.4183, 31.86, 1.02, 30.82
33, 28.5049, 32.86, 1.02, 31.82
34, 29.7361, 33.86, 1.02, 32.82
35, 30.671, 34.86, 1.04, 33.8
36, 31.6627, 35.86, 1.08, 34.76
37, 31.9957, 36.86, 1.1, 35.74
38, 32.9258, 37.86, 1.1, 36.74
39, 34.1758, 38.86, 1.12, 37.72
40, 35.0212, 39.86, 1.12, 38.72
41, 36.2169, 40.86, 1.14, 39.7
42, 37.3173, 41.86, 1.14, 40.7
43, 37.7375, 42.86, 1.16, 41.68
44, 39.0405, 43.86, 1.16, 42.68
45, 39.7498, 44.86, 1.16, 43.68
46, 41.0117, 45.86, 1.16, 44.68
47, 42.0617, 46.86, 1.16, 45.68
48, 43.1922, 47.86, 1.16, 46.68
49, 43.5923, 48.86, 1.16, 47.68
50, 44.6222, 49.86, 1.18, 48.66
51, 45.4607, 50.86, 1.18, 49.66
52, 46.6972, 51.86, 1.2, 50.64
53, 47.8727, 52.86, 1.2, 51.64
54, 48.8774, 53.86, 1.22, 52.62
55, 49.4408, 54.86, 1.24, 53.6
56, 50.4045, 55.86, 1.26, 54.58
57, 51.7594, 56.86, 1.26, 55.58
58, 52.2136, 57.86, 1.3, 56.54
59, 53.0238, 58.86, 1.3, 57.54
60, 54.5135, 59.86, 1.32, 58.52
61, 55.6124, 60.86, 1.34, 59.5
62, 56.8358, 61.86, 1.36, 60.48
63, 57.8437, 62.86, 1.4, 61.44
64, 58.6753, 63.86, 1.44, 62.4
65, 59.2016, 64.86, 1.46, 63.38
66, 60.3767, 65.86, 1.46, 64.38
67, 61.6688, 66.86, 1.49, 65.35
68, 62.6786, 67.86, 1.49, 66.35
69, 63.8334, 68.86, 1.51, 67.33
70, 64.8148, 69.86, 1.51, 68.33
71, 65.6842, 70.86, 1.53, 69.31
72, 66.5291, 71.86, 1.53, 70.31
73, 67.3995, 72.86, 1.53, 71.31
74, 68.3456, 73.86, 1.56, 72.28
75, 69.4722, 74.86, 1.58, 73.26
76, 70.7412, 75.86, 1.65, 74.19
77, 71.4774, 76.86, 1.65, 75.19
78, 72.1199, 77.86, 1.67, 76.17
79, 73.5777, 78.86, 1.67, 77.17
80, 74.6727, 79.86, 1.69, 78.15
81, 75.4914, 80.86, 1.71, 79.13
82, 76.6121, 81.86, 1.71, 80.13
83, 77.7218, 82.86, 1.73, 81.11
84, 78.6585, 83.86, 1.75, 82.09
85, 79.7274, 84.86, 1.77, 83.07
86, 80.2465, 85.86, 1.81, 84.03
87, 81.2484, 86.86, 1.85, 84.99
88, 82.2478, 87.86, 1.88, 85.96
89, 83.2242, 88.86, 1.88, 86.96
90, 84.1203, 89.86, 1.9, 87.94
91, 84.8347, 90.86, 1.9, 88.94
