Iteration, Path length, Time, Planning, Flying
1, 0.202838, 0.914, 0.273, 0.639
2, 0.498496, 1.914, 0.753, 1.159
3, 0.506091, 2.914, 1.753, 1.159
4, 0.509691, 3.914, 2.753, 1.159
5, 0.511383, 4.914, 3.753, 1.159
6, 0.512149, 5.914, 4.753, 1.159
7, 0.513661, 6.915, 5.753, 1.159
8, 0.56232, 7.915, 6.194, 1.718
9, 0.610646, 8.914, 6.894, 2.018
10, 1.05907, 9.914, 7.074, 2.838
11, 2.13136, 10.914, 7.074, 3.838
12, 3.1235, 11.914, 7.074, 4.838
13, 3.62803, 12.914, 7.074, 5.839
14, 4.583, 13.914, 7.074, 6.838
15, 5.66223, 14.914, 7.074, 7.838
16, 6.51816, 15.914, 7.074, 8.838
17, 7.53863, 16.914, 7.074, 9.838
18, 8.4018, 17.914, 7.074, 10.839
19, 9.48481, 18.914, 7.074, 11.838
20, 10.3588, 19.914, 7.074, 12.838
21, 11.3158, 20.914, 7.074, 13.838
22, 11.7434, 21.914, 7.074, 14.838
23, 12.8453, 22.914, 7.074, 15.838
24, 13.7293, 23.914, 7.074, 16.838
25, 14.7437, 24.914, 7.074, 17.839
26, 15.8013, 25.914, 7.074, 18.838
27, 17.0129, 26.915, 7.074, 19.838
28, 17.8725, 27.914, 7.074, 20.838
29, 18.8598, 28.914, 7.074, 21.838
30, 19.542, 29.914, 7.074, 22.838
31, 20.4032, 30.914, 7.074, 23.838
32, 21.4473, 31.915, 7.074, 24.838
33, 22.1258, 32.914, 7.074, 25.838
34, 23.0601, 33.914, 7.074, 26.838
35, 23.8637, 34.914, 7.074, 27.838
36, 24.3002, 35.914, 7.074, 28.838
37, 25.3791, 36.914, 7.074, 29.838
38, 26.3147, 37.914, 7.074, 30.838
39, 27.0004, 38.914, 7.074, 31.838
40, 28.1585, 39.914, 7.074, 32.838
41, 29.3906, 40.914, 7.074, 33.838
42, 30.358, 41.915, 7.074, 34.838
43, 31.2999, 42.914, 7.074, 35.838
44, 32.2141, 43.914, 7.074, 36.838
45, 32.6275, 44.914, 7.074, 37.838
46, 33.8675, 45.914, 7.074, 38.838
47, 35.2858, 46.914, 7.074, 39.838
48, 35.9473, 47.914, 7.074, 40.838
49, 36.5993, 48.914, 7.074, 41.839
50, 37.6714, 49.914, 7.074, 42.838
51, 38.2096, 50.914, 7.074, 43.838
52, 38.7554, 51.914, 7.074, 44.838
53, 39.8108, 52.914, 7.074, 45.838
54, 40.8079, 53.914, 7.074, 46.838
55, 41.8882, 54.914, 7.074, 47.838
56, 43.1398, 55.914, 7.074, 48.838
57, 43.7851, 56.914, 7.074, 49.838
58, 44.512, 57.914, 7.074, 50.838
59, 45.3959, 58.914, 7.074, 51.838
60, 46.2899, 59.914, 7.074, 52.838
61, 46.6264, 60.914, 7.074, 53.838
62, 47.275, 61.914, 7.074, 54.838
63, 48.0941, 62.914, 7.074, 55.838
64, 48.9111, 63.914, 7.074, 56.838
65, 50.1899, 64.914, 7.074, 57.838
66, 51.3911, 65.914, 7.074, 58.838
67, 52.1061, 66.914, 7.074, 59.838
68, 53.1687, 67.914, 7.074, 60.838
69, 54.3019, 68.914, 7.074, 61.838
70, 55.1264, 69.914, 7.074, 62.838
71, 55.7025, 70.914, 7.074, 63.838
72, 56.9588, 71.914, 7.074, 64.838
73, 58.2452, 72.914, 7.074, 65.838
74, 59.1856, 73.914, 7.074, 66.838
75, 59.6164, 74.914, 7.074, 67.838
76, 60.2813, 75.914, 7.074, 68.838
77, 61.3539, 76.914, 7.074, 69.838
78, 62.3972, 77.914, 7.074, 70.838
79, 63.4381, 78.914, 7.074, 71.838
80, 64.4614, 79.914, 7.074, 72.838
81, 65.5006, 80.914, 7.074, 73.838
82, 66.2835, 81.914, 7.074, 74.839
83, 67.4829, 82.914, 7.074, 75.838
84, 68.3801, 83.914, 7.074, 76.838
85, 69.363, 84.914, 7.074, 77.839
86, 70.1833, 85.914, 7.074, 78.838
87, 71.1743, 86.914, 7.074, 79.838
88, 71.9437, 87.914, 7.074, 80.838
89, 72.4713, 88.915, 7.074, 81.838
90, 73.2221, 89.914, 7.074, 82.838
91, 74.4949, 90.914, 7.074, 83.838
92, 75.4423, 91.914, 7.074, 84.838
93, 76.2806, 92.914, 7.074, 85.839
94, 77.1952, 93.914, 7.074, 86.838
95, 78.2372, 94.914, 7.074, 87.838
96, 78.8287, 95.914, 7.074, 88.838
97, 79.4251, 96.914, 7.074, 89.838
98, 80.4518, 97.914, 7.074, 90.838
99, 81.4445, 98.914, 7.074, 91.838
100, 82.4369, 99.914, 7.074, 92.838
101, 83.084, 100.914, 7.074, 93.838
102, 84.3206, 101.914, 7.074, 94.838
103, 85.1002, 102.914, 7.074, 95.838
104, 86.2163, 103.914, 7.074, 96.838
105, 86.6877, 104.914, 7.074, 97.838
106, 87.1657, 105.914, 7.074, 98.838
107, 88.1047, 106.914, 7.074, 99.838
108, 89.068, 107.914, 7.074, 100.838
109, 89.859, 108.914, 7.074, 101.838
110, 91.1412, 109.914, 7.074, 102.838
111, 92.131, 110.914, 7.074, 103.838
112, 92.8654, 111.914, 7.074, 104.838
113, 93.8459, 112.914, 7.074, 105.838
114, 94.9631, 113.914, 7.074, 106.838
115, 95.4803, 114.914, 7.074, 107.838
116, 96.5417, 115.914, 7.074, 108.838
117, 97.1591, 116.914, 7.074, 109.838
118, 98.2576, 117.914, 7.074, 110.838
119, 99.1379, 118.914, 7.074, 111.839
120, 100.208, 119.915, 7.074, 112.838
121, 101.269, 120.914, 7.074, 113.838
122, 102.346, 121.914, 7.074, 114.838
123, 103.096, 122.914, 7.074, 115.838
124, 104.009, 123.914, 7.074, 116.838
125, 105.027, 124.914, 7.074, 117.838
126, 105.783, 125.914, 7.074, 118.838
127, 106.757, 126.914, 7.074, 119.838
128, 107.396, 127.914, 7.074, 120.839
129, 108.21, 128.915, 7.074, 121.838
130, 109.151, 129.914, 7.074, 122.838
131, 109.979, 130.914, 7.074, 123.838
132, 110.758, 131.914, 7.074, 124.838
133, 111.839, 132.914, 7.074, 125.838
134, 113.045, 133.914, 7.074, 126.838
135, 113.989, 134.914, 7.074, 127.838
136, 115.005, 135.914, 7.074, 128.838
137, 115.363, 136.914, 7.074, 129.838
138, 116.448, 137.914, 7.074, 130.838
139, 117.216, 138.914, 7.074, 131.838
140, 118.142, 139.914, 7.074, 132.838
141, 119.28, 140.914, 7.074, 133.838
142, 119.983, 141.915, 7.074, 134.838
143, 120.809, 142.914, 7.074, 135.838
144, 121.932, 143.914, 7.074, 136.838
145, 122.505, 144.914, 7.074, 137.838
146, 123.471, 145.914, 7.074, 138.838
147, 124.553, 146.914, 7.074, 139.838
148, 125.468, 147.914, 7.074, 140.838
149, 126.057, 148.914, 7.074, 141.838
150, 127.234, 149.914, 7.074, 142.838
151, 128.112, 150.914, 7.074, 143.838
152, 129.044, 151.914, 7.074, 144.838
153, 129.8, 152.914, 7.074, 145.838
154, 130.583, 153.914, 7.074, 146.838
155, 131.729, 154.914, 7.074, 147.838
156, 132.872, 155.914, 7.074, 148.838
157, 133.906, 156.914, 7.074, 149.838
158, 135.025, 157.914, 7.074, 150.838
159, 135.677, 158.914, 7.074, 151.839
160, 136.491, 159.914, 7.074, 152.838
161, 137.712, 160.914, 7.074, 153.838
162, 138.627, 161.914, 7.074, 154.838
163, 139.583, 162.914, 7.074, 155.838
164, 140.284, 163.914, 7.074, 156.838
165, 141.098, 164.914, 7.074, 157.838
166, 142.262, 165.915, 7.074, 158.838
167, 142.902, 166.914, 7.074, 159.838
168, 143.963, 167.914, 7.074, 160.838
169, 145.18, 168.914, 7.074, 161.838
170, 145.968, 169.914, 7.074, 162.838
171, 147.023, 170.914, 7.074, 163.838
172, 147.913, 171.914, 7.074, 164.839
173, 148.272, 172.914, 7.074, 165.838
174, 149.237, 173.914, 7.074, 166.838
175, 150.25, 174.914, 7.074, 167.838
176, 151.062, 175.914, 7.074, 168.838
177, 151.936, 176.914, 7.074, 169.839
178, 153.022, 177.914, 7.074, 170.838
179, 153.663, 178.914, 7.074, 171.838
180, 154.554, 179.914, 7.074, 172.838
181, 154.955, 180.914, 7.074, 173.838
182, 155.722, 181.914, 7.074, 174.838
183, 156.808, 182.914, 7.074, 175.838
184, 157.727, 183.914, 7.074, 176.838
185, 158.447, 184.914, 7.074, 177.839
186, 159.521, 185.914, 7.074, 178.838
187, 160.432, 186.914, 7.074, 179.838
188, 161.523, 187.914, 7.074, 180.838
189, 162.702, 188.914, 7.074, 181.838
190, 163.602, 189.914, 7.074, 182.838
191, 164.626, 190.914, 7.074, 183.838
192, 165.494, 191.914, 7.074, 184.838
193, 166.349, 192.914, 7.074, 185.838
194, 167.234, 193.914, 7.074, 186.838
195, 168.267, 194.914, 7.074, 187.838
196, 169.404, 195.914, 7.074, 188.838
197, 170.016, 196.914, 7.074, 189.838
198, 170.931, 197.914, 7.074, 190.838
199, 172.108, 198.914, 7.074, 191.838
200, 172.988, 199.914, 7.074, 192.838
201, 173.836, 200.914, 7.074, 193.838
202, 174.847, 201.914, 7.074, 194.838
203, 175.755, 202.915, 7.074, 195.838
204, 176.543, 203.914, 7.074, 196.839
205, 177.466, 204.914, 7.074, 197.839
206, 178.455, 205.914, 7.074, 198.838
207, 178.922, 206.914, 7.074, 199.838
208, 180.101, 207.915, 7.074, 200.838
209, 180.917, 208.915, 7.074, 201.838
210, 182.171, 209.914, 7.074, 202.838
211, 183.083, 210.915, 7.074, 203.838
212, 183.884, 211.914, 7.074, 204.838
213, 184.822, 212.914, 7.074, 205.838
214, 185.846, 213.914, 7.074, 206.838
215, 186.805, 214.914, 7.074, 207.838
216, 187.968, 215.914, 7.074, 208.838
217, 189.27, 216.914, 7.074, 209.838
218, 189.965, 217.914, 7.074, 210.838
219, 190.806, 218.914, 7.074, 211.838
220, 191.75, 219.914, 7.074, 212.838
221, 192.484, 220.914, 7.074, 213.838
222, 192.952, 221.914, 7.074, 214.838
223, 193.341, 222.915, 7.074, 215.838
224, 193.684, 223.914, 7.074, 216.838
225, 194.532, 224.914, 7.074, 217.838
226, 195.531, 225.914, 7.074, 218.838
227, 196.127, 226.914, 7.074, 219.838
228, 197.42, 227.914, 7.074, 220.838
229, 198.262, 228.914, 7.074, 221.838
230, 199.3, 229.914, 7.074, 222.838
231, 200.121, 230.914, 7.074, 223.838
232, 200.755, 231.914, 7.074, 224.838
233, 201.835, 232.914, 7.074, 225.838
234, 202.655, 233.914, 7.074, 226.838
235, 203.726, 234.914, 7.074, 227.838
236, 204.529, 235.914, 7.074, 228.838
237, 205.193, 236.914, 7.074, 229.838
238, 206.407, 237.914, 7.074, 230.838
239, 206.936, 238.914, 7.074, 231.838
240, 207.661, 239.915, 7.074, 232.838
241, 208.857, 240.914, 7.074, 233.838
242, 209.562, 241.914, 7.074, 234.838
243, 210.798, 242.914, 7.074, 235.838
244, 211.442, 243.914, 7.074, 236.838
245, 212.106, 244.914, 7.074, 237.838
246, 213.216, 245.914, 7.074, 238.838
247, 213.824, 246.914, 7.074, 239.838
