Goal x, Goal y, Goal z, Planner
12.5782, 10.8726, 0.906303, racer
12.5074, 10.4298, 0.91639, racer
12.5074, 10.4298, 0.91639, racer
12.5074, 10.4298, 0.91639, racer
12.5024, 10.4388, 0.916865, racer
12.6009, 10.9364, 0.937007, racer
12.7677, 11.6319, 0.989808, racer
13.3532, 11.724, 1.40458, racer
13.809, 11.4887, 1.70787, racer
13.9269, 10.8049, 1.80043, racer
13.3201, 10.8253, 1.67014, racer
12.1809, 11.9404, 1.50774, racer
11.7665, 13.4299, 1.3486, racer
10.9067, 14.4002, 1.29053, racer
9.35429, 14.6162, 1.37458, racer
8.04138, 14.6547, 1.30342, racer
7.69764, 13.7648, 1.17208, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.85823, 13.2465, 1.19507, racer
7.77234, 13.24, 1.19858, racer
6.99835, 12.7025, 1.40774, racer
5.81732, 11.6093, 1.83268, racer
5.14396, 10.2538, 2.03967, racer
5.0406, 8.80041, 1.4398, racer
4.90223, 7.12397, 0.905365, racer
4.51685, 5.83224, 1.211, racer
3.18542, 5.50644, 2.00058, racer
2.09356, 5.67209, 2.47377, racer
0.772431, 5.86288, 2.4518, racer
-0.758927, 5.92806, 2.36463, racer
-1.54938, 6.58642, 2.29363, racer
-1.66889, 8.02286, 2.27197, racer
-2.63141, 9.31374, 2.33963, racer
-4.11985, 9.64364, 2.38216, racer
-5.53374, 9.09759, 2.29687, racer
-6.75168, 8.28308, 2.23006, racer
-8.22752, 8.47229, 2.10675, racer
-9.79753, 8.84788, 2.00999, racer
-11.0894, 8.25799, 1.57883, racer
-11.7334, 6.86237, 1.27969, racer
-11.5908, 5.2377, 1.64471, racer
-10.7122, 3.67248, 2.20979, racer
-9.28323, 2.24136, 2.25598, racer
-8.64518, 1.58938, 1.93957, racer
-8.72782, 2.02844, 1.5503, racer
-8.92362, 3.32287, 1.40145, racer
-8.80813, 4.27804, 1.58134, racer
-8.23432, 5.29702, 1.67455, racer
-6.76765, 5.74349, 1.53365, racer
-6.19346, 5.79355, 1.49819, racer
-5.78499, 5.79645, 1.50961, racer
-5.48356, 5.77396, 1.55658, racer
-4.96183, 5.74472, 1.71788, racer
-3.93541, 6.02254, 1.87283, racer
-2.83276, 7.32803, 1.96437, racer
-1.68841, 8.28791, 1.97734, racer
-0.18907, 8.90772, 1.83839, racer
1.12881, 9.32093, 1.80625, racer
1.82117, 8.55549, 1.63599, racer
2.23022, 7.022, 1.27989, racer
3.2107, 5.86166, 1.07636, racer
4.41503, 5.53563, 1.08588, racer
4.74417, 4.72689, 0.935077, racer
5.01935, 3.2292, 0.940593, racer
5.87642, 2.47348, 1.23537, racer
6.88459, 1.64072, 1.58019, racer
7.33419, 0.71462, 1.61359, racer
8.18306, 0.474611, 1.34015, racer
9.02594, 0.422179, 1.3339, racer
9.23586, 0.325576, 1.4238, racer
9.07854, 0.213125, 1.55466, racer
8.19834, 0.133408, 1.64018, racer
7.30237, -0.693602, 1.6615, racer
7.04652, -2.22678, 1.80239, racer
7.57137, -3.74301, 2.15734, racer
8.93553, -4.52488, 2.34044, racer
10.4879, -4.41583, 2.35294, racer
11.6521, -3.58845, 2.35785, racer
11.5812, -2.75672, 2.25659, racer
10.421, -2.3467, 2.09058, racer
8.82204, -2.43265, 2.15316, racer
7.52047, -1.91501, 2.22208, racer
7.09669, -0.50763, 1.68859, racer
7.13184, 1.09161, 1.3852, racer
7.0584, 2.35053, 1.44814, racer
6.97896, 2.33113, 1.59659, racer
6.95543, 1.31266, 1.65285, racer
6.97083, 0.0851511, 1.60635, racer
7.07147, -1.36976, 1.51163, racer
7.2246, -2.94026, 1.50064, racer
7.41971, -4.51606, 1.50779, racer
7.41331, -6.05266, 1.48602, racer
7.35919, -7.28298, 1.43195, racer
8.02035, -7.39082, 1.39363, racer
8.87201, -6.7496, 1.38227, racer
9.64219, -6.95399, 1.4348, racer
11.0205, -8.10007, 1.48709, racer
12.429, -9.49393, 1.42133, racer
13.0627, -9.81706, 1.47426, racer
13.1029, -8.92612, 1.51383, racer
12.8742, -7.33669, 1.4904, racer
12.1718, -5.64122, 1.50283, racer
11.2922, -4.52907, 1.44843, racer
10.5753, -3.84293, 1.38747, racer
9.70232, -2.94182, 1.2139, racer
8.63192, -2.10358, 1.06162, racer
7.68237, -1.45361, 1.07475, racer
7.18249, -0.350951, 1.58278, racer
7.05451, 1.28013, 2.13964, racer
6.28822, 2.22863, 2.46474, racer
5.46534, 2.76532, 2.49786, racer
5.03553, 3.20255, 2.49926, racer
4.9732, 2.85446, 2.46853, racer
4.9335, 2.66794, 2.45453, racer
4.01223, 2.48777, 2.43418, racer
2.5353, 2.52045, 2.38525, racer
1.82148, 1.94485, 2.41195, racer
1.81976, 0.557051, 2.40216, racer
1.79635, -0.755732, 2.24091, racer
1.20839, -2.07924, 2.19215, racer
0.497929, -2.42631, 2.22002, racer
-0.407801, -3.0201, 2.0787, racer
-1.93841, -3.68548, 1.74075, racer
-3.54943, -3.44174, 1.76645, racer
-5.01247, -2.28585, 2.04363, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
-5.32254, -1.93682, 2.12701, racer
