Goal x, Goal y, Goal z, Planner
0.817235, -2.98961, 0.89999, racer
0.967421, -2.90037, 0.904527, racer
1.26653, -2.74715, 0.95655, racer
1.64898, -2.59968, 1.08908, racer
1.92489, -2.55596, 1.32588, racer
1.72768, -2.902, 1.65557, racer
1.12799, -3.62834, 2.24908, racer
1.61268, -3.31753, 2.25441, racer
2.62761, -2.84631, 2.02396, racer
2.71535, -2.71998, 1.89052, racer
1.80936, -3.47629, 2.44854, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
1.39168, -3.951, 2.70114, racer
