Iteration, Path length, Time, Planning, Flying
1, 0.0539884, 0.951, 0.566, 0.38
2, 0.424147, 1.951, 0.566, 1.381
3, 0.738137, 2.952, 0.566, 2.38
4, 1.42307, 3.951, 0.566, 3.382
5, 1.87083, 4.952, 0.566, 4.382
6, 2.44249, 5.951, 0.566, 5.381
7, 3.07983, 6.951, 0.566, 6.38
8, 4.05698, 7.951, 0.566, 7.381
9, 4.99233, 8.951, 0.566, 8.381
10, 5.56232, 9.952, 0.587, 9.361
11, 5.5813, 10.952, 1.588, 9.361
12, 5.66174, 11.952, 2.266, 9.682
13, 6.60244, 12.952, 2.286, 10.662
14, 7.58344, 13.951, 2.303, 11.644
15, 8.00227, 14.953, 2.323, 12.626
16, 8.80737, 15.951, 2.36, 13.587
17, 9.19938, 16.953, 2.472, 14.474
18, 10.1105, 17.952, 2.51, 15.438
19, 11.1276, 18.952, 2.544, 16.403
20, 12.0879, 19.951, 2.636, 17.31
21, 13.1567, 20.953, 2.675, 18.273
22, 14.0712, 21.953, 2.797, 19.151
23, 15.4117, 22.953, 2.815, 20.133
24, 16.1414, 23.953, 2.867, 21.08
25, 16.7855, 24.952, 2.907, 22.039
26, 17.6878, 25.951, 2.926, 23.022
27, 18.7578, 26.951, 2.946, 24.001
28, 19.6991, 27.954, 2.986, 24.963
29, 20.4024, 28.951, 2.986, 25.961
30, 21.3506, 29.955, 3.006, 26.944
31, 22.4254, 30.953, 3.101, 27.847
32, 22.4406, 31.953, 4.106, 27.847
33, 22.4676, 32.953, 4.973, 27.956
34, 22.5787, 33.953, 5.572, 28.377
35, 23.6053, 34.957, 5.693, 29.257
36, 24.7702, 35.956, 5.761, 30.195
37, 25.3407, 36.953, 5.819, 31.134
38, 26.5486, 37.955, 5.889, 32.059
39, 27.2446, 38.951, 5.939, 33.008
40, 28.2045, 39.954, 6.002, 33.946
41, 28.9417, 40.953, 6.057, 34.891
42, 29.6807, 41.954, 6.076, 35.873
43, 30.8468, 42.957, 6.15, 36.8
44, 31.738, 43.951, 6.199, 37.732
45, 33.4843, 44.954, 6.211, 38.735
46, 34.4002, 45.954, 6.248, 39.701
47, 35.1304, 46.955, 6.274, 40.676
48, 35.82, 47.956, 6.376, 41.574
49, 37.2517, 48.953, 6.41, 42.538
50, 37.7069, 49.955, 6.495, 43.454
51, 38.4787, 50.954, 6.557, 44.397
52, 38.8283, 51.951, 6.714, 45.22
53, 39.5365, 52.952, 6.737, 46.215
54, 39.8264, 53.952, 6.868, 47.08
55, 40.5575, 54.951, 6.909, 48.037
56, 41.5438, 55.956, 6.93, 49.02
57, 42.3093, 56.952, 6.969, 49.978
58, 43.1535, 57.951, 7.031, 50.915
59, 44.3053, 58.956, 7.049, 51.901
60, 44.8883, 59.955, 7.07, 52.88
61, 46.2424, 60.954, 7.139, 53.815
62, 47.8079, 61.954, 7.158, 54.788
63, 48.9608, 62.951, 7.208, 55.739
64, 49.6762, 63.953, 7.247, 56.699
65, 50.8629, 64.952, 7.282, 57.666
66, 51.3768, 65.953, 7.301, 58.645
67, 52.6128, 66.951, 7.362, 59.568
68, 54.042, 67.955, 7.378, 60.571
69, 54.6472, 68.951, 7.441, 61.506
70, 55.4393, 69.952, 7.494, 62.454
71, 55.8025, 70.955, 7.532, 63.414
72, 56.1132, 71.952, 7.631, 64.316
73, 57.3027, 72.953, 7.664, 65.285
74, 57.8591, 73.954, 7.664, 66.285
75, 57.8925, 74.954, 8.46, 66.494
76, 57.9409, 75.954, 9.126, 66.823
77, 58.1257, 76.952, 9.195, 67.752
78, 58.1495, 77.953, 10.16, 67.793
79, 58.1863, 78.953, 10.955, 67.993
80, 58.9879, 79.952, 11.059, 68.889
81, 59.8572, 80.952, 11.076, 69.852
