Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.44, 476.936, 2.11972, 399.872, 77.064, 22023.1
133.86, 895.136, 3.97838, 752.744, 142.392, 21604.9
220.43, 968.84, 4.30596, 810.136, 158.704, 21531.2
261.86, 1107.83, 4.9237, 934.416, 173.416, 21392.2
293.91, 1179.69, 5.24306, 1004.42, 175.272, 21320.3
328.86, 1335.52, 5.93564, 1157.39, 178.128, 21164.5
360.91, 1452.6, 6.456, 1263.22, 189.384, 21047.4
393.91, 1497.79, 6.65685, 1301.13, 196.664, 21002.2
427.91, 1561.56, 6.94027, 1358.54, 203.024, 20938.4
462.91, 1700.42, 7.5574, 1491.82, 208.6, 20799.6
490.43, 1786.84, 7.94151, 1560.54, 226.296, 20713.2
529.91, 1865.37, 8.29052, 1622.72, 242.648, 20634.6
562.49, 1942.35, 8.63268, 1696.76, 245.592, 20557.6
597.91, 2138.88, 9.50613, 1866.78, 272.104, 20361.1
629.38, 2389.26, 10.6189, 2097.58, 291.672, 20110.7
667.86, 2577.62, 11.4561, 2255.31, 322.304, 19922.4
701.86, 2688, 11.9467, 2347.96, 340.04, 19812
735.86, 2724.28, 12.1079, 2376.82, 347.456, 19775.7
767.91, 2724.28, 12.1079, 2376.82, 347.456, 19775.7
786.86, 2724.28, 12.1079, 2376.82, 347.456, 19775.7
796.43, 2724.28, 12.1079, 2376.82, 347.456, 19775.7
819.91, 2724.28, 12.1079, 2376.82, 347.456, 19775.7
835.49, 2724.28, 12.1079, 2376.82, 347.456, 19775.7
855.86, 2724.28, 12.1079, 2376.82, 347.456, 19775.7
871.91, 2724.28, 12.1079, 2376.82, 347.456, 19775.7
881.42, 2724.28, 12.1079, 2376.82, 347.456, 19775.7
907.86, 2724.28, 12.1079, 2376.82, 347.456, 19775.7
923.91, 2724.28, 12.1079, 2376.82, 347.456, 19775.7
940.91, 2724.28, 12.1079, 2376.82, 347.456, 19775.7
959.86, 2724.28, 12.1079, 2376.82, 347.456, 19775.7
969.43, 2724.28, 12.1079, 2376.82, 347.456, 19775.7
992.91, 2724.28, 12.1079, 2376.82, 347.456, 19775.7
1011.86, 2724.28, 12.1079, 2376.82, 347.456, 19775.7
1028.86, 2724.28, 12.1079, 2376.82, 347.456, 19775.7
