Iteration, Path length, Time, Planning, Flying
1, 0.0453869, 0.93, 0.565, 0.36
2, 0.275499, 1.93, 0.845, 1.08
3, 0.275499, 2.93, 1.845, 1.08
4, 0.275499, 3.93, 2.845, 1.08
5, 0.658213, 4.93, 2.985, 1.94
6, 1.29064, 5.93, 2.985, 2.94
7, 1.68699, 6.93, 2.985, 3.94
8, 2.50618, 7.93, 2.985, 4.94
9, 3.46531, 8.93, 2.985, 5.94
10, 3.85413, 9.93, 3.205, 6.72
11, 5.10225, 10.93, 3.205, 7.72
12, 6.20278, 11.93, 3.505, 8.42
13, 6.66975, 12.93, 4.185, 8.74
14, 6.66975, 13.93, 5.185, 8.74
15, 7.35419, 14.93, 5.865, 9.06
16, 7.4509, 15.93, 6.765, 9.16
17, 7.66746, 16.93, 7.545, 9.38
18, 7.93273, 17.93, 8.225, 9.7
19, 8.17092, 18.93, 8.905, 10.02
20, 8.39771, 19.93, 9.585, 10.34
21, 8.6125, 20.93, 10.265, 10.66
22, 8.81536, 21.93, 10.925, 11
23, 9.10361, 22.93, 11.625, 11.3
24, 9.28618, 23.93, 12.305, 11.62
25, 9.63071, 24.93, 12.765, 12.16
26, 10.1694, 25.93, 13.165, 12.76
27, 11.26, 26.93, 13.165, 13.76
28, 11.7066, 27.93, 13.165, 14.76
29, 12.0236, 28.93, 13.165, 15.76
30, 12.8572, 29.93, 13.165, 16.76
31, 13.4299, 30.93, 13.165, 17.76
32, 13.5843, 31.93, 13.605, 18.32
33, 14.3066, 32.93, 13.605, 19.32
34, 15.1973, 33.93, 13.605, 20.32
35, 16.2296, 34.93, 13.605, 21.32
36, 16.7422, 35.93, 13.625, 22.3
37, 17.5591, 36.93, 13.885, 23.04
38, 17.5591, 37.93, 14.885, 23.04
39, 17.5591, 38.93, 15.885, 23.04
40, 17.5591, 39.93, 16.885, 23.04
41, 17.5591, 40.93, 17.885, 23.04
42, 17.5591, 41.93, 18.885, 23.04
43, 17.5591, 42.93, 19.885, 23.04
44, 17.5591, 43.93, 20.885, 23.04
45, 17.5591, 44.93, 21.885, 23.04
46, 17.5591, 45.93, 22.885, 23.04
47, 17.5591, 46.93, 23.885, 23.04
48, 17.5591, 47.93, 24.885, 23.04
49, 17.5591, 48.93, 25.885, 23.04
50, 17.5591, 49.93, 26.885, 23.04
51, 17.5591, 50.93, 27.885, 23.04
52, 17.5591, 51.93, 28.885, 23.04
53, 17.5591, 52.93, 29.885, 23.04
54, 17.5591, 53.93, 30.885, 23.04
55, 17.5591, 54.93, 31.885, 23.04
56, 17.5591, 55.93, 32.885, 23.04
57, 17.5591, 56.93, 33.885, 23.04
58, 17.5591, 57.93, 34.885, 23.04
59, 17.5591, 58.93, 35.885, 23.04
60, 17.5591, 59.93, 36.885, 23.04
61, 17.5591, 60.93, 37.885, 23.04
62, 17.5591, 61.93, 38.885, 23.04
63, 17.5591, 62.93, 39.885, 23.04
64, 17.5591, 63.93, 40.885, 23.04
65, 17.5591, 64.93, 41.885, 23.04
66, 17.5591, 65.93, 42.885, 23.04
67, 17.5591, 66.93, 43.885, 23.04
68, 17.5591, 67.93, 44.885, 23.04
69, 17.5591, 68.93, 45.885, 23.04
70, 17.5591, 69.93, 46.885, 23.04
71, 17.5591, 70.93, 47.885, 23.04
72, 17.5591, 71.93, 48.885, 23.04
73, 17.5591, 72.93, 49.885, 23.04
74, 17.5591, 73.93, 50.885, 23.04
75, 17.5591, 74.93, 51.885, 23.04
76, 17.5591, 75.93, 52.885, 23.04
77, 17.5591, 76.93, 53.885, 23.04
78, 17.5591, 77.93, 54.885, 23.04
79, 17.5591, 78.93, 55.885, 23.04
80, 17.5591, 79.93, 56.885, 23.04
81, 17.5591, 80.93, 57.885, 23.04
82, 17.5591, 81.93, 58.885, 23.04
83, 17.5591, 82.93, 59.885, 23.04
84, 17.5591, 83.93, 60.885, 23.04
85, 17.5591, 84.93, 61.885, 23.04
86, 17.5591, 85.93, 62.885, 23.04
87, 17.5591, 86.93, 63.885, 23.04
88, 17.5591, 87.93, 64.885, 23.04
89, 17.5591, 88.93, 65.885, 23.04
90, 17.5591, 89.93, 66.885, 23.04
91, 17.5591, 90.93, 67.885, 23.04
92, 17.5591, 91.93, 68.885, 23.04
93, 17.5591, 92.93, 69.885, 23.04
94, 17.5591, 93.93, 70.885, 23.04
95, 17.5591, 94.93, 71.885, 23.04
96, 17.5591, 95.93, 72.885, 23.04
97, 17.5591, 96.93, 73.885, 23.04
98, 17.5591, 97.93, 74.885, 23.04
99, 17.5591, 98.93, 75.885, 23.04
100, 17.5591, 99.93, 76.885, 23.04
101, 17.5591, 100.93, 77.885, 23.04
102, 17.5591, 101.93, 78.885, 23.04
103, 17.5591, 102.93, 79.885, 23.04
104, 17.5591, 103.93, 80.885, 23.04
105, 17.5591, 104.93, 81.885, 23.04
106, 17.5591, 105.93, 82.885, 23.04
107, 17.5591, 106.93, 83.885, 23.04
108, 17.5591, 107.93, 84.885, 23.04
109, 17.5591, 108.93, 85.885, 23.04
110, 17.5591, 109.93, 86.885, 23.04
111, 17.5591, 110.93, 87.885, 23.04
112, 17.5591, 111.93, 88.885, 23.04
113, 17.5591, 112.93, 89.885, 23.04
114, 17.5591, 113.93, 90.885, 23.04
115, 17.5591, 114.93, 91.885, 23.04
116, 17.5591, 115.93, 92.885, 23.04
117, 17.5591, 116.93, 93.885, 23.04
118, 17.5591, 117.93, 94.885, 23.04
119, 17.5591, 118.93, 95.885, 23.04
120, 17.5591, 119.93, 96.885, 23.04
121, 17.5591, 120.93, 97.885, 23.04
122, 17.5591, 121.93, 98.885, 23.04
123, 17.5591, 122.93, 99.885, 23.04
124, 17.5591, 123.93, 100.885, 23.04
125, 17.5591, 124.93, 101.885, 23.04
126, 17.5591, 125.93, 102.885, 23.04
127, 17.5591, 126.93, 103.885, 23.04
128, 17.5591, 127.93, 104.885, 23.04
129, 17.5591, 128.93, 105.885, 23.04
130, 17.5591, 129.93, 106.885, 23.04
131, 17.5591, 130.93, 107.885, 23.04
132, 17.5591, 131.93, 108.885, 23.04
133, 17.5591, 132.93, 109.885, 23.04
134, 17.5591, 133.93, 110.885, 23.04
135, 17.5591, 134.93, 111.885, 23.04
136, 17.5591, 135.93, 112.885, 23.04
137, 17.5591, 136.93, 113.885, 23.04
138, 17.5591, 137.93, 114.885, 23.04
139, 17.5591, 138.93, 115.885, 23.04
140, 17.5591, 139.93, 116.885, 23.04
141, 17.5591, 140.93, 117.885, 23.04
142, 17.5591, 141.93, 118.885, 23.04
143, 17.5591, 142.93, 119.885, 23.04
144, 17.5591, 143.93, 120.885, 23.04
145, 17.5591, 144.93, 121.885, 23.04
146, 17.5591, 145.93, 122.885, 23.04
147, 17.5591, 146.93, 123.885, 23.04
148, 17.5591, 147.93, 124.885, 23.04
149, 17.5591, 148.93, 125.885, 23.04
150, 17.5591, 149.93, 126.885, 23.04
151, 17.5591, 150.93, 127.885, 23.04
152, 17.5591, 151.93, 128.885, 23.04
153, 17.5591, 152.93, 129.885, 23.04
154, 17.5591, 153.93, 130.885, 23.04
155, 17.5591, 154.93, 131.885, 23.04
156, 17.5591, 155.93, 132.885, 23.04
157, 17.5591, 156.93, 133.885, 23.04
158, 17.5591, 157.93, 134.885, 23.04
159, 17.5591, 158.93, 135.885, 23.04
160, 17.5591, 159.93, 136.885, 23.04
161, 17.5591, 160.93, 137.885, 23.04
162, 17.5591, 161.93, 138.885, 23.04
163, 17.5591, 162.93, 139.885, 23.04
164, 17.5591, 163.93, 140.885, 23.04
165, 17.5591, 164.93, 141.885, 23.04
166, 17.5591, 165.93, 142.885, 23.04
167, 17.5591, 166.93, 143.885, 23.04
168, 17.5591, 167.93, 144.885, 23.04
169, 17.5591, 168.93, 145.885, 23.04
170, 17.5591, 169.93, 146.885, 23.04
171, 17.5591, 170.93, 147.885, 23.04
172, 17.5591, 171.93, 148.885, 23.04
173, 17.5591, 172.93, 149.885, 23.04
174, 17.5591, 173.93, 150.885, 23.04
175, 17.5591, 174.93, 151.885, 23.04
176, 17.5591, 175.93, 152.885, 23.04
177, 17.5591, 176.93, 153.885, 23.04
178, 17.5591, 177.93, 154.885, 23.04
179, 17.5591, 178.93, 155.885, 23.04
180, 17.5591, 179.93, 156.885, 23.04
181, 17.5591, 180.93, 157.885, 23.04
182, 17.5591, 181.93, 158.885, 23.04
183, 17.5591, 182.93, 159.885, 23.04
184, 17.5591, 183.93, 160.885, 23.04
185, 17.5591, 184.93, 161.885, 23.04
186, 17.5591, 185.93, 162.885, 23.04
187, 17.5591, 186.93, 163.885, 23.04
188, 17.5591, 187.93, 164.885, 23.04
189, 17.5591, 188.93, 165.885, 23.04
190, 17.5591, 189.93, 166.885, 23.04
191, 17.5591, 190.93, 167.885, 23.04
192, 17.5591, 191.93, 168.885, 23.04
193, 17.5591, 192.93, 169.885, 23.04
194, 17.5591, 193.93, 170.885, 23.04
195, 17.5591, 194.93, 171.885, 23.04
196, 17.5591, 195.93, 172.885, 23.04
197, 17.5591, 196.93, 173.885, 23.04
198, 17.5591, 197.93, 174.885, 23.04
199, 17.5591, 198.93, 175.885, 23.04
200, 17.5591, 199.93, 176.885, 23.04
201, 17.5591, 200.93, 177.885, 23.04
202, 17.5591, 201.93, 178.885, 23.04
203, 17.5591, 202.93, 179.885, 23.04
204, 17.5591, 203.93, 180.885, 23.04
205, 17.5591, 204.93, 181.885, 23.04
206, 17.5591, 205.93, 182.885, 23.04
207, 17.5591, 206.93, 183.885, 23.04
208, 17.5591, 207.93, 184.885, 23.04
209, 17.5591, 208.93, 185.885, 23.04
210, 17.5591, 209.93, 186.885, 23.04
211, 17.5591, 210.93, 187.885, 23.04
212, 17.5591, 211.93, 188.885, 23.04
213, 17.5591, 212.93, 189.885, 23.04
214, 17.5591, 213.93, 190.885, 23.04
215, 17.5591, 214.93, 191.885, 23.04
216, 17.5591, 215.93, 192.885, 23.04
217, 17.5591, 216.93, 193.885, 23.04
218, 17.5591, 217.93, 194.885, 23.04
219, 17.5591, 218.93, 195.885, 23.04
220, 17.5591, 219.93, 196.885, 23.04
221, 17.5591, 220.93, 197.885, 23.04
222, 17.5591, 221.93, 198.885, 23.04
223, 17.5591, 222.93, 199.885, 23.04
224, 17.5591, 223.93, 200.885, 23.04
225, 17.5591, 224.93, 201.885, 23.04
226, 17.5591, 225.93, 202.885, 23.04
227, 17.5591, 226.93, 203.885, 23.04
228, 17.5591, 227.93, 204.885, 23.04
229, 17.5591, 228.93, 205.885, 23.04
230, 17.5591, 229.93, 206.885, 23.04
231, 17.5591, 230.93, 207.885, 23.04
232, 17.5591, 231.93, 208.885, 23.04
233, 17.5591, 232.93, 209.885, 23.04
234, 17.5591, 233.93, 210.885, 23.04
235, 17.5591, 234.93, 211.885, 23.04
236, 17.5591, 235.93, 212.885, 23.04
237, 17.5591, 236.93, 213.885, 23.04
238, 17.5591, 237.93, 214.885, 23.04
239, 17.5591, 238.93, 215.885, 23.04
240, 17.5591, 239.93, 216.885, 23.04
241, 17.5591, 240.93, 217.885, 23.04
242, 17.5591, 241.93, 218.885, 23.04
243, 17.5591, 242.93, 219.885, 23.04
244, 17.5591, 243.93, 220.885, 23.04
245, 17.5591, 244.93, 221.885, 23.04
246, 17.5591, 245.93, 222.885, 23.04
247, 17.5591, 246.93, 223.885, 23.04
248, 17.5591, 247.93, 224.885, 23.04
249, 17.5591, 248.93, 225.885, 23.04
250, 17.5591, 249.93, 226.885, 23.04
251, 17.5591, 250.93, 227.885, 23.04
252, 17.5591, 251.93, 228.885, 23.04
253, 17.5591, 252.93, 229.885, 23.04
254, 17.5591, 253.93, 230.885, 23.04
255, 17.5591, 254.93, 231.885, 23.04
256, 17.5591, 255.93, 232.885, 23.04
257, 17.5591, 256.93, 233.885, 23.04
258, 17.5591, 257.93, 234.885, 23.04
259, 17.5591, 258.93, 235.885, 23.04
260, 17.5591, 259.93, 236.885, 23.04
261, 17.5591, 260.93, 237.885, 23.04
262, 17.5591, 261.93, 238.885, 23.04
263, 17.5591, 262.93, 239.885, 23.04
264, 17.5591, 263.93, 240.885, 23.04
265, 17.5591, 264.93, 241.885, 23.04
266, 17.5591, 265.93, 242.885, 23.04
