Goal x, Goal y, Goal z, Planner
-8.0403, -13.9387, 6.79998, racer
-7.79692, -13.6874, 6.80001, racer
-7.68079, -13.9159, 6.80001, racer
-7.63866, -14.066, 6.80026, racer
-7.71663, -13.7001, 6.79863, racer
-7.3861, -13.9545, 6.56451, racer
-6.83726, -14.2807, 6.57722, racer
-6.00911, -14.1586, 6.64942, racer
-4.70741, -14.0998, 6.56804, racer
-3.93338, -13.8373, 6.59784, racer
-3.43675, -14.0398, 6.57414, racer
-2.83914, -14.2326, 6.51643, racer
-1.72959, -14.4083, 6.46966, racer
-1.06845, -14.2401, 6.4694, racer
-0.0321071, -13.6001, 6.19144, racer
0.48277, -13.3531, 6.22212, racer
-0.0861184, -14.0729, 5.83235, racer
-0.884364, -14.5136, 5.7728, racer
-1.57103, -13.9001, 5.71684, racer
-2.28638, -13.2762, 5.90826, racer
-2.83836, -13.1158, 6.47436, racer
-3.29078, -13.8223, 6.80924, racer
-3.97471, -14.0156, 6.66696, racer
-3.91307, -13.5346, 6.63498, racer
-3.09358, -13.1434, 6.52677, racer
-2.25026, -12.5085, 6.09729, racer
-1.59855, -11.7322, 6.06074, racer
-1.00346, -11.8233, 6.0041, racer
-0.00281256, -11.9898, 6.1737, racer
0.703184, -12.6164, 6.21567, racer
1.41127, -13.458, 5.94606, racer
1.24915, -13.2402, 5.77665, racer
0.271204, -12.8877, 5.57271, racer
-0.00498299, -12.7568, 5.25439, racer
0.701439, -12.3944, 4.61232, racer
1.15349, -12.298, 3.86587, racer
1.82028, -11.7346, 4.00258, racer
2.81254, -11.4739, 4.12568, racer
2.69714, -11.0192, 4.26788, racer
2.66957, -9.8116, 4.62111, racer
2.70042, -9.53975, 4.64011, racer
2.22206, -9.22293, 4.92735, racer
1.25016, -9.46905, 4.49748, racer
1.17269, -10.3317, 4.00259, racer
1.26136, -11.0873, 4.38643, racer
0.95936, -11.6559, 5.30459, racer
1.01851, -12.079, 5.90084, racer
1.30232, -12.3092, 6.1786, racer
1.552, -12.487, 6.381, racer
1.32547, -12.2159, 6.3746, racer
0.501592, -11.5429, 6.28279, racer
-0.59146, -11.5507, 6.44736, racer
-1.70215, -11.8663, 6.45988, racer
-2.75007, -12.3257, 6.62232, racer
-3.22471, -12.7229, 6.80317, racer
-3.67201, -13.1966, 6.57239, racer
-3.98536, -13.1431, 6.60286, racer
-4.72522, -12.7771, 6.68583, racer
-5.71378, -12.861, 6.66925, racer
-6.01688, -13.8243, 6.68351, racer
-6.29864, -14.4391, 6.72502, racer
-6.31594, -14.2951, 6.69993, racer
-5.79616, -13.357, 6.5912, racer
-4.83024, -12.8016, 6.56506, racer
-3.90694, -12.5189, 6.63579, racer
-3.21776, -12.5823, 6.55489, racer
-2.53595, -12.1194, 5.88727, racer
-1.88122, -11.8571, 5.43491, racer
-1.21435, -11.9214, 4.86136, racer
-1.10192, -11.8918, 4.65057, racer
-1.77617, -11.5087, 5.00819, racer
-2.30495, -11.0393, 5.47889, racer
-3.07494, -10.4331, 5.68143, racer
-3.83216, -10.3883, 5.45233, racer
-4.57851, -10.2638, 5.2223, racer
-5.32051, -10.4617, 5.87898, racer
-5.70887, -10.9546, 6.11307, racer
-5.18662, -10.457, 6.00338, racer
-4.13564, -10.0035, 5.93329, racer
-3.26529, -9.56588, 6.41029, racer
-3.51474, -9.00513, 6.66203, racer
-3.93214, -8.79027, 6.32262, racer
-3.85102, -8.20007, 6.34541, racer
-3.98244, -7.54443, 5.67302, racer
-4.0114, -7.70096, 4.72576, racer
-3.5401, -7.62655, 4.85192, racer
-2.83941, -7.77443, 5.7322, racer
-2.25181, -7.8621, 6.17335, racer
-1.39085, -7.81928, 5.85071, racer
-0.310435, -7.48718, 5.73286, racer
0.458183, -7.95658, 5.8101, racer
0.320455, -7.97706, 5.70236, racer
-0.444074, -7.29001, 5.93079, racer
-1.60232, -7.20707, 6.20462, racer
-2.53075, -7.54364, 6.78975, racer
-3.13943, -7.88505, 6.63535, racer
-3.47671, -8.75685, 6.73301, racer
-2.74169, -8.74549, 6.66814, racer
-2.18823, -7.80597, 6.35125, racer
-2.33073, -7.01821, 6.00111, racer
-3.03309, -6.80044, 5.16351, racer
-4.1336, -6.46582, 5.04493, racer
-5.28496, -6.59908, 4.78568, racer
-5.68422, -6.63756, 4.21646, racer
-5.04657, -6.46226, 4.62951, racer
-4.28713, -5.71299, 5.05331, racer
-3.41668, -5.16935, 5.14587, racer
-2.74042, -5.41948, 5.73111, racer
-2.00035, -6.0123, 5.46185, racer
-1.0805, -6.34653, 5.32668, racer
-0.894506, -6.85389, 5.91997, racer
-1.356, -6.43228, 6.01899, racer
-1.6697, -5.46452, 5.72269, racer
-2.13088, -4.99694, 5.77711, racer
-2.32842, -3.92925, 5.34635, racer
-2.78344, -2.51429, 4.85536, racer
-3.31346, -2.10029, 4.64903, racer
-3.27794, -2.78802, 5.12957, racer
-3.09924, -3.97843, 5.25878, racer
-3.42591, -4.68836, 4.7535, racer
-4.37553, -5.1329, 5.01754, racer
-5.08901, -5.55279, 5.16618, racer
-5.89007, -6.0325, 5.31714, racer
-6.2607, -5.64394, 5.20476, racer
-6.21788, -4.52568, 4.72433, racer
-6.34625, -4.2679, 4.65145, racer
-5.80595, -3.98711, 4.43803, racer
-4.88492, -3.23066, 3.99365, racer
-4.04442, -3.20347, 3.88427, racer
-3.68048, -2.80118, 4.49284, racer
-3.7313, -2.16681, 4.80387, racer
-3.70757, -2.53239, 4.27953, racer
-3.79364, -3.31267, 3.12504, racer
-4.31258, -3.77757, 2.88826, racer
-5.02877, -4.43449, 3.35912, racer
-5.84132, -4.39663, 3.53058, racer
-6.90925, -4.53752, 3.84208, racer
-7.4491, -4.943, 4.10394, racer
-8.13261, -5.44104, 4.7445, racer
-8.06564, -5.96569, 4.96087, racer
-7.53935, -7.09944, 4.98054, racer
-7.05547, -7.81961, 5.43796, racer
-6.71575, -8.22704, 5.93876, racer
-6.96662, -8.94221, 6.43861, racer
-6.64676, -9.76291, 5.95152, racer
-5.95127, -9.85751, 5.44221, racer
-5.04182, -10.2286, 5.0864, racer
-4.22873, -10.5821, 4.91249, racer
-4.18833, -10.3559, 5.26557, racer
-4.99907, -9.86723, 5.70625, racer
-5.78314, -9.72928, 6.44407, racer
-6.70787, -10.2409, 6.35058, racer
-7.77787, -10.449, 6.14713, racer
-8.38532, -10.9466, 6.25339, racer
-7.96328, -11.109, 6.68134, racer
-7.06362, -11.3331, 6.66468, racer
-6.20995, -11.7767, 6.53399, racer
-5.39097, -11.7063, 6.70541, racer
-4.30544, -12.1189, 6.60438, racer
-4.24941, -12.1068, 6.62766, racer
-5.05223, -11.1894, 6.72546, racer
-5.62184, -10.5118, 6.53625, racer
-6.33282, -10.082, 5.71955, racer
-7.14833, -9.87007, 5.10646, racer
-7.91608, -9.79298, 5.16225, racer
-8.20697, -9.84895, 5.69554, racer
-8.65745, -9.93229, 6.91448, racer
-8.98031, -10.148, 7.29614, racer
-8.45606, -10.3004, 6.46663, racer
-7.99696, -10.1111, 5.54953, racer
-8.25303, -10.0378, 5.78608, racer
-8.84998, -10.6912, 6.61964, racer
-9.70481, -11.4756, 6.7498, racer
-10.4501, -12.5037, 6.52996, racer
-10.163, -12.7284, 6.43409, racer
-10.1106, -12.089, 6.47908, racer
-10.0416, -10.9277, 6.61696, racer
-9.75216, -9.98731, 6.84343, racer
-9.41282, -8.98955, 6.56743, racer
-9.49803, -8.42587, 6.62101, racer
-9.05462, -8.21061, 6.78261, racer
-8.12989, -7.75645, 6.56839, racer
-7.31211, -7.88122, 6.67959, racer
-6.84683, -7.52633, 6.46273, racer
-6.89145, -6.56166, 6.35395, racer
-6.5442, -6.34805, 5.78387, racer
-6.23212, -7.01619, 5.45382, racer
-5.46314, -7.12736, 5.00262, racer
-5.04645, -6.4403, 5.33413, racer
-4.4309, -5.6881, 5.54001, racer
-4.68291, -4.84659, 5.82559, racer
-4.78023, -4.05286, 6.65106, racer
-4.64494, -4.2008, 6.62052, racer
-5.06113, -4.70643, 5.65984, racer
-5.40016, -4.40862, 4.92519, racer
-5.05925, -3.4041, 4.23465, racer
-5.17387, -2.96988, 3.77785, racer
-5.3469, -3.31645, 3.88972, racer
-5.63087, -4.40989, 4.13935, racer
-6.11662, -4.98061, 4.1804, racer
-6.72407, -5.4825, 4.82854, racer
-7.13586, -5.5832, 5.79041, racer
-7.58425, -5.61807, 5.83513, racer
-7.95554, -5.81444, 5.6695, racer
-8.80116, -6.41969, 5.82768, racer
-9.29852, -7.25602, 5.8523, racer
-9.59566, -7.67576, 6.19621, racer
-9.09304, -7.53279, 6.34312, racer
-8.00916, -7.14483, 6.60302, racer
-7.23935, -6.52733, 6.70307, racer
-6.67112, -5.77931, 5.96965, racer
-6.34688, -5.34736, 5.27722, racer
-5.48106, -5.32616, 5.00693, racer
-5.06306, -5.09501, 5.10757, racer
-5.46477, -4.36589, 5.29242, racer
-5.2629, -3.71505, 5.40452, racer
-4.28335, -3.26976, 5.25159, racer
-3.80898, -2.91082, 4.75357, racer
-3.99991, -2.49737, 3.5844, racer
-4.49007, -2.97212, 2.89165, racer
-4.12967, -3.15197, 2.73461, racer
-3.27062, -2.56597, 2.38131, racer
-3.1521, -1.72169, 2.27258, racer
-2.7262, -1.34452, 2.8365, racer
-1.81621, -1.37374, 3.51004, racer
-1.63003, -1.92842, 4.15005, racer
-1.63824, -2.8475, 4.80331, racer
-1.77304, -2.71741, 4.88898, racer
-2.10631, -1.72738, 4.99763, racer
-1.92051, -0.709389, 5.7484, racer
-1.66061, -0.511552, 6.53136, racer
-1.50044, -0.240103, 6.11101, racer
-1.46803, 0.125668, 5.04773, racer
-1.97881, 1.12267, 4.54561, racer
-1.86125, 1.98409, 3.66201, racer
-1.35486, 2.42726, 3.27591, racer
-1.3436, 2.46341, 3.94168, racer
-1.33051, 1.87803, 5.03571, racer
-0.925606, 1.44766, 5.21742, racer
0.175991, 0.391053, 4.50199, racer
1.3033, -0.515472, 3.85165, racer
1.53426, -0.802961, 3.71047, racer
1.31207, -1.44839, 3.65576, racer
1.66224, -2.72385, 3.64761, racer
1.92156, -3.66327, 3.67216, racer
2.26953, -4.34346, 4.27221, racer
2.85127, -4.85294, 5.11258, racer
2.67023, -4.59527, 5.18159, racer
1.61226, -4.00498, 5.21144, racer
1.14271, -3.45964, 4.67228, racer
0.63504, -2.92164, 3.73198, racer
-0.0626336, -3.03927, 3.8008, racer
-1.00286, -3.96431, 4.29269, racer
-2.07189, -4.39557, 4.82396, racer
-2.26477, -3.85081, 4.66265, racer
-1.66423, -3.5087, 4.82414, racer
-1.42595, -4.17152, 5.29177, racer
-0.95728, -4.51965, 5.13725, racer
-0.14516, -3.74115, 4.72728, racer
-0.0071835, -2.38247, 4.98575, racer
-0.710921, -1.8628, 4.8972, racer
-1.0455, -1.68964, 4.8786, racer
-1.26365, -0.895361, 5.43163, racer
-2.04109, -0.320878, 6.06489, racer
-2.20435, -0.489219, 5.9962, racer
-1.31115, -0.421348, 5.46116, racer
-0.508792, -0.0618776, 5.26324, racer
-0.583522, 0.204413, 4.51142, racer
-0.586858, 0.770985, 3.70954, racer
-0.769305, 1.71583, 3.72131, racer
-1.37078, 2.51504, 3.38698, racer
-1.89708, 2.35899, 2.6959, racer
-2.45948, 1.8431, 1.79834, racer
-2.37095, 1.59309, 1.07457, racer
-2.08511, 2.17946, 0.863181, racer
-2.10491, 2.08354, 0.976065, racer
-2.33498, 0.987764, 1.28701, racer
-2.06845, 0.00437766, 1.05258, racer
-1.1684, 0.0731001, 0.898996, racer
-0.740967, 0.258854, 1.14952, racer
-0.973056, 0.0561995, 1.21306, racer
-1.32739, -0.879467, 1.0348, racer
-1.94174, -1.5653, 1.62074, racer
-2.44359, -1.35871, 2.65731, racer
-3.39968, -1.04061, 3.66285, racer
-3.90897, -1.16209, 4.72611, racer
-3.31304, -1.54462, 5.05087, racer
-2.03565, -1.73023, 4.6446, racer
-1.57957, -1.49359, 4.85558, racer
-2.10786, -1.41869, 5.16306, racer
-3.15727, -1.74914, 4.74902, racer
-3.8414, -1.95117, 4.61948, racer
-4.53681, -1.53167, 4.41129, racer
-4.74276, -1.79793, 3.89587, racer
-4.30075, -2.60209, 4.40483, racer
-4.4188, -3.39354, 4.67248, racer
-5.34759, -3.91242, 4.45888, racer
-5.89368, -4.18579, 4.04186, racer
-6.46255, -4.65862, 3.57788, racer
-7.25187, -4.50576, 3.20767, racer
-7.21713, -3.6899, 3.41533, racer
-6.31794, -2.98333, 3.31805, racer
-5.08744, -2.27843, 3.08438, racer
-4.53455, -1.48252, 3.30159, racer
-4.4629, -0.948888, 3.01507, racer
-4.45226, -1.09195, 3.29487, racer
-4.41734, -1.14913, 4.40143, racer
-3.62011, -1.32759, 5.01084, racer
-2.87086, -2.03025, 4.89439, racer
-3.07926, -2.98455, 4.58731, racer
-3.33426, -3.74231, 4.32523, racer
-3.68168, -4.50363, 4.9651, racer
-3.84933, -4.99239, 5.42859, racer
-3.24603, -4.43536, 5.04914, racer
-2.71948, -3.84005, 4.85797, racer
-2.15381, -3.9749, 5.53501, racer
-1.38398, -3.99388, 6.07956, racer
-0.576995, -3.70835, 5.87676, racer
0.166512, -3.56503, 5.80071, racer
0.988272, -3.1075, 5.80203, racer
1.58254, -2.87431, 5.41841, racer
1.25288, -2.50756, 4.46983, racer
1.06197, -2.7058, 3.40418, racer
0.88745, -2.83726, 2.37084, racer
1.29582, -2.6488, 2.43674, racer
1.94745, -2.49904, 3.53241, racer
1.97344, -2.40466, 4.44549, racer
2.6563, -2.12919, 4.33658, racer
3.80682, -1.5179, 3.93647, racer
4.88956, -1.36082, 3.91108, racer
5.6595, -1.1013, 4.37801, racer
5.54556, -1.08337, 4.22934, racer
4.9677, -1.15305, 3.19185, racer
4.60865, -1.34841, 2.67867, racer
3.6165, -1.49188, 2.4138, racer
2.92164, -0.688325, 2.29004, racer
2.71132, -0.0133907, 2.30053, racer
2.73466, 0.908266, 3.0474, racer
2.96157, 1.56997, 3.22046, racer
3.43975, 2.69691, 3.21233, racer
3.25458, 3.44812, 3.32114, racer
3.06346, 3.17365, 3.34783, racer
3.34377, 2.02728, 3.12951, racer
3.27408, 1.3968, 3.14279, racer
2.98693, 1.87143, 3.4272, racer
2.78672, 3.24682, 3.77923, racer
2.77838, 4.35021, 3.82703, racer
2.27418, 4.32825, 4.36706, racer
1.31305, 4.10904, 4.62441, racer
1.23518, 4.39229, 4.94149, racer
1.73213, 4.67014, 4.36211, racer
1.82558, 5.54169, 3.8396, racer
1.65592, 6.46749, 3.75933, racer
1.0313, 7.30325, 3.25467, racer
0.818867, 7.41154, 3.47069, racer
0.0152408, 6.9511, 4.0471, racer
-0.779857, 7.00362, 4.07504, racer
-1.3424, 7.19133, 3.75935, racer
-1.78037, 7.20578, 3.55155, racer
-1.7472, 7.2328, 3.57863, racer
-1.24234, 7.02184, 3.73708, racer
-0.497613, 6.9975, 3.89414, racer
-0.439616, 6.99849, 3.9069, racer
-1.06053, 7.1233, 3.81717, racer
-1.22334, 7.33805, 3.92826, racer
-1.11222, 7.12912, 4.08768, racer
-1.10895, 7.28406, 4.82206, racer
-1.3381, 8.41798, 4.90501, racer
-1.42936, 9.29075, 3.99856, racer
-1.24624, 9.11166, 3.82841, racer
-1.01307, 8.46001, 3.93722, racer
-0.949163, 8.36584, 3.96305, racer
-1.30849, 9.1816, 4.00514, racer
-1.54464, 10.2063, 4.0815, racer
-1.92257, 10.8297, 4.33381, racer
-2.5381, 10.4792, 5.15569, racer
-2.85075, 10.4051, 5.60706, racer
-2.59584, 10.3125, 5.3034, racer
-2.07478, 9.8284, 4.62165, racer
-1.33504, 9.66852, 3.9589, racer
-1.16512, 9.12028, 4.02726, racer
-1.17728, 8.36467, 4.4147, racer
-0.353671, 8.52902, 5.02923, racer
0.54755, 9.12993, 5.18024, racer
1.25584, 9.76383, 5.35706, racer
1.66807, 9.86825, 5.30169, racer
2.1, 10.228, 5.5169, racer
1.8155, 11.0875, 5.59302, racer
1.82551, 11.2839, 5.24195, racer
1.80698, 10.6116, 4.64091, racer
1.11049, 10.3221, 4.12212, racer
0.844743, 10.5863, 3.1925, racer
1.4512, 10.2008, 2.23388, racer
1.86508, 10.2032, 1.41838, racer
1.64538, 10.519, 1.1005, racer
1.27089, 10.6841, 1.88436, racer
1.41946, 11.0113, 3.09039, racer
1.99068, 10.9193, 4.05944, racer
1.93798, 10.7405, 5.11159, racer
1.82407, 10.135, 5.6425, racer
1.69638, 10.104, 5.52225, racer
1.49997, 10.9737, 4.7956, racer
1.17142, 11.1206, 4.3936, racer
0.565492, 10.6547, 4.73445, racer
-0.190703, 10.6962, 5.01994, racer
-0.996777, 11.2349, 4.85325, racer
-1.80183, 11.3468, 5.08521, racer
-2.35917, 11.7021, 4.80518, racer
-2.15081, 11.6709, 4.70716, racer
-1.49994, 10.7267, 4.59407, racer
-0.907525, 10.0683, 4.52688, racer
-0.899119, 10.6468, 4.74605, racer
-0.3008, 11.4255, 4.99625, racer
0.229477, 11.9471, 5.23866, racer
1.09857, 12.4131, 5.49465, racer
1.65079, 12.9051, 5.21443, racer
1.55591, 13.6855, 5.3181, racer
0.891629, 13.5653, 5.31304, racer
0.52891, 13.9045, 4.63318, racer
0.888553, 14.4831, 4.16245, racer
1.15218, 14.7452, 3.46672, racer
0.964603, 14.3304, 3.44744, racer
1.21915, 14.0095, 4.40139, racer
1.5135, 13.6994, 5.08637, racer
