Iteration, Path length, Time, Planning, Flying
1, 0.0888265, 0.92, 0.416, 0.501
2, 0.753785, 1.921, 0.435, 1.482
3, 1.20779, 2.92, 0.435, 2.482
4, 2.23841, 3.92, 0.435, 3.482
5, 2.99096, 4.92, 0.435, 4.483
6, 3.06678, 5.92, 1.355, 4.562
7, 3.08707, 6.92, 2.214, 4.704
8, 3.91094, 7.92, 2.214, 5.704
9, 4.96654, 8.92, 2.214, 6.702
10, 5.58339, 9.921, 2.236, 7.682
11, 6.44271, 10.921, 2.236, 8.682
12, 7.14312, 11.92, 2.276, 9.641
13, 8.28797, 12.92, 2.276, 10.642
14, 9.1014, 13.92, 2.276, 11.642
15, 10.0601, 14.92, 2.276, 12.641
16, 11.3868, 15.92, 2.276, 13.642
17, 12.2669, 16.921, 2.276, 14.643
18, 12.7938, 17.921, 2.276, 15.642
19, 13.9315, 18.92, 2.276, 16.641
20, 14.9498, 19.921, 2.296, 17.621
21, 15.5411, 20.921, 2.316, 18.601
22, 16.0697, 21.92, 2.316, 19.602
23, 17.2712, 22.92, 2.316, 20.604
24, 17.7248, 23.92, 2.316, 21.602
25, 18.5604, 24.92, 2.316, 22.602
26, 19.8137, 25.92, 2.316, 23.6
27, 20.4238, 26.92, 2.336, 24.582
28, 21.3461, 27.92, 2.336, 25.581
29, 22.1467, 28.92, 2.336, 26.582
30, 22.9366, 29.921, 2.336, 27.58
31, 24.1467, 30.92, 2.336, 28.581
32, 24.4666, 31.921, 2.374, 29.544
33, 24.7467, 32.92, 2.434, 30.485
34, 25.4889, 33.92, 2.434, 31.484
35, 27.0122, 34.92, 2.434, 32.484
36, 27.8263, 35.921, 2.434, 33.484
37, 28.1994, 36.92, 2.454, 34.464
38, 28.4709, 37.92, 2.454, 35.464
39, 28.736, 38.921, 2.454, 36.464
40, 29.1572, 39.92, 2.454, 37.463
41, 30.1696, 40.92, 2.454, 38.464
42, 31.1517, 41.921, 2.454, 39.464
43, 31.6101, 42.92, 2.454, 40.464
44, 32.0844, 43.92, 2.532, 41.387
45, 32.5569, 44.92, 2.532, 42.385
46, 32.8705, 45.92, 2.532, 43.385
47, 33.5083, 46.921, 2.532, 44.385
48, 33.7576, 47.92, 2.633, 45.285
49, 34.6461, 48.921, 2.633, 46.286
50, 35.2173, 49.921, 2.633, 47.286
51, 35.9194, 50.92, 2.633, 48.284
52, 37.4188, 51.92, 2.633, 49.285
53, 38.4393, 52.921, 2.633, 50.283
54, 39.0646, 53.92, 2.633, 51.285
55, 39.9489, 54.921, 2.633, 52.285
56, 40.9535, 55.92, 2.652, 53.266
57, 41.4646, 56.921, 2.652, 54.266
58, 42.3933, 57.92, 2.671, 55.247
59, 42.7941, 58.92, 2.73, 56.19
60, 43.1706, 59.92, 2.73, 57.189
61, 43.4773, 60.92, 2.79, 58.129
62, 43.8868, 61.92, 2.79, 59.128
63, 44.0947, 62.92, 3.208, 59.708
64, 44.1137, 63.921, 4.208, 59.708
65, 44.5226, 64.92, 4.35, 60.568
66, 45.9062, 65.92, 4.369, 61.549
67, 46.6372, 66.92, 4.369, 62.549
68, 47.8459, 67.92, 4.369, 63.549
69, 48.4801, 68.92, 4.369, 64.548
70, 49.8547, 69.921, 4.369, 65.549
71, 50.4309, 70.92, 4.489, 66.428
72, 50.5517, 71.92, 4.788, 67.13
73, 51.3971, 72.92, 4.788, 68.13
74, 52.4602, 73.921, 4.806, 69.111
75, 53.1703, 74.92, 4.806, 70.112
76, 53.7554, 75.92, 4.806, 71.112
77, 54.7833, 76.92, 4.806, 72.112
78, 55.0666, 77.92, 4.806, 73.112
79, 55.6908, 78.92, 4.806, 74.093
80, 56.2767, 79.92, 4.806, 75.112
81, 57.2968, 80.92, 4.825, 76.093
82, 58.2556, 81.92, 4.825, 77.094
83, 59.4491, 82.921, 4.825, 78.093
84, 60.5874, 83.92, 4.825, 79.093
85, 61.2009, 84.92, 4.825, 80.093
86, 61.6455, 85.92, 4.825, 81.094
87, 61.9711, 86.92, 5.383, 81.533
88, 61.9875, 87.92, 6.385, 81.533
89, 62.4045, 88.921, 6.423, 82.494
90, 63.5218, 89.92, 6.423, 83.495
91, 64.0064, 90.921, 6.484, 84.434
92, 64.9979, 91.92, 6.484, 85.432
93, 65.5976, 92.92, 6.505, 86.413
94, 66.8008, 93.92, 6.505, 87.413
95, 67.541, 94.921, 6.505, 88.414
96, 68.5349, 95.92, 6.505, 89.413
97, 69.309, 96.921, 6.505, 90.412
98, 69.6559, 97.92, 6.505, 91.413
99, 70.3741, 98.921, 6.505, 92.411
100, 70.722, 99.921, 6.563, 93.354
101, 71.2044, 100.92, 6.563, 94.354
102, 71.2244, 101.92, 7.543, 94.375
103, 71.3343, 102.921, 8.043, 94.875
104, 72.3537, 103.921, 8.043, 95.875
105, 73.0989, 104.92, 8.043, 96.875
106, 74.2409, 105.92, 8.043, 97.875
107, 74.7647, 106.921, 8.043, 98.874
108, 75.4531, 107.921, 8.043, 99.876
109, 76.8667, 108.921, 8.043, 100.876
110, 77.522, 109.921, 8.043, 101.876
111, 78.5233, 110.921, 8.043, 102.873
112, 79.2383, 111.921, 8.064, 103.854
113, 79.8376, 112.921, 8.064, 104.853
114, 81.1473, 113.921, 8.064, 105.855
115, 82.5706, 114.92, 8.064, 106.854
116, 83.0928, 115.921, 8.064, 107.854
117, 83.6598, 116.92, 8.064, 108.855
118, 84.6838, 117.92, 8.064, 109.853
119, 85.398, 118.92, 8.084, 110.834
