Iteration, Path length, Time, Planning, Flying
0, 2.52105, 5.962, 0.803, 4.925
1, 13.9961, 22.965, 7.165, 21.293
2, 33.2174, 31.932, 14.378, 45.976
3, 52.9234, 31.932, 18.014, 71.249
4, 68.4752, 41.965, 19.871, 88.511
5, 86.0756, 41.965, 24.821, 116.584
6, 95.7366, 54.965, 26.11, 128.057
7, 97.2126, 54.965, 33.224, 131.77
8, 97.2126, 54.965, 33.224, 131.77
9, 119.528, 60.111, 36.193, 155.722
10, 142.878, 81.962, 39.489, 179.749
11, 142.878, 81.962, 39.489, 179.749
12, 192.211, 97.939, 48.189, 237
13, 210.583, 101.962, 50.701, 253.747
