Iteration, Path length, Time, Planning, Flying
1, 0.0874437, 0.95, 0.42, 0.519
2, 0.443372, 1.95, 0.461, 1.477
3, 0.5161, 2.95, 0.875, 2.065
4, 0.593654, 3.951, 1.38, 2.558
5, 0.750803, 4.95, 1.54, 3.4
6, 0.879021, 5.951, 1.935, 4.004
7, 1.71017, 6.951, 1.973, 4.965
8, 2.93646, 7.95, 2.031, 5.907
9, 3.58845, 8.95, 2.085, 6.855
10, 4.76131, 9.95, 2.153, 7.785
11, 5.67994, 10.951, 2.17, 8.769
12, 6.04304, 11.95, 2.231, 9.708
13, 7.06479, 12.95, 2.29, 10.648
14, 7.81002, 13.95, 2.308, 11.63
15, 9.02639, 14.951, 2.37, 12.57
16, 10.0353, 15.95, 2.37, 13.568
17, 11.0649, 16.951, 2.407, 14.534
18, 11.6632, 17.95, 2.493, 15.447
19, 11.9367, 18.95, 2.534, 16.406
20, 12.9574, 19.95, 2.555, 17.385
21, 13.9452, 20.95, 2.617, 18.323
22, 14.8489, 21.951, 2.698, 19.24
23, 15.5273, 22.95, 2.718, 20.222
24, 16.443, 23.951, 2.759, 21.179
25, 17.4391, 24.951, 2.799, 22.143
26, 18.1065, 25.95, 2.799, 23.141
27, 18.6287, 26.95, 2.839, 24.1
28, 19.9783, 27.95, 2.896, 25.044
29, 20.5429, 28.95, 3.017, 25.924
30, 21.6459, 29.951, 3.059, 26.881
31, 22.5888, 30.951, 3.098, 27.84
32, 23.6437, 31.951, 3.119, 28.82
33, 24.3114, 32.951, 3.221, 29.719
34, 25.3473, 33.95, 3.3, 30.64
35, 26.1076, 34.95, 3.3, 31.639
36, 26.9008, 35.951, 3.32, 32.619
37, 28.03, 36.951, 3.396, 33.545
38, 28.8452, 37.95, 3.457, 34.483
39, 29.2971, 38.95, 3.497, 35.442
40, 30.471, 39.95, 3.534, 36.405
41, 31.4095, 40.95, 3.554, 37.384
42, 32.2921, 41.951, 3.633, 38.307
43, 33.3625, 42.95, 3.675, 39.265
44, 34.1973, 43.951, 3.716, 40.223
45, 35.51, 44.95, 3.754, 41.185
46, 36.0471, 45.951, 3.794, 42.145
47, 36.9255, 46.951, 3.834, 43.105
48, 37.8615, 47.95, 3.919, 44.021
49, 38.6524, 48.95, 3.939, 45.001
50, 39.7557, 49.95, 4.021, 45.919
51, 40.6093, 50.95, 4.081, 46.857
52, 41.4645, 51.951, 4.12, 47.819
53, 42.1584, 52.951, 4.158, 48.78
54, 42.8634, 53.951, 4.2, 49.738
55, 43.5001, 54.95, 4.242, 50.696
56, 44.5843, 55.95, 4.281, 51.657
57, 45.0062, 56.95, 4.299, 52.64
58, 45.9876, 57.951, 4.321, 53.617
59, 46.7956, 58.95, 4.381, 54.558
60, 47.9983, 59.95, 4.456, 55.484
61, 48.946, 60.95, 4.493, 56.446
62, 49.8595, 61.951, 4.532, 57.407
63, 50.9431, 62.95, 4.572, 58.366
64, 51.9627, 63.95, 4.629, 59.31
65, 53.1024, 64.951, 4.689, 60.25
66, 54.0467, 65.95, 4.709, 61.23
