Goal x, Goal y, Goal z, Planner
2.41182, -2.76808, 1.1781, racer
2.88737, -3.04631, 1.40537, racer
3.12532, -3.1191, 1.45418, racer
3.37336, -3.42289, 1.50875, racer
3.56316, -4.54197, 1.75587, racer
2.9429, -5.78287, 1.94054, racer
1.88898, -7.24739, 1.7058, racer
1.73563, -8.74244, 1.94476, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
2.36342, -9.60031, 2.0084, racer
