Iteration, Path length, Time, Planning, Flying
1, 0.0756756, 0.905, 0.445, 0.44
2, 0.448168, 1.905, 0.445, 1.44
3, 0.673008, 2.905, 0.465, 2.42
4, 1.06866, 3.905, 0.465, 3.42
5, 1.41256, 4.905, 0.505, 4.38
6, 1.88121, 5.905, 0.525, 5.36
7, 2.99472, 6.905, 0.525, 6.36
8, 4.0462, 7.905, 0.545, 7.34
9, 4.96494, 8.905, 0.62, 8.265
10, 5.65778, 9.905, 0.655, 9.23
11, 6.06573, 10.905, 0.705, 10.18
12, 7.01137, 11.905, 0.75, 11.135
13, 7.7528, 12.905, 0.75, 12.135
14, 8.93448, 13.905, 0.77, 13.115
15, 9.83997, 14.905, 0.77, 14.115
16, 10.8822, 15.905, 0.83, 15.06
17, 11.9142, 16.91, 0.87, 16.015
18, 12.4371, 17.905, 0.89, 16.995
19, 13.5294, 18.905, 0.89, 17.995
20, 14.5428, 19.905, 0.96, 18.925
21, 15.4968, 20.905, 1.025, 19.86
22, 16.4642, 21.905, 1.085, 20.8
23, 17.0777, 22.905, 1.085, 21.8
24, 18.1937, 23.905, 1.13, 22.755
25, 18.642, 24.905, 1.195, 23.69
26, 19.3822, 25.905, 1.215, 24.675
27, 20.5004, 26.905, 1.25, 25.635
28, 21.4511, 27.905, 1.315, 26.57
29, 22.318, 28.905, 1.36, 27.525
30, 23.0847, 29.905, 1.425, 28.46
31, 24.0812, 30.905, 1.51, 29.375
32, 24.8221, 31.905, 1.67, 30.215
33, 25.383, 32.905, 1.69, 31.195
34, 26.4873, 33.905, 1.775, 32.11
35, 27.1806, 34.905, 1.93, 32.955
36, 28.3802, 35.905, 1.965, 33.92
37, 28.769, 36.905, 2.04, 34.845
38, 29.7774, 37.905, 2.115, 35.775
39, 30.5713, 38.905, 2.175, 36.715
40, 31.5138, 39.905, 2.23, 37.655
41, 32.0127, 40.905, 2.285, 38.6
42, 33.026, 41.905, 2.37, 39.515
43, 34.2134, 42.905, 2.39, 40.495
44, 35.0173, 43.905, 2.46, 41.425
45, 36.0546, 44.905, 2.53, 42.355
46, 36.5658, 45.905, 2.57, 43.315
47, 37.4609, 46.91, 2.725, 44.16
48, 38.3996, 47.91, 2.835, 45.05
49, 39.4142, 48.905, 2.945, 45.94
50, 40.4144, 49.905, 2.985, 46.9
51, 41.5255, 50.905, 3.02, 47.865
52, 42.1312, 51.91, 3.11, 48.775
53, 42.9526, 52.905, 3.165, 49.72
54, 43.9722, 53.905, 3.335, 50.55
55, 44.6457, 54.905, 3.405, 51.48
56, 45.5769, 55.905, 3.61, 52.28
57, 46.298, 56.905, 3.67, 53.215
58, 47.5136, 57.905, 3.71, 54.175
59, 48.2582, 58.905, 3.765, 55.12
60, 49.1231, 59.905, 3.82, 56.07
61, 49.8813, 60.905, 3.87, 57.015
62, 50.4434, 61.905, 4.095, 57.795
63, 50.9294, 62.905, 4.165, 58.72
64, 51.9421, 63.905, 4.235, 59.655
65, 52.9352, 64.905, 4.26, 60.625
66, 54.1867, 65.905, 4.345, 61.54
67, 54.9434, 66.905, 4.42, 62.465
68, 55.5902, 67.905, 4.51, 63.38
69, 56.4176, 68.905, 4.555, 64.33
70, 57.4235, 69.905, 4.645, 65.24
71, 58.7012, 70.905, 4.725, 66.16
72, 59.6943, 71.905, 4.83, 67.055
73, 60.5069, 72.905, 5.03, 67.86
74, 60.9704, 73.91, 5.185, 68.705
