Iteration, Path length, Time, Planning, Flying
1, 0.00708557, 0.41, 0.38, 0.02
2, 0.305673, 1.41, 0.54, 0.86
3, 0.535047, 2.41, 1.16, 1.24
4, 0.574707, 3.41, 1.88, 1.52
5, 0.751931, 4.41, 1.94, 2.46
6, 1.08309, 5.41, 1.96, 3.44
7, 1.6291, 6.41, 1.98, 4.42
8, 1.73513, 7.41, 2.9, 4.5
9, 1.748, 8.41, 3.82, 4.58
10, 2.50122, 9.41, 3.82, 5.58
11, 4.01473, 10.41, 3.82, 6.58
12, 4.73698, 11.41, 3.82, 7.58
13, 5.4371, 12.41, 3.82, 8.58
14, 5.86046, 13.41, 3.84, 9.56
15, 6.60069, 14.41, 3.86, 10.54
16, 7.13291, 15.41, 3.96, 11.44
17, 8.46839, 16.41, 3.98, 12.42
18, 9.05304, 17.41, 3.98, 13.42
19, 10.3102, 18.41, 3.98, 14.42
20, 11.174, 19.41, 4, 15.4
21, 12.0973, 20.41, 4, 16.4
22, 13.6938, 21.41, 4.02, 17.38
23, 14.5078, 22.41, 4.04, 18.36
24, 15.234, 23.41, 4.06, 19.34
25, 15.6605, 24.41, 4.1, 20.3
26, 16.9455, 25.41, 4.12, 21.28
27, 17.7309, 26.41, 4.16, 22.24
28, 18.7, 27.41, 4.2, 23.2
29, 19.8036, 28.41, 4.22, 24.18
30, 20.4808, 29.41, 4.22, 25.18
31, 21.8013, 30.41, 4.22, 26.18
32, 23.1866, 31.41, 4.22, 27.18
33, 23.8008, 32.41, 4.24, 28.16
34, 24.6596, 33.41, 4.24, 29.16
35, 25.6321, 34.41, 4.26, 30.14
36, 26.5529, 35.41, 4.28, 31.12
37, 27.0877, 36.41, 4.28, 32.12
38, 28.0426, 37.41, 4.28, 33.12
39, 28.1801, 38.41, 4.7, 33.7
40, 28.9687, 39.41, 4.72, 34.68
41, 30.106, 40.41, 4.74, 35.66
42, 30.5649, 41.41, 4.78, 36.62
43, 31.6822, 42.41, 4.78, 37.62
44, 32.5086, 43.41, 4.78, 38.62
45, 33.4111, 44.41, 4.78, 39.62
46, 34.1453, 45.41, 4.8, 40.6
47, 34.533, 46.41, 4.86, 41.54
48, 35.4068, 47.41, 4.86, 42.54
49, 35.6361, 48.41, 5.28, 43.12
50, 36.2808, 49.41, 5.3, 44.1
51, 37.9794, 50.41, 5.3, 45.1
52, 38.632, 51.41, 5.3, 46.1
53, 39.1954, 52.41, 5.38, 47.02
54, 39.2099, 53.41, 6.38, 47.02
55, 39.3623, 54.41, 6.86, 47.54
56, 40.4668, 55.41, 6.86, 48.54
57, 41.7087, 56.41, 6.86, 49.54
58, 42.4198, 57.41, 6.86, 50.54
59, 43.0691, 58.41, 6.88, 51.52
60, 43.6949, 59.41, 6.98, 52.42
61, 43.7794, 60.41, 7.4, 53
62, 44.5963, 61.41, 7.4, 54
63, 46.033, 62.41, 7.46, 54.94
64, 47.3107, 63.41, 7.48, 55.92
65, 47.9789, 64.41, 7.5, 56.9
66, 49.471, 65.41, 7.5, 57.9
67, 50.0189, 66.41, 7.52, 58.88
68, 51.0882, 67.41, 7.52, 59.88
69, 51.735, 68.41, 7.52, 60.88
70, 52.3486, 69.41, 7.52, 61.88
71, 52.7311, 70.41, 7.6, 62.8
72, 53.7501, 71.41, 7.62, 63.78
73, 54.6741, 72.41, 7.62, 64.78
74, 55.2195, 73.41, 7.64, 65.76
75, 56.1171, 74.41, 7.64, 66.76
76, 56.684, 75.41, 7.64, 67.76
77, 58.0218, 76.41, 7.66, 68.74
78, 58.7885, 77.41, 7.68, 69.72
79, 59.8144, 78.41, 7.7, 70.7
80, 60.5285, 79.41, 7.72, 71.68
81, 61.0115, 80.41, 7.74, 72.66
82, 62.018, 81.41, 7.76, 73.64
83, 62.4459, 82.41, 7.76, 74.64
84, 63.3551, 83.41, 7.78, 75.62
85, 64.3014, 84.41, 7.8, 76.6
86, 64.9521, 85.41, 7.84, 77.56
87, 65.3462, 86.41, 7.86, 78.54
88, 66.2941, 87.41, 7.88, 79.52
89, 67.28, 88.41, 7.9, 80.5
90, 68.4675, 89.41, 7.94, 81.46
91, 69.5595, 90.41, 7.94, 82.46
92, 70.5948, 91.41, 7.94, 83.46
93, 70.7139, 92.41, 8.86, 83.54
