Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
7.87, 511.176, 2.27189, 417.968, 93.208, 21988.8
174.89, 951.184, 4.22748, 762.912, 188.272, 21548.8
405.87, 1475.09, 6.55595, 1206.85, 268.24, 21024.9
676.89, 1898.19, 8.43641, 1560.05, 338.144, 20601.8
974.87, 2185.26, 9.71225, 1780.52, 404.736, 20314.7
1261.9, 2778.05, 12.3469, 2268.29, 509.76, 19722
1551.87, 3315.65, 14.7362, 2734.9, 580.752, 19184.4
1846.92, 3875.46, 17.2242, 3225.44, 650.016, 18624.5
2168.87, 4284.12, 19.0405, 3566.99, 717.128, 18215.9
2497.89, 4859.08, 21.5959, 4081.1, 777.984, 17640.9
2824.87, 5337.05, 23.7202, 4495.2, 841.848, 17163
