Goal x, Goal y, Goal z, Planner
25.1085, -5.98067, 3.8, racer
25.4513, -6.08348, 3.80108, racer
25.4791, -6.10965, 3.80052, racer
25.491, -6.0576, 3.8, racer
25.4962, -5.94629, 3.80003, racer
25.4878, -5.89185, 3.79996, racer
25.4851, -5.87595, 3.80008, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
25.4868, -5.88598, 3.80001, racer
