Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.91, 103.88, 0.461689, 79.424, 24.456, 22396.1
28.88, 154.904, 0.688462, 124.112, 30.792, 22345.1
59.88, 235.504, 1.04668, 187.88, 47.624, 22264.5
90.88, 380.896, 1.69287, 312.384, 68.512, 22119.1
124.91, 475.728, 2.11435, 387.472, 88.256, 22024.3
153.88, 597.48, 2.65547, 490.768, 106.712, 21902.5
185.88, 721.856, 3.20825, 596.888, 124.968, 21778.1
220.91, 802.576, 3.567, 660.592, 141.984, 21697.4
250.88, 897.632, 3.98948, 745.592, 152.04, 21602.4
282.88, 976.128, 4.33835, 810.624, 165.504, 21523.9
315.88, 1079.3, 4.79691, 906.064, 173.24, 21420.7
348.88, 1161.58, 5.1626, 981.944, 179.64, 21338.4
383.91, 1252.3, 5.56576, 1068.34, 183.96, 21247.7
416.91, 1320.01, 5.8667, 1135.4, 184.608, 21180
446.88, 1362.22, 6.05433, 1177.16, 185.064, 21137.8
479.88, 1482.6, 6.58933, 1295.91, 186.688, 21017.4
512.88, 1540.54, 6.84686, 1354.14, 186.408, 20959.5
546.88, 1657.49, 7.36661, 1467.27, 190.216, 20842.5
581.91, 1758.73, 7.81657, 1565.02, 193.704, 20741.3
614.91, 1870.94, 8.31531, 1672.76, 198.184, 20629.1
645.88, 1945.81, 8.64804, 1745.8, 200.008, 20554.2
679.88, 1977.48, 8.7888, 1775.85, 201.632, 20522.5
712.88, 2036.6, 9.05156, 1833.3, 203.296, 20463.4
745.88, 2131.71, 9.47428, 1927.08, 204.632, 20368.3
779.88, 2171.79, 9.65241, 1966.62, 205.168, 20328.2
815.91, 2196.78, 9.76345, 1992.42, 204.352, 20303.2
846.88, 2229.26, 9.90784, 2024.91, 204.352, 20270.7
880.88, 2267.7, 10.0786, 2063.02, 204.672, 20232.3
914.88, 2422.72, 10.7676, 2213.87, 208.848, 20077.3
948.88, 2518.38, 11.1928, 2308.5, 209.88, 19981.6
