Iteration, Path length, Time, Planning, Flying
1, 0.0285297, 0.937, 0.682, 0.239
2, 0.505647, 1.937, 0.682, 1.239
3, 1.09401, 2.937, 0.682, 2.239
4, 1.48104, 3.937, 0.682, 3.24
5, 2.42308, 4.937, 0.682, 4.24
6, 3.60133, 5.937, 0.682, 5.24
7, 4.42601, 6.938, 0.682, 6.24
8, 5.38229, 7.938, 0.682, 7.24
9, 6.43, 8.937, 0.682, 8.24
10, 7.59606, 9.937, 0.682, 9.24
11, 8.90066, 10.938, 0.682, 10.241
12, 9.82135, 11.937, 0.682, 11.241
13, 10.4629, 12.937, 0.682, 12.24
14, 11.2902, 13.937, 0.682, 13.24
15, 12.5422, 14.938, 0.682, 14.241
16, 13.4395, 15.937, 0.682, 15.241
17, 14.1505, 16.937, 0.682, 16.24
18, 15.3715, 17.937, 0.682, 17.24
19, 16.4864, 18.937, 0.682, 18.24
20, 16.8464, 19.937, 0.722, 19.2
21, 17.5817, 20.937, 0.722, 20.2
22, 18.7065, 21.937, 0.722, 21.201
23, 20.0766, 22.937, 0.722, 22.2
24, 21.1485, 23.937, 0.722, 23.2
25, 21.6811, 24.938, 0.722, 24.201
26, 22.543, 25.937, 0.722, 25.201
27, 23.5216, 26.937, 0.722, 26.2
28, 24.3291, 27.938, 0.722, 27.201
29, 25.0932, 28.938, 0.722, 28.2
30, 26.1041, 29.937, 0.722, 29.2
31, 26.4522, 30.937, 0.722, 30.2
32, 27.6557, 31.937, 0.722, 31.201
33, 28.8049, 32.938, 0.722, 32.2
34, 29.4771, 33.937, 0.722, 33.2
35, 30.4828, 34.937, 0.722, 34.2
36, 31.5439, 35.937, 0.722, 35.201
37, 32.4134, 36.937, 0.722, 36.2
38, 32.8901, 37.937, 0.722, 37.2
39, 33.6444, 38.937, 0.722, 38.2
40, 34.5731, 39.937, 0.722, 39.199
41, 35.1284, 40.937, 0.722, 40.2
42, 35.7669, 41.937, 0.722, 41.2
43, 36.7514, 42.937, 0.722, 42.201
44, 37.6993, 43.937, 0.722, 43.2
45, 38.5701, 44.937, 0.722, 44.199
46, 39.5211, 45.937, 0.722, 45.2
47, 40.2215, 46.937, 0.722, 46.2
48, 41.2224, 47.938, 0.722, 47.199
49, 42.0082, 48.938, 0.722, 48.2
50, 43.2272, 49.937, 0.722, 49.2
51, 44.0625, 50.937, 0.722, 50.2
52, 44.8102, 51.937, 0.722, 51.2
53, 45.6587, 52.937, 0.722, 52.2
54, 46.1832, 53.937, 0.722, 53.2
55, 46.6905, 54.938, 0.722, 54.2
56, 47.9115, 55.937, 0.722, 55.201
57, 49.0356, 56.937, 0.722, 56.2
58, 49.4864, 57.937, 0.722, 57.201
59, 50.424, 58.937, 0.722, 58.2
60, 51.3973, 59.937, 0.722, 59.2
61, 51.949, 60.937, 0.722, 60.201
62, 52.9413, 61.937, 0.722, 61.2
63, 53.7791, 62.937, 0.722, 62.201
64, 54.9054, 63.937, 0.722, 63.201
65, 55.5684, 64.937, 0.722, 64.201
66, 56.7072, 65.937, 0.722, 65.2
67, 57.6754, 66.937, 0.722, 66.2
68, 58.6908, 67.938, 0.722, 67.201
69, 59.525, 68.938, 0.722, 68.2
70, 60.3209, 69.937, 0.722, 69.201
71, 61.395, 70.937, 0.722, 70.201
72, 62.3217, 71.938, 0.722, 71.2
73, 63.2956, 72.937, 0.722, 72.2
74, 64.2567, 73.937, 0.722, 73.2
75, 65.3661, 74.938, 0.722, 74.2
76, 65.6632, 75.937, 0.722, 75.201
77, 66.5447, 76.937, 0.722, 76.201
78, 67.4932, 77.938, 0.722, 77.2
79, 68.2928, 78.937, 0.722, 78.199
80, 69.2118, 79.937, 0.722, 79.199
81, 69.6617, 80.937, 0.722, 80.2
82, 70.7514, 81.937, 0.722, 81.2
83, 71.8507, 82.938, 0.722, 82.201
84, 72.4645, 83.937, 0.722, 83.201
85, 73.5753, 84.938, 0.722, 84.201
86, 74.2056, 85.937, 0.722, 85.201
87, 75.2868, 86.937, 0.722, 86.201
88, 75.9306, 87.937, 0.722, 87.2
89, 76.5313, 88.937, 0.722, 88.2
90, 77.5482, 89.938, 0.722, 89.201
91, 78.3189, 90.937, 0.722, 90.199
92, 79.0528, 91.938, 0.722, 91.201
93, 80.0467, 92.938, 0.722, 92.2
94, 80.6625, 93.937, 0.722, 93.199
95, 81.3935, 94.937, 0.722, 94.2
96, 82.6954, 95.938, 0.722, 95.2
97, 83.5731, 96.938, 0.722, 96.201
98, 84.4088, 97.937, 0.722, 97.201
99, 85.2942, 98.937, 0.722, 98.2
100, 86.286, 99.938, 0.722, 99.201
101, 86.8144, 100.937, 0.722, 100.199
102, 87.9713, 101.937, 0.722, 101.201
103, 89.2241, 102.938, 0.722, 102.2
104, 90.1378, 103.937, 0.722, 103.201
105, 91.0658, 104.937, 0.722, 104.202
106, 91.8912, 105.937, 0.722, 105.201
107, 92.8486, 106.937, 0.722, 106.201
108, 93.2529, 107.938, 0.744, 107.179
109, 94.4325, 108.937, 0.744, 108.178
110, 95.5425, 109.938, 0.744, 109.178
111, 96.396, 110.937, 0.744, 110.178
112, 97.5265, 111.938, 0.744, 111.179
113, 98.5191, 112.937, 0.744, 112.178
114, 99.3457, 113.937, 0.744, 113.179
115, 100.675, 114.937, 0.744, 114.178
