Goal x, Goal y, Goal z, Planner
0.234876, -1.1968, 0.980662, racer
0.486379, -1.38921, 0.949646, racer
0.500938, -1.17661, 1.00337, racer
0.33128, -1.29978, 1.01162, racer
0.123764, -1.74846, 0.992203, racer
0.332472, -1.65425, 1.05049, racer
0.0353743, -0.831725, 0.901957, racer
0.154715, -0.695901, 1.36755, racer
1.26919, -1.35361, 2.11809, racer
1.97424, -1.6527, 2.0349, racer
2.36513, -1.93837, 1.86263, racer
3.03901, -2.54766, 2.42679, racer
3.53323, -1.99131, 2.2828, racer
4.0112, -1.56484, 1.89357, racer
4.65164, -2.53346, 2.07138, racer
4.74334, -3.32152, 1.48572, racer
4.89996, -3.98012, 0.871067, racer
5.23728, -4.84139, 1.08637, racer
4.97231, -4.24603, 1.32927, racer
4.7347, -3.3668, 1.3924, racer
4.61468, -3.21803, 1.67867, racer
4.58715, -3.78501, 2.09558, racer
5.45659, -4.90412, 1.82137, racer
5.51297, -5.42442, 1.83974, racer
4.30721, -5.22342, 2.04037, racer
3.86747, -5.55496, 1.41992, racer
4.07328, -5.81755, 0.874888, racer
3.42508, -5.98894, 1.52127, racer
3.11841, -6.35343, 2.22468, racer
4.00873, -6.68424, 2.28373, racer
3.99694, -6.91361, 2.09254, racer
3.08512, -7.08327, 1.85731, racer
3.0612, -6.55467, 2.39319, racer
3.36528, -6.87281, 2.23499, racer
3.41795, -7.95851, 1.37229, racer
3.88101, -8.54443, 1.30746, racer
4.76373, -9.33664, 1.82769, racer
4.33225, -9.52799, 1.93874, racer
3.99222, -9.1173, 1.61413, racer
4.41732, -8.37211, 1.21494, racer
4.11307, -8.94472, 1.2548, racer
3.46748, -10.1217, 1.25833, racer
2.40223, -10.7715, 1.42577, racer
1.30143, -10.5412, 1.66799, racer
1.33248, -10.3425, 1.61339, racer
2.40215, -10.4766, 1.36856, racer
3.12698, -10.6171, 1.27483, racer
2.89768, -10.7035, 1.39045, racer
2.08289, -10.5818, 1.39813, racer
1.87246, -9.89942, 1.09008, racer
1.83526, -9.64544, 0.991733, racer
1.8262, -9.64935, 0.991721, racer
2.20588, -10.0027, 1.3847, racer
2.83055, -10.8319, 2.12126, racer
2.09133, -10.9218, 1.81514, racer
0.818729, -10.8917, 1.2764, racer
0.415788, -11.0418, 1.563, racer
-0.132124, -11.8878, 2.13912, racer
-0.727129, -11.97, 2.25036, racer
-1.19567, -11.1651, 2.30773, racer
-1.83319, -11.2794, 2.0373, racer
-2.16241, -11.7601, 2.10178, racer
-1.16484, -11.6308, 2.29316, racer
-0.943811, -11.6197, 2.2965, racer
-0.942775, -11.6196, 2.29656, racer
-0.860154, -11.1386, 2.29357, racer
-0.643238, -9.84518, 2.32776, racer
-0.711917, -9.11007, 2.28759, racer
-0.967225, -8.71322, 2.24352, racer
-1.23799, -8.63629, 1.68651, racer
-2.04109, -8.99234, 0.731603, racer
-2.49536, -8.77203, 1.17282, racer
-2.81097, -8.88003, 2.10364, racer
-2.11608, -8.58692, 2.12438, racer
-1.61053, -8.56443, 1.21054, racer
-2.14536, -8.75581, 0.565925, racer
-3.0748, -8.59824, 0.966048, racer
-4.01054, -7.94415, 1.07588, racer
-4.85962, -7.7789, 0.976509, racer
-5.12288, -8.0659, 0.946364, racer
-4.23235, -7.95429, 1.04216, racer
-4.09365, -7.9305, 1.06092, racer
-4.15756, -7.93932, 1.04997, racer
-4.24149, -7.9464, 1.04639, racer
-4.57866, -7.71605, 0.994474, racer
-4.75418, -6.8733, 0.868772, racer
-4.65966, -7.00968, 0.993959, racer
-4.44557, -6.86427, 1.30379, racer
-4.70421, -5.78919, 1.34698, racer
-5.44609, -4.91119, 1.64811, racer
-5.41766, -4.75386, 2.34102, racer
-5.06752, -5.30794, 1.84836, racer
-4.95338, -5.54904, 1.2435, racer
-5.38951, -5.11043, 1.4715, racer
-6.01136, -4.68363, 1.84059, racer
-5.59496, -5.26726, 1.2005, racer
-5.05679, -5.03666, 1.09612, racer
-4.96659, -3.90685, 1.37791, racer
-4.87627, -3.32919, 1.39235, racer
-4.86009, -3.84572, 1.30516, racer
-5.27831, -4.83984, 1.6304, racer
-6.11341, -5.01499, 2.42509, racer
-6.06414, -4.24001, 2.37756, racer
-5.35805, -3.56869, 2.30622, racer
-5.39586, -3.5825, 2.29898, racer
-5.55129, -3.71579, 2.31386, racer
-5.65994, -3.04392, 2.281, racer
-6.50378, -1.65998, 2.23861, racer
-6.60799, -0.965998, 2.48384, racer
-5.82433, -0.85374, 2.28058, racer
-5.8904, -0.492213, 1.79376, racer
-6.81648, -0.342445, 1.58845, racer
-6.47716, -0.432893, 1.80629, racer
-5.22662, -0.213142, 2.09239, racer
-4.75583, -0.269879, 2.09416, racer
-5.30415, -0.00874627, 2.17399, racer
-5.42242, 0.854865, 1.8714, racer
-5.84482, 1.34341, 1.23638, racer
-6.13305, 1.61218, 1.56347, racer
-5.50305, 2.10013, 2.2866, racer
-5.35971, 2.88839, 2.03704, racer
-5.29057, 2.89173, 1.11337, racer
-5.36452, 2.50412, 0.92549, racer
-5.31312, 2.35061, 1.46827, racer
-5.04187, 2.61072, 2.15786, racer
-4.93164, 2.70504, 2.44938, racer
-5.18074, 2.45658, 1.81626, racer
-5.2361, 2.40121, 1.67933, racer
-5.2134, 2.55588, 1.6492, racer
-4.69255, 3.51605, 1.63902, racer
-4.57877, 4.31481, 1.75134, racer
-4.80149, 4.04328, 1.70085, racer
-4.93655, 3.24938, 1.5803, racer
-4.59154, 3.45475, 1.46975, racer
-3.90663, 4.57095, 1.23955, racer
-3.64986, 5.43728, 1.0316, racer
-3.46492, 5.82752, 1.55844, racer
-3.68325, 6.0507, 1.36559, racer
-4.14612, 5.64574, 1.65716, racer
-4.47316, 5.03912, 2.47244, racer
-4.95028, 5.6172, 2.02033, racer
-5.34951, 6.09665, 1.66087, racer
-5.80079, 6.28334, 1.45051, racer
-5.54404, 7.02616, 1.04185, racer
-5.04807, 7.93326, 0.920727, racer
-5.29752, 7.75341, 1.1578, racer
-5.54475, 7.0251, 1.04112, racer
-5.47415, 6.94181, 0.998255, racer
-4.73889, 7.2986, 1.25595, racer
-4.62307, 7.28251, 1.16503, racer
-4.68364, 8.10983, 1.26817, racer
-4.82267, 8.35139, 1.26074, racer
-5.14436, 8.7824, 1.31345, racer
-5.32362, 9.39381, 1.67238, racer
-4.7718, 9.20545, 2.424, racer
-4.76053, 8.78212, 2.24307, racer
-5.02505, 8.43874, 1.60224, racer
-4.93213, 8.76481, 1.05214, racer
-4.20665, 8.66944, 0.944047, racer
-3.55092, 8.94252, 1.18248, racer
-2.97277, 9.42466, 1.22936, racer
-2.36191, 9.37264, 1.14837, racer
-2.08706, 8.39566, 1.93686, racer
-1.91543, 8.12101, 2.26588, racer
-1.53793, 9.1022, 1.52321, racer
-1.02162, 9.16115, 0.905374, racer
-0.402623, 8.81799, 1.22, racer
0.0722079, 8.79484, 2.26996, racer
-0.162578, 8.70472, 2.20854, racer
-0.201777, 8.89265, 0.892569, racer
-0.461209, 9.44292, 0.808433, racer
-0.285703, 9.79957, 1.83827, racer
-0.0754999, 10.4355, 2.37807, racer
