Iteration, Path length, Time, Planning, Flying
1, 0.0870316, 0.93, 0.441, 0.48
2, 0.526106, 1.93, 0.741, 1.181
3, 0.535853, 2.93, 1.741, 1.181
4, 0.688832, 3.93, 2.241, 1.681
5, 1.85995, 4.93, 2.261, 2.661
6, 2.9946, 5.93, 2.261, 3.66
7, 4.03894, 6.93, 2.261, 4.661
8, 5.2293, 7.93, 2.261, 5.66
9, 6.19277, 8.93, 2.261, 6.661
10, 6.26284, 9.93, 2.941, 6.981
11, 6.28543, 10.93, 3.92, 7.001
12, 6.83141, 11.93, 4.04, 7.881
13, 8.05049, 12.93, 4.04, 8.882
14, 9.2841, 13.93, 4.04, 9.881
15, 10.013, 14.93, 4.04, 10.881
16, 10.767, 15.93, 4.04, 11.882
17, 12.1729, 16.93, 4.04, 12.882
18, 12.7534, 17.93, 4.08, 13.841
19, 14.0315, 18.931, 4.08, 14.841
20, 14.3923, 19.931, 4.08, 15.841
21, 15.0978, 20.931, 4.08, 16.841
22, 16.5098, 21.93, 4.08, 17.841
23, 17.6473, 22.93, 4.1, 18.822
24, 18.5619, 23.93, 4.1, 19.822
25, 20.122, 24.93, 4.1, 20.821
26, 21.1416, 25.93, 4.1, 21.822
27, 21.6306, 26.93, 4.1, 22.821
28, 22.4191, 27.93, 4.1, 23.822
29, 23.6134, 28.931, 4.1, 24.823
30, 24.7814, 29.93, 4.1, 25.822
31, 25.7341, 30.931, 4.1, 26.821
32, 26.8026, 31.93, 4.1, 27.821
33, 27.222, 32.931, 4.1, 28.822
34, 27.885, 33.93, 4.1, 29.821
35, 28.376, 34.93, 4.1, 30.821
36, 29.1578, 35.93, 4.1, 31.822
37, 29.3061, 36.93, 4.942, 31.98
38, 29.4493, 37.93, 5.524, 32.397
39, 30.3384, 38.93, 5.544, 33.378
40, 31.128, 39.93, 5.544, 34.377
41, 32.041, 40.93, 5.544, 35.378
42, 33.5487, 41.931, 5.544, 36.378
43, 34.2901, 42.93, 5.544, 37.378
44, 35.2575, 43.93, 5.544, 38.378
45, 36.8602, 44.93, 5.544, 39.378
46, 38.211, 45.93, 5.544, 40.377
47, 38.8829, 46.93, 5.544, 41.378
48, 39.7382, 47.93, 5.544, 42.377
49, 40.416, 48.93, 5.544, 43.379
50, 41.6275, 49.93, 5.544, 44.378
51, 42.6193, 50.93, 5.565, 45.356
52, 43.4813, 51.93, 5.565, 46.357
53, 44.6618, 52.93, 5.565, 47.357
54, 45.3119, 53.93, 5.565, 48.357
55, 46.379, 54.93, 5.565, 49.357
56, 47.7413, 55.93, 5.565, 50.357
57, 48.861, 56.93, 5.565, 51.357
58, 49.6987, 57.93, 5.565, 52.357
59, 50.672, 58.93, 5.565, 53.357
60, 51.11, 59.93, 5.565, 54.357
61, 52.5039, 60.93, 5.565, 55.357
62, 53.273, 61.93, 5.565, 56.357
63, 54.4365, 62.93, 5.565, 57.357
64, 55.5411, 63.93, 5.565, 58.357
65, 56.0528, 64.931, 5.605, 59.317
66, 57.8655, 65.931, 5.704, 60.218
67, 58.8079, 66.93, 5.704, 61.218
68, 59.078, 67.93, 5.884, 62.038
69, 60.3708, 68.93, 5.904, 63.018
70, 61.4735, 69.93, 5.904, 64.017
71, 62.0744, 70.93, 5.904, 65.018
72, 63.1387, 71.93, 5.925, 65.997
73, 63.2488, 72.93, 6.346, 66.576
74, 64.1191, 73.93, 6.346, 67.576
75, 64.3786, 74.931, 7.185, 67.736
76, 64.3913, 75.93, 8.126, 67.795
77, 65.2368, 76.93, 8.146, 68.776
78, 66.0081, 77.931, 8.146, 69.776
79, 66.7907, 78.93, 8.146, 70.776
80, 68.1227, 79.93, 8.146, 71.776
81, 68.859, 80.931, 8.146, 72.776
82, 69.8723, 81.93, 8.146, 73.776
83, 71.0022, 82.93, 8.146, 74.776
84, 71.6968, 83.93, 8.166, 75.756
85, 72.5452, 84.93, 8.166, 76.756
86, 73.2551, 85.93, 8.186, 77.736
87, 74.2838, 86.93, 8.186, 78.736
88, 74.9401, 87.93, 8.186, 79.736
89, 76.275, 88.93, 8.186, 80.736
90, 77.0645, 89.93, 8.186, 81.736
91, 77.5494, 90.93, 8.206, 82.716
92, 78.6851, 91.931, 8.206, 83.716
93, 79.7657, 92.93, 8.206, 84.716
94, 80.4848, 93.93, 8.206, 85.716
95, 81.0613, 94.93, 8.206, 86.716
96, 81.4401, 95.931, 8.206, 87.716
97, 81.778, 96.93, 8.206, 88.716
98, 82.4573, 97.93, 8.225, 89.697
99, 83.3415, 98.93, 8.225, 90.697
100, 83.4866, 99.93, 8.545, 91.377
101, 84.3864, 100.93, 8.545, 92.377
102, 85.498, 101.93, 8.545, 93.377
103, 85.973, 102.93, 8.605, 94.318
104, 86.016, 103.931, 9.284, 94.638
