Goal x, Goal y, Goal z, Planner
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
-8.1, -14, 6.8, racer
