Iteration, Path length, Time, Planning, Flying
0, 2.01255, 4.993, 0.327, 3.718
1, 5.02573, 4.993, 0.564, 3.718
2, 9.43623, 10.937, 0.564, 3.718
3, 21.4695, 27.972, 8.175, 24.051
4, 44.4437, 27.972, 8.848, 49.474
5, 50.0486, 33.935, 8.867, 55.355
6, 82.7805, 43.994, 9.199, 94.324
7, 83.2219, 56.973, 35.479, 95.985
8, 100.829, 56.973, 35.66, 109.804
9, 107.176, 64.935, 35.68, 124.084
10, 107.264, 80.971, 59.768, 124.535
11, 139.302, 83.993, 61.018, 161.963
12, 159.72, 89.937, 61.199, 187.123
13, 234.619, 95.938, 63.483, 277.78
14, 258.596, 109.992, 64.259, 304.305
15, 258.601, 123.972, 67.221, 304.344
16, 274.215, 123.972, 71.545, 327.02
17, 297.394, 135.993, 72.318, 352.226
18, 297.394, 149.971, 72.318, 352.226
19, 320.252, 149.971, 72.516, 377.33
20, 335.972, 161.994, 76.396, 399.754
21, 342.979, 170.993, 76.833, 408.373
22, 348.152, 179.992, 78.873, 415.613
23, 348.152, 193.971, 78.873, 415.613
24, 348.152, 202.971, 78.873, 415.613
25, 363.514, 206.993, 83.913, 437.496
26, 471.862, 212.937, 84.346, 562.744
27, 478.985, 221.935, 84.387, 573.242
28, 486.55, 230.938, 84.432, 582.095
29, 486.55, 247.973, 84.432, 582.095
30, 514.523, 251.992, 93.628, 617.538
31, 514.523, 265.971, 93.628, 617.538
32, 525.038, 269.993, 98.075, 630.611
