Iteration, Path length, Time, Planning, Flying
1, 0, 0.86, 0.85, 0
2, 0, 1.86, 1.85, 0
3, 0, 2.86, 2.85, 0
4, 0, 3.86, 3.85, 0
5, 0, 4.86, 4.85, 0
6, 0, 5.86, 5.85, 0
7, 0, 6.86, 6.85, 0
8, 0, 7.86, 7.85, 0
9, 0, 8.86, 8.85, 0
10, 0.585571, 9.86, 9.05, 0.8
11, 1.131, 10.86, 9.05, 1.8
12, 1.63985, 11.86, 9.05, 2.8
13, 2.39721, 12.86, 9.07, 3.78
14, 3.82283, 13.86, 9.07, 4.78
15, 5.40131, 14.86, 9.07, 5.78
16, 6.73512, 15.86, 9.09, 6.76
17, 7.80517, 16.86, 9.09, 7.76
18, 8.35842, 17.86, 9.09, 8.76
19, 9.46692, 18.86, 9.09, 9.76
20, 10.0604, 19.86, 9.09, 10.76
21, 11.3662, 20.86, 9.09, 11.76
22, 13.2732, 21.86, 9.09, 12.76
23, 14.2935, 22.86, 9.11, 13.74
24, 15.6746, 23.86, 9.11, 14.74
25, 17.2928, 24.86, 9.13, 15.72
26, 19.1057, 25.86, 9.13, 16.72
27, 20.8877, 26.86, 9.15, 17.7
28, 22.4974, 27.86, 9.17, 18.68
29, 24.1135, 28.86, 9.23, 19.62
30, 24.7462, 29.86, 9.23, 20.62
31, 25.4993, 30.86, 9.23, 21.62
32, 26.9216, 31.86, 9.25, 22.6
33, 28.4588, 32.86, 9.25, 23.6
34, 29.9163, 33.86, 9.29, 24.56
35, 31.4705, 34.86, 9.31, 25.54
36, 32.733, 35.86, 9.31, 26.54
37, 34.0131, 36.86, 9.31, 27.54
38, 34.8282, 37.86, 9.31, 28.54
39, 35.4871, 38.86, 9.31, 29.54
40, 36.1391, 39.86, 9.35, 30.5
41, 37.5061, 40.86, 9.35, 31.5
42, 39.2688, 41.86, 9.35, 32.5
43, 40.9299, 42.86, 9.37, 33.48
44, 42.5281, 43.86, 9.39, 34.46
45, 44.1252, 44.86, 9.39, 35.46
46, 45.2023, 45.86, 9.45, 36.4
47, 46.4143, 46.86, 9.45, 37.4
48, 47.5976, 47.86, 9.47, 38.38
49, 48.8377, 48.86, 9.53, 39.32
50, 49.8653, 49.86, 9.57, 40.28
51, 51.0499, 50.86, 9.59, 41.26
52, 53.087, 51.86, 9.59, 42.26
53, 55.2185, 52.86, 9.59, 43.26
54, 57.0593, 53.86, 9.61, 44.24
55, 58.6832, 54.86, 9.61, 45.24
56, 60.075, 55.86, 9.61, 46.24
57, 60.5921, 56.86, 10.23, 46.62
58, 60.9624, 57.86, 10.63, 47.22
59, 61.2551, 58.86, 10.65, 48.2
60, 61.9279, 59.86, 10.67, 49.18
61, 63.4117, 60.86, 10.67, 50.18
62, 64.9804, 61.86, 10.69, 51.16
63, 66.6369, 62.86, 10.71, 52.14
64, 68.3546, 63.86, 10.73, 53.12
65, 69.3934, 64.86, 10.95, 53.9
66, 69.8979, 65.86, 10.99, 54.86
67, 70.3312, 66.86, 11.13, 55.72
68, 70.8607, 67.86, 11.13, 56.72
69, 71.9415, 68.86, 11.13, 57.72
70, 73.4782, 69.86, 11.15, 58.7
71, 75.1332, 70.86, 11.15, 59.7
72, 76.2337, 71.86, 11.15, 60.7
73, 77.1523, 72.86, 11.15, 61.7
74, 78.9624, 73.86, 11.15, 62.7
75, 81.1211, 74.86, 11.15, 63.7
76, 83.2456, 75.86, 11.15, 64.7
77, 85.4121, 76.86, 11.15, 65.7
78, 87.4098, 77.86, 11.15, 66.7
79, 88.5185, 78.86, 11.47, 67.38
80, 88.9794, 79.86, 12.17, 67.68
81, 88.9794, 80.86, 13.17, 67.68
82, 88.9794, 81.86, 14.17, 67.68
83, 88.9794, 82.86, 15.17, 67.68
84, 88.9794, 83.86, 16.17, 67.68
85, 88.9794, 84.86, 17.17, 67.68
86, 88.9794, 85.86, 18.17, 67.68
87, 88.9794, 86.86, 19.17, 67.68
88, 88.9794, 87.86, 20.17, 67.68
89, 88.9794, 88.86, 21.17, 67.68
90, 88.9794, 89.86, 22.17, 67.68
91, 88.9794, 90.86, 23.17, 67.68
92, 88.9794, 91.86, 24.17, 67.68
93, 88.9794, 92.86, 25.17, 67.68
94, 88.9794, 93.86, 26.17, 67.68
95, 88.9794, 94.86, 27.17, 67.68
96, 88.9794, 95.86, 28.17, 67.68
97, 88.9794, 96.86, 29.17, 67.68
98, 88.9794, 97.86, 30.17, 67.68
99, 88.9794, 98.86, 31.17, 67.68
100, 88.9794, 99.86, 32.17, 67.68
101, 88.9794, 100.86, 33.17, 67.68
102, 88.9794, 101.86, 34.17, 67.68
103, 88.9794, 102.86, 35.17, 67.68
104, 88.9794, 103.86, 36.17, 67.68
105, 88.9794, 104.86, 37.17, 67.68
106, 88.9794, 105.86, 38.17, 67.68
107, 88.9794, 106.86, 39.17, 67.68
108, 88.9794, 107.86, 40.17, 67.68
109, 88.9794, 108.86, 41.17, 67.68
110, 88.9794, 109.86, 42.17, 67.68
111, 88.9794, 110.86, 43.17, 67.68
112, 88.9794, 111.86, 44.17, 67.68
113, 88.9794, 112.86, 45.17, 67.68
114, 88.9794, 113.86, 46.17, 67.68
115, 88.9794, 114.86, 47.17, 67.68
116, 88.9794, 115.86, 48.17, 67.68
117, 88.9794, 116.86, 49.17, 67.68
118, 88.9794, 117.86, 50.17, 67.68
119, 88.9794, 118.86, 51.17, 67.68
120, 88.9794, 119.86, 52.17, 67.68
121, 88.9794, 120.86, 53.17, 67.68
122, 88.9794, 121.86, 54.17, 67.68
123, 88.9794, 122.86, 55.17, 67.68
124, 88.9794, 123.86, 56.17, 67.68
125, 88.9794, 124.86, 57.17, 67.68
126, 88.9794, 125.86, 58.17, 67.68
127, 88.9794, 126.86, 59.17, 67.68
128, 88.9794, 127.86, 60.17, 67.68
129, 88.9794, 128.86, 61.17, 67.68
130, 88.9794, 129.86, 62.17, 67.68
131, 88.9794, 130.86, 63.17, 67.68
132, 88.9794, 131.86, 64.17, 67.68
133, 88.9794, 132.86, 65.17, 67.68
134, 88.9794, 133.86, 66.17, 67.68
135, 88.9794, 134.86, 67.17, 67.68
136, 88.9794, 135.86, 68.17, 67.68
137, 88.9794, 136.86, 69.17, 67.68
138, 88.9794, 137.86, 70.17, 67.68
139, 88.9794, 138.86, 71.17, 67.68
140, 88.9794, 139.86, 72.17, 67.68
141, 88.9794, 140.86, 73.17, 67.68
142, 88.9794, 141.86, 74.17, 67.68
143, 88.9794, 142.86, 75.17, 67.68
144, 88.9794, 143.86, 76.17, 67.68
145, 88.9794, 144.86, 77.17, 67.68
146, 88.9794, 145.86, 78.17, 67.68
147, 88.9794, 146.86, 79.17, 67.68
148, 88.9794, 147.86, 80.17, 67.68
149, 88.9794, 148.86, 81.17, 67.68
150, 88.9794, 149.86, 82.17, 67.68
151, 88.9794, 150.86, 83.17, 67.68
152, 88.9794, 151.86, 84.17, 67.68
153, 88.9794, 152.86, 85.17, 67.68
154, 88.9794, 153.86, 86.17, 67.68
155, 88.9794, 154.86, 87.17, 67.68
156, 88.9794, 155.86, 88.17, 67.68
157, 88.9794, 156.86, 89.17, 67.68
158, 88.9794, 157.86, 90.17, 67.68
159, 88.9794, 158.86, 91.17, 67.68
160, 88.9794, 159.86, 92.17, 67.68
161, 88.9794, 160.86, 93.17, 67.68
162, 88.9794, 161.86, 94.17, 67.68
163, 88.9794, 162.86, 95.17, 67.68
164, 88.9794, 163.86, 96.17, 67.68
165, 88.9794, 164.86, 97.17, 67.68
166, 88.9794, 165.86, 98.17, 67.68
167, 88.9794, 166.86, 99.17, 67.68
168, 88.9794, 167.86, 100.17, 67.68
169, 88.9794, 168.86, 101.17, 67.68
170, 88.9794, 169.86, 102.17, 67.68
171, 88.9794, 170.86, 103.17, 67.68
172, 88.9794, 171.86, 104.17, 67.68
173, 88.9794, 172.86, 105.17, 67.68
174, 88.9794, 173.86, 106.17, 67.68
175, 88.9794, 174.86, 107.17, 67.68
176, 88.9794, 175.86, 108.17, 67.68
177, 88.9794, 176.86, 109.17, 67.68
178, 88.9794, 177.86, 110.17, 67.68
179, 88.9794, 178.86, 111.17, 67.68
180, 88.9794, 179.86, 112.17, 67.68
181, 88.9794, 180.86, 113.17, 67.68
182, 88.9794, 181.86, 114.17, 67.68
183, 88.9794, 182.86, 115.17, 67.68
184, 88.9794, 183.86, 116.17, 67.68
185, 88.9794, 184.86, 117.17, 67.68
186, 88.9794, 185.86, 118.17, 67.68
187, 88.9794, 186.86, 119.17, 67.68
188, 88.9794, 187.86, 120.17, 67.68
189, 88.9794, 188.86, 121.17, 67.68
190, 88.9794, 189.86, 122.17, 67.68
191, 88.9794, 190.86, 123.17, 67.68
192, 88.9794, 191.86, 124.17, 67.68
193, 88.9794, 192.86, 125.17, 67.68
194, 88.9794, 193.86, 126.17, 67.68
195, 88.9794, 194.86, 127.17, 67.68
196, 88.9794, 195.86, 128.17, 67.68
197, 88.9794, 196.86, 129.17, 67.68
198, 88.9794, 197.86, 130.17, 67.68
199, 88.9794, 198.86, 131.17, 67.68
200, 88.9794, 199.86, 132.17, 67.68
201, 88.9794, 200.86, 133.17, 67.68
202, 88.9794, 201.86, 134.17, 67.68
203, 88.9794, 202.86, 135.17, 67.68
204, 88.9794, 203.86, 136.17, 67.68
205, 88.9794, 204.86, 137.17, 67.68
206, 88.9794, 205.86, 138.17, 67.68
207, 88.9794, 206.86, 139.17, 67.68
208, 88.9794, 207.86, 140.17, 67.68
209, 88.9794, 208.86, 141.17, 67.68
210, 88.9794, 209.86, 142.17, 67.68
211, 88.9794, 210.86, 143.17, 67.68
212, 88.9794, 211.86, 144.17, 67.68
213, 88.9794, 212.86, 145.17, 67.68
214, 88.9794, 213.86, 146.17, 67.68
215, 88.9794, 214.86, 147.17, 67.68
216, 88.9794, 215.86, 148.17, 67.68
217, 88.9794, 216.86, 149.17, 67.68
218, 88.9794, 217.86, 150.17, 67.68
219, 88.9794, 218.86, 151.17, 67.68
220, 88.9794, 219.86, 152.17, 67.68
221, 88.9794, 220.86, 153.17, 67.68
222, 88.9794, 221.86, 154.17, 67.68
223, 88.9794, 222.86, 155.17, 67.68
224, 88.9794, 223.86, 156.17, 67.68
225, 88.9794, 224.86, 157.17, 67.68
226, 88.9794, 225.86, 158.17, 67.68
227, 88.9794, 226.86, 159.17, 67.68
228, 88.9794, 227.86, 160.17, 67.68
229, 88.9794, 228.86, 161.17, 67.68
230, 88.9794, 229.86, 162.17, 67.68
231, 88.9794, 230.86, 163.17, 67.68
232, 88.9794, 231.86, 164.17, 67.68
233, 88.9794, 232.86, 165.17, 67.68
234, 88.9794, 233.86, 166.17, 67.68
235, 88.9794, 234.86, 167.17, 67.68
236, 88.9794, 235.86, 168.17, 67.68
237, 88.9794, 236.86, 169.17, 67.68
