Goal x, Goal y, Goal z, Planner
0.00212032, 6.18002e-05, 3.80001, racer
0.102926, 0.00251532, 3.80002, racer
0.435779, 0.0105647, 3.79999, racer
0.592351, -0.0367794, 3.80012, racer
0.321654, -0.330944, 3.80007, racer
0.0913956, -0.248497, 3.79994, racer
0.343233, 0.366159, 3.80003, racer
0.343722, 0.371306, 3.8, racer
0.470225, 0.159473, 3.9583, racer
1.12703, -0.157671, 4.63119, racer
1.95591, 0.399355, 4.83931, racer
1.83267, 0.304427, 4.85801, racer
2.32119, -0.143589, 4.82877, racer
3.20311, -0.338355, 4.5505, racer
2.93494, -0.443963, 3.79801, racer
3.12168, -0.644011, 3.21393, racer
4.04071, -0.604019, 2.79759, racer
4.33078, -0.455586, 2.83331, racer
3.70612, 0.537053, 3.56018, racer
3.63979, 1.20682, 3.81251, racer
4.57549, 0.951965, 3.19325, racer
4.72212, 0.90212, 3.07962, racer
5.46716, 1.22954, 3.03048, racer
6.21949, 1.30388, 3.33161, racer
5.91904, 0.978306, 3.41808, racer
4.676, 1.25785, 3.5389, racer
3.90502, 1.46116, 3.53797, racer
4.09035, 2.34457, 3.34558, racer
4.28729, 3.20027, 3.26571, racer
3.30896, 2.74212, 3.36517, racer
3.10602, 2.23158, 3.3816, racer
3.9747, 2.15046, 3.37845, racer
3.92461, 2.43788, 3.54745, racer
3.12156, 2.82471, 3.9848, racer
2.75829, 2.49334, 3.80914, racer
3.43131, 1.96226, 3.3124, racer
4.15472, 2.56133, 3.61264, racer
3.75483, 3.08065, 3.86653, racer
2.88973, 3.00923, 3.87787, racer
3.12773, 2.97892, 4.0543, racer
4.39998, 3.13021, 4.33592, racer
5.5436, 3.23984, 4.42542, racer
5.95417, 2.99936, 4.28178, racer
6.41964, 1.87558, 4.23046, racer
7.09788, 1.11492, 4.75154, racer
6.96629, 1.25158, 4.84089, racer
6.41529, 1.68584, 3.81436, racer
6.28161, 1.13055, 3.58591, racer
6.15645, 0.101875, 3.8631, racer
6.0402, -0.0126891, 3.09115, racer
6.15362, 0.421016, 2.92949, racer
6.26703, 0.74786, 3.75108, racer
6.1556, 0.539807, 3.66563, racer
6.0433, -0.584835, 2.81429, racer
5.50225, -1.22146, 2.67962, racer
4.88433, -1.41655, 3.28429, racer
4.84565, -1.44124, 3.39417, racer
5.6853, -1.10026, 2.69321, racer
6.46068, -1.33446, 2.74048, racer
5.89422, -1.63833, 3.42087, racer
5.39868, -2.16985, 4.13396, racer
5.53874, -2.78334, 4.5882, racer
4.82492, -3.33158, 4.53706, racer
4.51747, -3.78389, 4.42415, racer
5.415, -4.159, 4.53077, racer
6.06811, -4.19609, 4.9906, racer
5.84005, -3.83229, 4.70935, racer
5.38439, -3.19088, 4.26977, racer
5.01389, -3.04984, 4.30791, racer
3.90139, -2.78723, 4.07921, racer
3.09722, -2.86247, 3.09676, racer
2.93824, -2.96874, 2.90853, racer
3.13599, -2.71393, 4.00463, racer
3.76119, -3.31368, 4.54856, racer
4.25042, -4.08785, 4.03125, racer
4.26249, -4.14045, 2.98368, racer
4.18601, -4.76478, 3.1189, racer
4.44051, -5.58244, 3.46364, racer
4.72879, -5.99875, 2.93664, racer
4.4329, -5.45182, 2.96759, racer
3.63768, -4.18161, 3.38808, racer
3.01089, -3.54751, 2.94465, racer
2.91034, -4.00748, 2.40162, racer
2.62994, -5.12067, 3.01499, racer
2.39159, -5.66594, 3.58484, racer
2.01338, -5.58548, 3.13034, racer
1.42631, -5.38917, 2.5193, racer
0.836234, -6.16398, 2.94672, racer
0.578837, -6.23234, 3.19151, racer
0.529648, -5.30015, 2.93098, racer
0.989467, -5.53597, 2.69061, racer
1.06743, -5.71274, 2.64294, racer
1.06305, -5.70076, 2.64579, racer
0.920529, -5.84096, 2.64079, racer
-0.0666878, -6.86457, 2.59469, racer
-1.41109, -8.20355, 2.57365, racer
-2.16148, -8.58869, 2.58208, racer
-1.7608, -7.93242, 2.62648, racer
-0.574041, -6.79267, 2.6686, racer
0.319779, -6.45393, 2.59743, racer
0.192367, -6.58477, 2.664, racer
-0.60485, -6.20285, 2.73611, racer
-0.386202, -5.69464, 3.226, racer
0.015571, -5.6706, 3.60559, racer
-0.637057, -6.63776, 3.28966, racer
-1.49499, -7.418, 2.92306, racer
-1.78958, -7.36091, 2.7977, racer
-2.74227, -7.54697, 1.97982, racer
-2.67385, -7.59117, 1.82485, racer
-1.28906, -7.27532, 2.38909, racer
-0.611938, -6.59367, 2.51851, racer
-1.03773, -6.3882, 2.26585, racer
-2.43314, -6.19327, 2.37359, racer
-3.60481, -5.92235, 1.9192, racer
