Iteration, Path length, Time, Planning, Flying
0, 0.436475, 1.877, 0.439, 0.02
1, 0.693217, 2.877, 0.439, 0.02
2, 1.02617, 3.877, 0.439, 0.02
3, 1.46552, 4.877, 0.439, 0.02
4, 2.05203, 4.877, 1.159, 2.919
5, 4.32725, 7.877, 1.159, 2.919
6, 6.61288, 7.877, 1.359, 3.239
7, 7.45448, 7.882, 1.359, 3.239
8, 10.6892, 11.877, 1.359, 3.239
9, 13.1877, 11.877, 1.359, 3.239
10, 16.3555, 14.878, 1.359, 3.239
11, 17.7166, 15.877, 1.359, 3.239
12, 21.4049, 15.877, 1.359, 3.239
13, 23.486, 18.877, 1.359, 3.239
14, 24.4908, 19.878, 1.359, 3.239
15, 27.1316, 19.878, 1.578, 15.1
16, 30.1443, 22.877, 1.578, 15.1
17, 32.5459, 22.877, 1.578, 15.1
18, 33.6199, 22.882, 1.578, 15.1
19, 36.9283, 26.877, 1.578, 15.1
20, 39.1945, 26.877, 1.897, 22.382
21, 42.1507, 29.877, 1.897, 22.382
22, 45.1428, 29.877, 1.897, 22.382
23, 48.205, 32.877, 1.897, 22.382
24, 49.0352, 33.877, 1.897, 22.382
25, 53.2587, 33.877, 1.897, 22.382
26, 54.5435, 36.877, 1.897, 22.382
27, 57.6862, 36.877, 1.897, 22.382
28, 59.372, 39.877, 2.416, 61.123
29, 59.5193, 40.877, 3.054, 61.205
30, 63.6142, 40.877, 3.054, 61.205
31, 66.1595, 43.877, 3.054, 61.205
32, 68.7609, 43.877, 3.054, 61.205
33, 71.5589, 46.877, 3.054, 61.205
34, 72.0445, 47.877, 3.054, 61.205
35, 75.7242, 47.877, 3.235, 83.964
36, 78.7268, 50.877, 3.235, 83.964
37, 81.1764, 50.877, 3.235, 83.964
38, 84.0727, 53.877, 3.235, 83.964
39, 85.2986, 54.877, 3.235, 83.964
40, 89.3084, 54.877, 3.235, 83.964
41, 91.473, 57.877, 3.235, 83.964
42, 93.7347, 57.877, 3.235, 83.964
43, 96.995, 60.877, 3.235, 83.964
44, 97.9649, 61.877, 3.235, 83.964
45, 101.888, 61.877, 3.235, 83.964
46, 104.146, 64.877, 3.235, 83.964
47, 106.533, 64.877, 3.235, 83.964
48, 109.32, 67.878, 3.235, 83.964
49, 110.306, 68.877, 3.235, 83.964
50, 114.576, 68.877, 3.255, 105.024
51, 117.019, 71.877, 3.255, 105.024
52, 119.158, 71.877, 3.694, 105.044
53, 122.194, 74.877, 3.694, 105.044
54, 123.261, 75.877, 3.694, 105.044
55, 127.22, 75.877, 3.694, 105.044
56, 129.887, 78.877, 3.694, 105.044
57, 132.223, 78.877, 3.694, 105.044
58, 134.831, 81.877, 3.694, 105.044
59, 137.732, 81.877, 3.694, 105.044
60, 141.069, 84.877, 3.694, 105.044
61, 142.157, 85.877, 3.694, 105.044
62, 146.364, 85.877, 3.694, 105.044
63, 147.975, 88.878, 4.394, 152.705
64, 150.447, 88.878, 4.394, 152.705
65, 152.967, 91.877, 4.394, 152.705
66, 153.671, 92.877, 4.394, 152.705
67, 157.183, 92.877, 4.394, 152.705
68, 160.353, 95.877, 4.394, 152.705
69, 162.849, 95.877, 4.394, 152.705
70, 165.058, 98.877, 4.394, 152.705
71, 168.323, 98.877, 4.394, 152.705
72, 171.431, 101.877, 4.394, 152.705
73, 172.22, 102.877, 4.394, 152.705
74, 175.817, 102.877, 4.394, 152.705
75, 178.776, 105.877, 4.394, 152.705
76, 181.445, 105.877, 4.394, 152.705
77, 184.493, 108.877, 4.394, 152.705
78, 187.908, 108.877, 4.394, 152.705
79, 189.102, 111.878, 5.274, 174.424
80, 189.403, 112.877, 5.774, 175.284
81, 193.906, 112.877, 5.774, 175.284
82, 194.981, 115.877, 6.714, 175.764
83, 197.461, 115.877, 6.714, 175.764
84, 198.718, 118.877, 8.194, 178.684
85, 201.739, 118.877, 8.194, 178.684
86, 203.023, 121.877, 8.194, 178.684
87, 205.751, 121.877, 8.194, 178.684
88, 208.069, 124.877, 8.194, 178.684
89, 209.333, 125.877, 8.194, 178.684
90, 211.958, 125.877, 8.933, 232.485
91, 215.121, 128.877, 8.933, 232.485
92, 218.27, 128.877, 8.933, 232.485
93, 221.281, 131.877, 8.933, 232.485
94, 223.909, 131.877, 8.933, 232.485
95, 226.128, 134.877, 8.933, 232.485
96, 229.624, 134.877, 8.933, 232.485
97, 232.161, 137.877, 8.933, 232.485
98, 232.664, 138.877, 8.933, 232.485
99, 236.088, 138.877, 8.933, 232.485
100, 237.173, 141.877, 9.035, 253.144
101, 240.482, 141.877, 9.035, 253.144
