Iteration, Path length, Time, Planning, Flying
1, 0.0616382, 0.88, 0.48, 0.38
2, 0.427717, 1.88, 0.48, 1.38
3, 0.697018, 2.88, 0.48, 2.38
4, 0.924348, 3.88, 0.62, 3.24
5, 1.08093, 4.88, 0.78, 4.08
6, 1.31433, 5.88, 0.94, 4.92
7, 2.06653, 6.88, 0.98, 5.88
8, 2.9605, 7.88, 0.98, 6.88
9, 3.77925, 8.88, 1, 7.86
10, 4.25063, 9.88, 1.04, 8.81
11, 5.13593, 10.88, 1.05, 9.81
12, 6.57364, 11.88, 1.07, 10.79
13, 7.37276, 12.88, 1.09, 11.77
14, 7.89916, 13.88, 1.12, 12.74
15, 9.04139, 14.88, 1.14, 13.72
16, 9.97113, 15.88, 1.23, 14.64
17, 11.1233, 16.88, 1.4, 15.46
18, 11.8598, 17.88, 1.42, 16.44
19, 12.7904, 18.88, 1.42, 17.44
20, 13.6095, 19.88, 1.48, 18.38
21, 14.4197, 20.88, 1.48, 19.38
22, 15.1743, 21.88, 1.56, 20.28
23, 15.9048, 22.88, 1.73, 21.14
24, 16.6364, 23.88, 1.75, 22.12
25, 17.52, 24.88, 1.8, 23.06
26, 18.3895, 25.88, 1.86, 24
27, 19.415, 26.88, 1.88, 24.99
28, 20.2417, 27.88, 1.9, 25.96
29, 21.2261, 28.88, 2.04, 26.82
30, 22.0798, 29.88, 2.12, 27.74
31, 22.4335, 30.88, 2.2, 28.66
32, 23.4759, 31.88, 2.37, 29.49
33, 24.4149, 32.88, 2.46, 30.4
34, 25.3499, 33.88, 2.48, 31.38
35, 26.1772, 34.88, 2.52, 32.35
36, 27.2623, 35.88, 2.55, 33.32
37, 28.3772, 36.88, 2.7, 34.16
38, 29.2429, 37.88, 2.75, 35.11
39, 29.5179, 38.88, 2.87, 35.99
40, 30.5433, 39.88, 2.97, 36.89
41, 31.3821, 40.88, 3.04, 37.82
42, 32.4846, 41.88, 3.06, 38.8
43, 33.5736, 42.88, 3.15, 39.71
44, 34.5725, 43.88, 3.34, 40.52
45, 35.0819, 44.88, 3.46, 41.41
46, 35.9219, 45.88, 3.61, 42.25
47, 37.0302, 46.88, 3.71, 43.15
48, 37.8628, 47.88, 3.89, 43.98
49, 38.6493, 48.88, 4.08, 44.79
50, 39.6591, 49.88, 4.25, 45.62
51, 40.5931, 50.88, 4.33, 46.53
52, 41.8318, 51.88, 4.42, 47.44
53, 42.6202, 52.89, 4.57, 48.3
54, 43.4308, 53.88, 4.69, 49.18
55, 44.4877, 54.88, 4.92, 49.95
56, 45.1301, 55.88, 5.11, 50.73
57, 45.4997, 56.88, 5.23, 51.63
58, 46.7286, 57.89, 5.79, 52.08
59, 47.6207, 58.88, 6.23, 52.64
60, 48.5117, 59.88, 6.79, 53.07
61, 49.4928, 60.88, 7.33, 53.53
62, 50.3807, 61.88, 7.97, 53.89
63, 50.8757, 62.88, 8.56, 54.3
64, 51.1855, 63.88, 9.05, 54.81
65, 51.4299, 64.88, 9.65, 55.21
66, 52.153, 65.88, 10.18, 55.66
67, 52.9816, 66.88, 10.85, 56.02
68, 53.6991, 67.88, 11.39, 56.47
69, 54.5532, 68.88, 11.95, 56.91
70, 55.5314, 69.89, 12.48, 57.39
71, 56.2049, 70.88, 13.17, 57.7
72, 56.4523, 71.89, 13.69, 58.15
73, 57.2629, 72.89, 14.17, 58.69
74, 58.3485, 73.88, 14.62, 59.24
75, 59.0319, 74.88, 15.14, 59.72
76, 60.0709, 75.88, 15.73, 60.13
77, 60.7206, 76.88, 16.22, 60.66
78, 61.4424, 77.88, 16.61, 61.23
79, 61.9547, 78.89, 16.96, 61.9
80, 63.0494, 79.88, 17.26, 62.61
81, 63.9426, 80.88, 17.48, 63.38
82, 64.926, 81.88, 17.75, 64.12
83, 65.9877, 82.88, 17.99, 64.86
84, 66.7798, 83.88, 18.28, 65.58
85, 67.2843, 84.88, 18.62, 66.24
86, 68.4619, 85.88, 19, 66.87
87, 69.2686, 86.89, 19.19, 67.67
88, 70.2317, 87.88, 19.47, 68.39
89, 70.5581, 88.88, 19.8, 69.06
90, 71.084, 89.88, 20.05, 69.81
91, 72.1131, 90.88, 20.33, 70.53
92, 73.0173, 91.88, 20.59, 71.27
93, 73.6565, 92.88, 20.9, 71.96
94, 74.0235, 93.88, 21.21, 72.65
95, 75.1876, 94.88, 21.47, 73.39
96, 75.9202, 95.89, 21.74, 74.12
97, 76.7748, 96.88, 22.05, 74.82
98, 77.7262, 97.89, 22.51, 75.36
99, 78.6093, 98.88, 22.73, 76.12
100, 79.4804, 99.88, 23, 76.86
101, 79.7299, 100.89, 23.48, 77.38
102, 80.5782, 101.88, 23.92, 77.95
103, 81.2788, 102.89, 24.2, 78.66
104, 81.9872, 103.89, 24.72, 79.14
105, 82.4667, 104.88, 25.16, 79.7
106, 83.0659, 105.88, 25.42, 80.44
107, 84.0195, 106.88, 25.87, 80.99
108, 84.9347, 107.88, 26.19, 81.67
109, 85.4658, 108.89, 26.67, 82.19
110, 85.6463, 109.88, 27.21, 82.65
111, 86.3865, 110.88, 27.7, 83.16
112, 87.2263, 111.88, 28.29, 83.57
113, 88.0818, 112.89, 28.87, 84
114, 89.1537, 113.89, 29.46, 84.4
115, 89.967, 114.88, 30.02, 84.84
116, 90.9947, 115.88, 30.53, 85.34
117, 91.366, 116.88, 31.22, 85.65
118, 91.6197, 117.88, 31.85, 86.02
119, 92.4514, 118.88, 32.5, 86.37
120, 93.4226, 119.88, 33.24, 86.62
121, 94.4166, 120.88, 33.89, 86.98
122, 95.231, 121.88, 34.53, 87.33
123, 96.0816, 122.88, 35.21, 87.65
124, 96.5647, 123.88, 35.79, 88.06
125, 96.9771, 124.89, 36.3, 88.57
126, 97.6851, 125.88, 36.89, 88.98
127, 98.2587, 126.89, 37.59, 89.28
128, 99.1077, 127.88, 37.98, 89.88
129, 99.7431, 128.89, 38.19, 90.68
130, 100.721, 129.88, 38.39, 91.45
131, 101.624, 130.88, 39.03, 91.83
132, 102.414, 131.89, 39.65, 92.21
133, 102.775, 132.88, 40.37, 92.48
134, 103.26, 133.9, 41.04, 92.83
135, 104.442, 134.88, 41.63, 93.24
136, 105.26, 135.89, 42.32, 93.55
137, 106.405, 136.88, 42.83, 94.03
138, 107.058, 137.89, 43.45, 94.41
139, 108.054, 138.9, 44.05, 94.82
140, 108.781, 139.88, 44.52, 95.35
141, 109.166, 140.88, 45.08, 95.78
142, 110.158, 141.88, 45.54, 96.32
143, 111.074, 142.88, 46.08, 96.78
144, 111.972, 143.88, 46.68, 97.19
145, 112.825, 144.88, 47.28, 97.57
146, 113.49, 145.88, 47.77, 98.09
147, 113.586, 146.88, 48.37, 98.48
148, 113.813, 147.89, 49.09, 98.78
149, 114.872, 148.89, 49.74, 99.12
150, 115.82, 149.89, 50.35, 99.52
151, 116.871, 150.88, 51, 99.87
152, 117.912, 151.88, 51.67, 100.19
153, 118.399, 152.89, 52.35, 100.52
154, 118.999, 153.88, 52.93, 100.93
155, 119.84, 154.88, 53.51, 101.35
156, 120.776, 155.88, 54.04, 101.82
157, 121.639, 156.89, 54.49, 102.37
158, 122.549, 157.88, 54.81, 103.07
159, 123.121, 158.88, 55.16, 103.7
160, 124.107, 159.89, 55.62, 104.24
161, 124.868, 160.88, 55.83, 105.03
162, 125.207, 161.89, 56.14, 105.72
163, 126.063, 162.88, 56.47, 106.39
164, 126.956, 163.89, 56.86, 107.01
165, 128.053, 164.88, 57.05, 107.82
166, 128.889, 165.88, 57.4, 108.46
167, 129.777, 166.88, 57.86, 108.99
168, 130.671, 167.88, 58.37, 109.5
169, 131.318, 168.88, 58.88, 109.97
170, 131.536, 169.88, 59.51, 110.35
171, 131.536, 170.89, 60.51, 110.35
172, 131.548, 171.88, 61.41, 110.46
173, 131.705, 172.89, 62.01, 110.85
174, 132.377, 173.88, 62.5, 111.35
175, 133.525, 174.88, 63.04, 111.82
176, 134.629, 175.88, 63.6, 112.26
177, 135.488, 176.88, 64.16, 112.7
178, 136.267, 177.88, 64.65, 113.21
179, 137.314, 178.88, 65.3, 113.56
180, 137.731, 179.88, 65.84, 114.02
181, 138.142, 180.89, 66.38, 114.49
182, 139.059, 181.89, 66.8, 115.06
183, 140.036, 182.89, 67.31, 115.55
184, 141.134, 183.9, 67.72, 116.14
185, 141.956, 184.89, 68.15, 116.71
186, 142.985, 185.89, 68.55, 117.3
187, 143.368, 186.89, 69.03, 117.86
188, 143.799, 187.88, 69.57, 118.3
189, 144.794, 188.88, 70.15, 118.72
190, 145.499, 189.88, 70.72, 119.14
191, 146.231, 190.89, 71.27, 119.59
192, 147.175, 191.88, 71.89, 119.97
193, 148.055, 192.91, 72.54, 120.33
194, 148.815, 193.89, 72.85, 121.02
195, 149.414, 194.88, 73.19, 121.69
196, 149.922, 195.9, 73.58, 122.29
197, 150.454, 196.89, 74.25, 122.6
198, 151.551, 197.89, 74.73, 123.14
199, 152.644, 198.89, 75.24, 123.6
200, 153.535, 199.91, 75.73, 124.14
201, 154.18, 200.88, 76.25, 124.61
202, 154.347, 201.88, 76.83, 125.01
203, 154.818, 202.88, 77.46, 125.4
204, 155.792, 203.88, 77.89, 125.97
205, 156.827, 204.88, 78.24, 126.62
206, 157.82, 205.88, 78.5, 127.36
207, 158.772, 206.89, 78.96, 127.91
208, 159.348, 207.89, 79.38, 128.47
209, 160.176, 208.88, 79.87, 128.97
210, 160.68, 209.88, 80.12, 129.75
211, 160.95, 210.88, 80.49, 130.38
212, 162.006, 211.89, 80.93, 130.93
213, 163.169, 212.88, 81.35, 131.52
214, 164.028, 213.9, 81.74, 132.13
215, 164.81, 214.89, 82.07, 132.79
216, 164.963, 215.88, 82.56, 133.3
217, 165.365, 216.88, 82.86, 134.01
218, 166.415, 217.88, 83.28, 134.58
219, 167.125, 218.88, 83.75, 135.11
220, 168.155, 219.89, 84.25, 135.61
221, 169.27, 220.88, 84.65, 136.23
222, 169.719, 221.88, 85.01, 136.84
223, 169.752, 222.88, 85.82, 137.04
224, 170.172, 223.88, 86.39, 137.48
225, 171.069, 224.88, 86.93, 137.94
226, 171.851, 225.89, 87.4, 138.46
227, 172.681, 226.88, 87.87, 138.99
228, 173.506, 227.89, 88.11, 139.75
229, 174.336, 228.88, 88.46, 140.41
230, 174.528, 229.88, 88.99, 140.88
231, 174.649, 230.89, 89.7, 141.16
232, 175.296, 231.88, 90.08, 141.78
233, 176.419, 232.89, 90.41, 142.46
234, 177.375, 233.88, 90.96, 142.9
235, 177.535, 234.89, 91.47, 143.4
236, 177.586, 235.88, 92.24, 143.61
237, 178.135, 236.89, 92.73, 144.14
238, 179.111, 237.88, 93.11, 144.77
239, 179.982, 238.88, 93.67, 145.19
240, 180.847, 239.89, 94.25, 145.62
241, 181.654, 240.88, 94.67, 146.19
242, 182.365, 241.9, 95.27, 146.57
243, 183.104, 242.88, 95.66, 147.21
244, 183.879, 243.88, 96.11, 147.75
245, 184.912, 244.88, 96.55, 148.31
246, 185.222, 245.89, 97.18, 148.69
247, 185.273, 246.88, 97.92, 148.95
248, 185.96, 247.89, 98.34, 149.52
249, 186.899, 248.88, 98.59, 150.26
250, 187.868, 249.88, 99.09, 150.77
251, 188.634, 250.88, 99.46, 151.41
252, 189.588, 251.89, 99.88, 151.99
253, 190.104, 252.88, 100.13, 152.72
254, 190.159, 253.89, 100.53, 153.36
255, 190.286, 254.9, 101.16, 153.7
256, 190.745, 255.88, 101.58, 154.28
257, 191.654, 256.88, 101.98, 154.89
258, 192.69, 257.88, 102.5, 155.36
259, 193.538, 258.88, 103.03, 155.83
260, 194.55, 259.89, 103.48, 156.38
261, 195.233, 260.88, 103.89, 156.98
262, 195.701, 261.88, 104.25, 157.61
