Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.92, 85.208, 2.22174, 59, 26.208, 3749.99
3.895, 209.848, 5.47163, 162.144, 47.704, 3625.35
9.895, 312.464, 8.14727, 246.272, 66.192, 3522.74
15.895, 353.52, 9.21777, 281.112, 72.408, 3481.68
21.895, 445.336, 11.6118, 363.616, 81.72, 3389.86
30.92, 490.824, 12.7979, 400, 90.824, 3344.38
34.895, 548.984, 14.3144, 447.632, 101.352, 3286.22
40.895, 612.52, 15.971, 500.192, 112.328, 3222.68
49.92, 683.504, 17.8219, 562.824, 120.68, 3151.7
55.92, 734.232, 19.1446, 609.72, 124.512, 3100.97
59.895, 762.928, 19.8928, 629.512, 133.416, 3072.27
68.92, 796.736, 20.7743, 661.536, 135.2, 3038.46
72.895, 820.008, 21.3811, 678.824, 141.184, 3015.19
81.92, 861.4, 22.4604, 714.008, 147.392, 2973.8
85.895, 877.4, 22.8776, 723.392, 154.008, 2957.8
92.895, 902.032, 23.5198, 747.776, 154.256, 2933.17
101.92, 921.288, 24.0219, 759.8, 161.488, 2913.91
105.895, 927.336, 24.1796, 765.896, 161.44, 2907.86
112.895, 940.928, 24.534, 778.12, 162.808, 2894.27
121.92, 952.256, 24.8294, 788.2, 164.056, 2882.94
125.895, 957.048, 24.9543, 791.928, 165.12, 2878.15
132.895, 960.032, 25.0321, 796.328, 163.704, 2875.17
141.92, 964.768, 25.1556, 795.928, 168.84, 2870.43
148.92, 967.568, 25.2286, 798.296, 169.272, 2867.63
152.895, 970.072, 25.2939, 799.152, 170.92, 2865.13
159.895, 972.984, 25.3698, 794.864, 178.12, 2862.22
166.895, 1009.01, 26.3091, 824.648, 184.36, 2826.19
175.92, 1020.22, 26.6016, 839.216, 181.008, 2814.98
182.92, 1020.97, 26.621, 838.328, 182.64, 2814.23
186.895, 1023.45, 26.6856, 841.984, 181.464, 2811.75
193.895, 1024.14, 26.7038, 842.056, 182.088, 2811.06
200.895, 1024.66, 26.7171, 847.728, 176.928, 2810.54
209.92, 1024.98, 26.7257, 848.112, 176.872, 2810.22
216.92, 1027.27, 26.7854, 841.096, 186.176, 2807.93
223.92, 1027.51, 26.7916, 841.792, 185.72, 2807.69
227.895, 1030.54, 26.8705, 844.832, 185.704, 2804.66
234.895, 1031.11, 26.8855, 842.512, 188.6, 2804.09
241.895, 1051.24, 27.4103, 853.816, 197.424, 2783.96
248.895, 1054.27, 27.4894, 855.04, 199.232, 2780.93
255.895, 1055.92, 27.5323, 858.416, 197.504, 2779.28
262.895, 1056.34, 27.5434, 858.096, 198.248, 2778.86
269.895, 1057.78, 27.5809, 859.992, 197.792, 2777.42
278.92, 1057.87, 27.5832, 860.248, 197.624, 2777.33
285.92, 1058.25, 27.593, 859.944, 198.304, 2776.95
292.92, 1058.85, 27.6087, 865.48, 193.368, 2776.35
299.92, 1060.94, 27.6633, 865.176, 195.768, 2774.26
306.92, 1062.61, 27.7067, 865.248, 197.36, 2772.59
313.92, 1063.58, 27.7322, 867.16, 196.424, 2771.62
320.92, 1064.06, 27.7445, 866.28, 197.776, 2771.14
324.895, 1067.74, 27.8406, 867.976, 199.768, 2767.46
331.895, 1132.49, 29.5288, 919.008, 213.48, 2702.71
338.895, 1186.42, 30.9349, 964.464, 221.952, 2648.78
345.895, 1255.47, 32.7355, 1023.16, 232.312, 2579.73
352.895, 1307.64, 34.0957, 1068.14, 239.504, 2527.56
359.895, 1337.41, 34.8719, 1094.4, 243.008, 2497.79
366.895, 1393.17, 36.3258, 1147.48, 245.688, 2442.03
376.92, 1429.66, 37.2774, 1174.3, 255.36, 2405.54
383.92, 1504.33, 39.2242, 1239.9, 264.432, 2330.87
388.895, 1607.55, 41.9157, 1330.88, 276.672, 2227.65
395.895, 1641.55, 42.8023, 1358.65, 282.904, 2193.65
402.895, 1652.62, 43.0909, 1367.51, 285.112, 2182.58
412.92, 1662.1, 43.3381, 1375.3, 286.8, 2173.1
417.895, 1683.15, 43.8869, 1392.16, 290.992, 2152.05
424.895, 1685.06, 43.9368, 1394.78, 290.28, 2150.14
434.92, 1685.68, 43.9529, 1393.13, 292.552, 2149.52
439.895, 1686.21, 43.9666, 1393.87, 292.336, 2148.99
446.895, 1687.35, 43.9965, 1393.37, 293.984, 2147.85
456.92, 1728.12, 45.0594, 1430.25, 297.872, 2107.08
461.895, 1773.33, 46.2382, 1464.62, 308.712, 2061.87
471.92, 1874.62, 48.8794, 1549.18, 325.448, 1960.58
476.895, 1923.06, 50.1423, 1587.28, 335.776, 1912.14
486.92, 1932.23, 50.3815, 1594.09, 338.144, 1902.97
491.895, 1975.1, 51.4994, 1631.65, 343.456, 1860.1
501.92, 2031.52, 52.9704, 1672.9, 358.616, 1803.68
506.895, 2113.39, 55.1051, 1744.55, 368.84, 1721.81
514.895, 2167.81, 56.524, 1793.98, 373.832, 1667.39
522.895, 2182.11, 56.897, 1806.21, 375.904, 1653.09
532.92, 2197.28, 57.2924, 1819.42, 377.856, 1637.92
540.92, 2210.03, 57.6249, 1829.11, 380.92, 1625.17
545.895, 2213.98, 57.728, 1830.78, 383.2, 1621.22
553.895, 2216.23, 57.7866, 1833.86, 382.376, 1618.97
561.895, 2223.71, 57.9816, 1842.35, 381.36, 1611.49
569.895, 2224.44, 58.0006, 1841.34, 383.096, 1610.76
579.92, 2231.9, 58.1952, 1852.07, 379.832, 1603.3
587.92, 2236.89, 58.3252, 1856.92, 379.968, 1598.31
595.92, 2239.5, 58.3932, 1859.89, 379.608, 1595.7
603.92, 2240.68, 58.4241, 1857.51, 383.168, 1594.52
611.92, 2242.3, 58.4662, 1858.67, 383.624, 1592.9
616.895, 2243.21, 58.49, 1853.94, 389.272, 1591.99
624.895, 2248.51, 58.6283, 1854.52, 393.992, 1586.69
632.895, 2249.38, 58.6508, 1859.14, 390.232, 1585.82
640.895, 2250.14, 58.6708, 1860.12, 390.024, 1585.06
650.92, 2250.69, 58.685, 1863.83, 386.856, 1584.51
658.92, 2251.67, 58.7107, 1865.89, 385.784, 1583.53
666.92, 2253.14, 58.7491, 1863.06, 390.088, 1582.06
674.92, 2254.41, 58.782, 1864.94, 389.472, 1580.79
682.92, 2255.6, 58.8131, 1863.7, 391.904, 1579.6
690.92, 2256.06, 58.8252, 1863.74, 392.328, 1579.14
