Goal x, Goal y, Goal z, Planner
0.874638, -2.97952, 0.901109, racer
1.48463, -2.82468, 0.952082, racer
1.68584, -2.96237, 0.976779, racer
0.896555, -3.47352, 0.880819, racer
1.20129, -3.02554, 0.92225, racer
1.61688, -2.56084, 0.981542, racer
1.79179, -2.38342, 1.00498, racer
1.44929, -2.4295, 1.01026, racer
0.346316, -2.49738, 1.01939, racer
-0.0786397, -1.6772, 1.04745, racer
0.247341, -0.676159, 1.04505, racer
0.284683, -1.32953, 1.0262, racer
0.23837, -2.31752, 1.02313, racer
0.187583, -2.97664, 1.01503, racer
0.0292193, -3.4428, 1.00265, racer
-0.153301, -3.31511, 1.17193, racer
0.00101193, -3.23898, 1.15945, racer
0.0868766, -3.38118, 1.00316, racer
0.0827299, -3.3822, 1.00282, racer
-0.290279, -3.58582, 1.40622, racer
-1.37043, -3.72032, 1.44348, racer
-2.03895, -3.70484, 0.807713, racer
-1.5848, -3.69369, 0.968971, racer
-0.901337, -3.70446, 1.75235, racer
-1.12413, -3.64256, 1.75396, racer
-2.32242, -3.50296, 1.32046, racer
-3.00419, -3.58486, 1.46559, racer
-3.36674, -3.67072, 1.72143, racer
-4.64664, -3.67566, 1.37281, racer
-5.54915, -3.65687, 1.38296, racer
-5.34587, -3.41927, 2.02167, racer
-4.30462, -3.59485, 1.78856, racer
-3.66116, -3.76156, 1.32056, racer
-4.51657, -3.54033, 1.83816, racer
-5.15509, -3.56835, 2.18953, racer
-5.09444, -3.49555, 2.23961, racer
-5.44209, -3.49032, 2.28811, racer
-6.29852, -3.53255, 2.48349, racer
-5.96499, -3.51218, 2.3973, racer
-5.41507, -3.41247, 2.23886, racer
-5.86659, -3.3929, 2.03341, racer
-7.17684, -3.44479, 1.69924, racer
-7.99875, -3.57995, 1.76562, racer
-8.32484, -3.77565, 2.37884, racer
-8.05254, -3.60112, 2.25056, racer
-7.61141, -3.46597, 1.60459, racer
-8.11479, -3.6268, 1.31802, racer
-8.56318, -3.61461, 0.992535, racer
-8.94238, -2.82441, 1.31182, racer
-9.81121, -2.28376, 1.69979, racer
-10.1647, -2.82748, 1.5555, racer
-9.54449, -4.00239, 1.38069, racer
-8.88597, -4.5849, 1.36843, racer
-9.11176, -5.22763, 1.08047, racer
-10.0776, -5.85737, 0.987918, racer
-10.4242, -5.76596, 1.44358, racer
-9.65281, -5.41549, 1.27108, racer
-9.08325, -5.26809, 1.01329, racer
-9.54521, -5.08679, 1.34635, racer
-10.6367, -5.21274, 1.48501, racer
-11.2015, -5.2522, 1.39715, racer
-11.7399, -5.47857, 0.657303, racer
-11.3789, -5.39621, 0.938952, racer
-10.406, -5.23143, 1.88153, racer
-9.99664, -5.194, 2.27861, racer
-10.329, -5.28885, 2.11643, racer
-11.3954, -6.05884, 1.85563, racer
-11.7865, -5.82789, 2.35127, racer
-12.1484, -5.94085, 2.42946, racer
-11.5372, -6.11708, 1.9069, racer
-10.5948, -6.42855, 1.66691, racer
-10.1883, -6.41763, 2.03936, racer
-9.92927, -6.26679, 2.48867, racer
-10.2485, -5.82491, 2.04044, racer
-10.8219, -5.55368, 1.1547, racer
-11.4099, -4.86382, 0.998809, racer
-11.4085, -4.86677, 0.987846, racer
-11.3487, -4.78689, 1.01197, racer
-10.6849, -3.85302, 1.21729, racer
-9.75954, -2.55628, 1.30462, racer
-9.88492, -2.47221, 1.28862, racer
-10.4878, -3.43366, 1.23502, racer
-10.7645, -3.9826, 1.21674, racer
-10.6188, -3.73708, 1.2623, racer
-10.2449, -2.68071, 1.55367, racer
-10.4862, -1.94194, 1.87087, racer
-10.3759, -1.07617, 1.7435, racer
-10.4973, -0.953881, 2.47094, racer
-10.4705, -1.12141, 2.17525, racer
-10.4479, -1.4514, 1.70441, racer
-10.1294, -0.967637, 1.80982, racer
-9.10178, 0.0113647, 1.93058, racer
-8.81083, 0.302979, 1.54503, racer
-9.56018, -0.425212, 1.85446, racer
-10.3213, -0.975324, 2.16704, racer
-10.1706, -0.213575, 1.28522, racer
-10.4905, 0.660797, 0.966064, racer
-11.0957, 0.977214, 1.4581, racer
-10.6462, 1.43785, 1.75837, racer
-10.6604, 2.38766, 1.84994, racer
-11.1472, 3.42273, 1.32835, racer
-11.3731, 3.1754, 0.935452, racer
-11.4436, 2.86568, 1.2721, racer
-11.2772, 3.70267, 1.8602, racer
-11.2707, 4.66348, 2.14927, racer
