Iteration, Path length, Time, Planning, Flying
1, 0.0943206, 0.934, 0.414, 0.519
2, 0.731307, 1.934, 0.433, 1.48
3, 1.16277, 2.934, 0.433, 2.501
4, 2.08905, 3.934, 0.433, 3.48
5, 2.65864, 4.934, 0.433, 4.482
6, 3.6993, 5.934, 0.451, 5.462
7, 4.15112, 6.934, 0.472, 6.442
8, 4.47839, 7.936, 0.803, 7.112
9, 4.49352, 8.934, 1.787, 7.129
10, 4.72375, 9.935, 1.886, 8.031
11, 5.52279, 10.935, 2.042, 8.891
12, 5.53191, 11.934, 3.024, 8.891
13, 5.66372, 12.936, 3.582, 9.335
14, 6.55851, 13.936, 3.585, 10.336
15, 7.24254, 14.936, 3.585, 11.332
16, 7.70771, 15.935, 3.585, 12.35
17, 8.13206, 16.936, 3.92, 12.998
18, 8.4305, 17.936, 4.131, 13.792
19, 9.47287, 18.935, 4.213, 14.706
20, 10.1028, 19.934, 4.316, 15.6
21, 10.1993, 20.937, 4.598, 16.317
22, 10.3652, 21.938, 4.947, 16.971
23, 10.9621, 22.938, 5.042, 17.875
24, 11.3206, 23.94, 5.137, 18.782
25, 11.6727, 24.936, 5.344, 19.572
26, 12.897, 25.936, 5.492, 20.423
27, 13.9107, 26.941, 5.63, 21.291
28, 14.753, 27.939, 5.736, 22.182
29, 15.3757, 28.936, 5.902, 23.011
30, 16.4021, 29.939, 6.038, 23.882
31, 17.0951, 30.943, 6.183, 24.73
32, 17.9206, 31.938, 6.477, 25.456
33, 19.1289, 32.94, 6.564, 26.349
34, 19.6352, 33.937, 6.761, 27.158
35, 20.7168, 34.935, 6.955, 27.968
36, 21.1228, 35.941, 7.136, 28.792
37, 22.1167, 36.943, 7.246, 29.668
38, 23.3045, 37.938, 7.419, 30.497
39, 23.8183, 38.939, 7.563, 31.37
40, 24.9338, 39.934, 7.793, 32.121
41, 25.8183, 40.939, 7.979, 32.936
42, 27.042, 41.934, 8.141, 33.774
43, 27.9066, 42.943, 8.298, 34.62
44, 28.2699, 43.937, 8.449, 35.466
45, 29.3264, 44.943, 8.597, 36.325
46, 29.8548, 45.941, 8.837, 37.076
47, 31.0608, 46.936, 9.03, 37.887
48, 31.7519, 47.943, 9.2, 38.713
49, 32.2317, 48.936, 9.353, 39.562
50, 33.1704, 49.937, 9.545, 40.374
51, 34.0814, 50.935, 9.688, 41.234
52, 34.9828, 51.937, 9.845, 42.073
53, 36.1902, 52.948, 9.993, 42.94
54, 36.8957, 53.934, 10.262, 43.656
55, 37.4957, 54.937, 10.376, 44.546
56, 38.5334, 55.94, 10.542, 45.375
57, 39.1333, 56.942, 10.786, 46.132
58, 39.8212, 57.936, 10.934, 46.984
59, 40.778, 58.935, 11.106, 47.809
60, 41.2814, 59.94, 11.334, 48.579
61, 42.4965, 60.941, 11.557, 49.366
62, 43.4726, 61.936, 11.72, 50.213
63, 44.2374, 62.935, 11.906, 51.011
64, 45.33, 63.94, 12.096, 51.823
65, 45.7993, 64.943, 12.294, 52.624
66, 46.5605, 65.939, 12.439, 53.478
67, 47.5037, 66.939, 12.629, 54.285
68, 48.0312, 67.937, 12.803, 55.112
69, 48.8817, 68.936, 13.021, 55.897
70, 49.5961, 69.944, 13.21, 56.707
71, 50.434, 70.934, 13.522, 57.395
72, 51.2266, 71.943, 13.861, 58.082
73, 51.9122, 72.942, 14.087, 58.829
74, 52.4862, 73.935, 14.311, 59.611
75, 53.4019, 74.939, 14.503, 60.424
76, 54.0147, 75.944, 14.687, 61.246
77, 55.4304, 76.934, 14.826, 62.088
78, 57.1325, 77.935, 15.044, 62.878
79, 58.7502, 78.939, 15.185, 63.735
80, 59.9351, 79.935, 15.396, 64.521
81, 60.4787, 80.936, 15.513, 65.401
82, 61.5449, 81.936, 15.662, 66.261
83, 62.746, 82.935, 15.91, 67.007
84, 63.0986, 83.939, 16.291, 67.637
85, 63.5149, 84.941, 16.454, 68.459
86, 64.2386, 85.937, 16.68, 69.24
87, 65.455, 86.94, 16.797, 70.12
88, 65.9563, 87.934, 17.075, 70.843
89, 66.5094, 88.94, 17.274, 71.639
90, 67.8545, 89.935, 17.473, 72.453
91, 68.4183, 90.936, 17.66, 73.262
92, 68.8707, 91.936, 17.882, 74.045
93, 68.9223, 92.938, 18.683, 74.235
94, 69.0035, 93.939, 19.414, 74.505
95, 69.9359, 94.943, 19.547, 75.371
