Iteration, Path length, Time, Planning, Flying
1, 0.00078663, 0.38, 0.375, 0
2, 0.137067, 1.38, 0.755, 0.62
3, 0.57382, 2.38, 0.755, 1.62
4, 1.02118, 3.38, 0.755, 2.62
5, 1.37993, 4.38, 0.755, 3.62
6, 2.00881, 5.38, 0.755, 4.62
7, 2.66336, 6.38, 0.755, 5.62
8, 2.85797, 7.38, 0.935, 6.44
9, 3.45869, 8.38, 0.935, 7.44
10, 4.3033, 9.38, 1.315, 8.06
11, 4.3033, 10.38, 2.315, 8.06
12, 4.3033, 11.38, 3.315, 8.06
13, 4.3033, 12.38, 4.315, 8.06
14, 4.3033, 13.38, 5.315, 8.06
15, 4.3033, 14.38, 6.315, 8.06
16, 4.3033, 15.38, 7.315, 8.06
17, 4.3033, 16.38, 8.315, 8.06
18, 4.3033, 17.38, 9.315, 8.06
19, 4.3033, 18.38, 10.315, 8.06
20, 4.3033, 19.38, 11.315, 8.06
21, 4.3033, 20.38, 12.315, 8.06
22, 4.3033, 21.38, 13.315, 8.06
23, 4.3033, 22.38, 14.315, 8.06
24, 4.3033, 23.38, 15.315, 8.06
25, 4.3033, 24.38, 16.315, 8.06
26, 4.3033, 25.38, 17.315, 8.06
27, 4.3033, 26.38, 18.315, 8.06
28, 4.3033, 27.38, 19.315, 8.06
29, 4.3033, 28.38, 20.315, 8.06
30, 4.3033, 29.38, 21.315, 8.06
31, 4.3033, 30.38, 22.315, 8.06
32, 4.3033, 31.38, 23.315, 8.06
33, 4.3033, 32.38, 24.315, 8.06
34, 4.3033, 33.38, 25.315, 8.06
35, 4.3033, 34.38, 26.315, 8.06
36, 4.3033, 35.38, 27.315, 8.06
37, 4.3033, 36.38, 28.315, 8.06
38, 4.3033, 37.38, 29.315, 8.06
39, 4.3033, 38.38, 30.315, 8.06
40, 4.3033, 39.38, 31.315, 8.06
41, 4.3033, 40.38, 32.315, 8.06
42, 4.3033, 41.38, 33.315, 8.06
43, 4.3033, 42.38, 34.315, 8.06
44, 4.3033, 43.38, 35.315, 8.06
45, 4.3033, 44.38, 36.315, 8.06
46, 4.3033, 45.38, 37.315, 8.06
47, 4.3033, 46.38, 38.315, 8.06
48, 4.3033, 47.38, 39.315, 8.06
49, 4.3033, 48.38, 40.315, 8.06
50, 4.3033, 49.38, 41.315, 8.06
51, 4.3033, 50.38, 42.315, 8.06
52, 4.3033, 51.38, 43.315, 8.06
53, 4.3033, 52.38, 44.315, 8.06
54, 4.3033, 53.38, 45.315, 8.06
55, 4.3033, 54.38, 46.315, 8.06
56, 4.3033, 55.38, 47.315, 8.06
57, 4.3033, 56.38, 48.315, 8.06
58, 4.3033, 57.38, 49.315, 8.06
59, 4.3033, 58.38, 50.315, 8.06
60, 4.3033, 59.38, 51.315, 8.06
