Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.895, 12.776, 0.0736794, 9.056, 3.72, 17327.2
2.895, 13.736, 0.0792157, 9.976, 3.76, 17326.3
3.895, 23.784, 0.137163, 16.848, 6.936, 17316.2
4.895, 28.24, 0.16286, 19.912, 8.328, 17311.8
4.895, 31.784, 0.183299, 22.424, 9.36, 17308.2
4.895, 42.344, 0.244198, 29.872, 12.472, 17297.7
8.895, 45.632, 0.26316, 32.44, 13.192, 17294.4
8.895, 46.152, 0.266159, 32.624, 13.528, 17293.8
8.895, 46.944, 0.270727, 33.352, 13.592, 17293.1
12.895, 46.952, 0.270773, 33.36, 13.592, 17293
12.895, 47.88, 0.276125, 34.016, 13.864, 17292.1
12.895, 49.424, 0.285029, 35.576, 13.848, 17290.6
16.895, 49.84, 0.287428, 35.952, 13.888, 17290.2
16.895, 51.888, 0.299239, 38.032, 13.856, 17288.1
19.895, 60.112, 0.346667, 45.424, 14.688, 17279.9
19.895, 65.216, 0.376101, 46.464, 18.752, 17274.8
19.895, 65.712, 0.378962, 46.408, 19.304, 17274.3
23.895, 66.36, 0.382699, 46.544, 19.816, 17273.6
23.895, 71.56, 0.412687, 50.856, 20.704, 17268.4
26.895, 82.176, 0.47391, 61.904, 20.272, 17257.8
27.895, 83, 0.478662, 61.72, 21.28, 17257
27.895, 83.112, 0.479308, 61.928, 21.184, 17256.9
30.895, 86.008, 0.496009, 65.072, 20.936, 17254
32.895, 92.648, 0.534302, 70.032, 22.616, 17247.4
33.895, 92.992, 0.536286, 70.216, 22.776, 17247
33.895, 93.08, 0.536794, 70.328, 22.752, 17246.9
36.895, 95.968, 0.553449, 71.872, 24.096, 17244
36.895, 96.728, 0.557832, 72.272, 24.456, 17243.3
39.895, 97.336, 0.561338, 72.888, 24.448, 17242.7
39.895, 103.48, 0.59677, 78.224, 25.256, 17236.5
42.896, 103.808, 0.598662, 78.464, 25.344, 17236.2
43.895, 107.112, 0.617716, 81.76, 25.352, 17232.9
43.895, 107.328, 0.618962, 81.936, 25.392, 17232.7
46.895, 108.912, 0.628097, 82.736, 26.176, 17231.1
46.895, 111.816, 0.644844, 85.376, 26.44, 17228.2
49.895, 112.768, 0.650334, 86.2, 26.568, 17227.2
50.895, 113.08, 0.652134, 86.448, 26.632, 17226.9
50.895, 113.944, 0.657116, 86.808, 27.136, 17226.1
53.895, 115.328, 0.665098, 88.232, 27.096, 17224.7
53.895, 120.16, 0.692964, 93.12, 27.04, 17219.8
56.895, 121.208, 0.699008, 93.92, 27.288, 17218.8
56.895, 122.48, 0.706344, 95.056, 27.424, 17217.5
59.895, 122.856, 0.708512, 95.664, 27.192, 17217.1
59.895, 123.368, 0.711465, 96.232, 27.136, 17216.6
62.895, 124.448, 0.717693, 96.744, 27.704, 17215.6
62.895, 124.696, 0.719123, 96.88, 27.816, 17215.3
65.895, 124.768, 0.719539, 96.992, 27.776, 17215.2
66.895, 125.384, 0.723091, 97.76, 27.624, 17214.6
66.895, 126.832, 0.731442, 99.32, 27.512, 17213.2
67.562, 127.368, 0.734533, 99.272, 28.096, 17212.6
71.895, 127.544, 0.735548, 99.52, 28.024, 17212.5
72.896, 128.136, 0.738962, 100.016, 28.12, 17211.9
72.896, 128.656, 0.741961, 100.016, 28.64, 17211.3
75.895, 128.864, 0.74316, 99.688, 29.176, 17211.1
75.895, 128.872, 0.743206, 99.752, 29.12, 17211.1
78.895, 129.104, 0.744544, 100.192, 28.912, 17210.9
78.895, 130.728, 0.75391, 102.152, 28.576, 17209.3
81.895, 130.832, 0.75451, 102, 28.832, 17209.2
81.895, 130.856, 0.754648, 102.08, 28.776, 17209.1
84.895, 131.24, 0.756863, 102.712, 28.528, 17208.8
84.895, 132.352, 0.763276, 103.648, 28.704, 17207.6
84.895, 135.2, 0.7797, 105.688, 29.512, 17204.8
88.895, 136.856, 0.78925, 107.36, 29.496, 17203.1
90.895, 137.224, 0.791373, 107.872, 29.352, 17202.8
90.895, 138.072, 0.796263, 107.688, 30.384, 17201.9
93.895, 138.8, 0.800461, 108.464, 30.336, 17201.2
94.895, 141.08, 0.81361, 109.744, 31.336, 17198.9
94.895, 143.056, 0.825006, 111.584, 31.472, 17196.9
97.896, 143.2, 0.825836, 111.656, 31.544, 17196.8
97.896, 143.32, 0.826528, 112.24, 31.08, 17196.7
100.895, 143.792, 0.82925, 112.824, 30.968, 17196.2
100.895, 144.616, 0.834002, 113.16, 31.456, 17195.4
103.895, 145.72, 0.840369, 114.312, 31.408, 17194.3
103.895, 146.544, 0.845121, 114.944, 31.6, 17193.5
104.562, 147.256, 0.849227, 115.616, 31.64, 17192.7
108.895, 152.6, 0.880046, 120.504, 32.096, 17187.4
109.895, 155.544, 0.897024, 123.096, 32.448, 17184.5
109.895, 156.84, 0.904498, 124.192, 32.648, 17183.2
112.895, 158.552, 0.914371, 126.064, 32.488, 17181.4
112.895, 158.704, 0.915248, 126.584, 32.12, 17181.3
115.895, 162.312, 0.936055, 130.576, 31.736, 17177.7
115.895, 164.584, 0.949158, 132.808, 31.776, 17175.4
118.896, 167.184, 0.964152, 134.392, 32.792, 17172.8
118.896, 175.056, 1.00955, 142.184, 32.872, 17164.9
121.895, 177.088, 1.02127, 144.168, 32.92, 17162.9
121.895, 180.168, 1.03903, 147.448, 32.72, 17159.8
124.895, 184.912, 1.06639, 151.888, 33.024, 17155.1
124.895, 185.24, 1.06828, 151.952, 33.288, 17154.8
127.895, 185.448, 1.06948, 152.232, 33.216, 17154.6
127.895, 186.112, 1.07331, 152.688, 33.424, 17153.9
130.895, 187.104, 1.07903, 154, 33.104, 17152.9
130.895, 187.632, 1.08208, 154.736, 32.896, 17152.4
133.895, 191.016, 1.10159, 157.56, 33.456, 17149
133.895, 200.304, 1.15516, 166.248, 34.056, 17139.7
136.895, 202.28, 1.16655, 168.136, 34.144, 17137.7
136.895, 202.496, 1.1678, 168.184, 34.312, 17137.5
139.895, 202.688, 1.1689, 168.504, 34.184, 17137.3
139.895, 202.848, 1.16983, 168.68, 34.168, 17137.2
142.895, 203.088, 1.17121, 169.048, 34.04, 17136.9
142.895, 203.16, 1.17163, 168.752, 34.408, 17136.8
145.895, 203.28, 1.17232, 168.952, 34.328, 17136.7
145.895, 204.576, 1.17979, 170.2, 34.376, 17135.4
148.895, 205.432, 1.18473, 170.792, 34.64, 17134.6
148.895, 208.312, 1.20134, 173.08, 35.232, 17131.7
151.895, 208.568, 1.20281, 173.288, 35.28, 17131.4
153.895, 209.264, 1.20683, 173.792, 35.472, 17130.7
153.895, 209.744, 1.2096, 174.736, 35.008, 17130.3
156.895, 212.12, 1.2233, 177.064, 35.056, 17127.9
156.895, 216.656, 1.24946, 181.576, 35.08, 17123.3
159.895, 223.224, 1.28734, 186.616, 36.608, 17116.8
159.895, 229.144, 1.32148, 192.792, 36.352, 17110.9
162.895, 233.648, 1.34745, 196.848, 36.8, 17106.4
162.895, 235.24, 1.35663, 198.36, 36.88, 17104.8
165.895, 236.576, 1.36434, 199.664, 36.912, 17103.4
165.895, 236.592, 1.36443, 199.888, 36.704, 17103.4
168.896, 237.944, 1.37223, 201.512, 36.432, 17102.1
168.896, 253.912, 1.46431, 214.536, 39.376, 17086.1
171.895, 257.088, 1.48263, 217.608, 39.48, 17082.9
171.895, 258.136, 1.48867, 218.952, 39.184, 17081.9
174.895, 258.704, 1.49195, 219.656, 39.048, 17081.3
174.895, 261.048, 1.50547, 222.096, 38.952, 17079
177.895, 261.824, 1.50994, 222.36, 39.464, 17078.2
179.896, 263.528, 1.51977, 224.224, 39.304, 17076.5
180.895, 263.816, 1.52143, 224.872, 38.944, 17076.2
182.895, 264.04, 1.52272, 225.784, 38.256, 17076
182.895, 264.168, 1.52346, 225.36, 38.808, 17075.8
185.895, 264.664, 1.52632, 225.104, 39.56, 17075.3
185.895, 264.976, 1.52812, 225.008, 39.968, 17075
188.895, 265.064, 1.52863, 225.232, 39.832, 17074.9
188.895, 266.272, 1.53559, 226.568, 39.704, 17073.7
191.895, 266.92, 1.53933, 226.712, 40.208, 17073.1
191.895, 266.92, 1.53933, 226.912, 40.008, 17073.1
194.895, 267.024, 1.53993, 227.656, 39.368, 17073
194.895, 269.152, 1.5522, 229.776, 39.376, 17070.8
197.895, 269.84, 1.55617, 230.92, 38.92, 17070.2
199.895, 270.68, 1.56101, 230.832, 39.848, 17069.3
199.895, 270.68, 1.56101, 230.296, 40.384, 17069.3
202.895, 270.992, 1.56281, 231.28, 39.712, 17069
202.895, 271, 1.56286, 231.376, 39.624, 17069
205.895, 271.576, 1.56618, 231.744, 39.832, 17068.4
205.895, 273.88, 1.57947, 233.56, 40.32, 17066.1
208.895, 274.488, 1.58298, 234.72, 39.768, 17065.5
208.895, 274.608, 1.58367, 234.288, 40.32, 17065.4
211.895, 274.68, 1.58408, 234.216, 40.464, 17065.3
211.895, 276.08, 1.59216, 235.584, 40.496, 17063.9
214.895, 276.704, 1.59576, 235.736, 40.968, 17063.3
214.895, 278.256, 1.60471, 236.424, 41.832, 17061.7
217.895, 283.968, 1.63765, 240.928, 43.04, 17056
217.895, 284.128, 1.63857, 241.176, 42.952, 17055.9
220.895, 284.184, 1.63889, 241.768, 42.416, 17055.8
222.895, 284.184, 1.63889, 241.112, 43.072, 17055.8
222.895, 284.192, 1.63894, 240.808, 43.384, 17055.8
225.895, 284.312, 1.63963, 240.568, 43.744, 17055.7
225.895, 284.416, 1.64023, 240.56, 43.856, 17055.6
228.895, 285.608, 1.6471, 241.768, 43.84, 17054.4
228.895, 285.856, 1.64854, 241.936, 43.92, 17054.1
231.895, 285.888, 1.64872, 241.76, 44.128, 17054.1
231.895, 286.112, 1.65001, 242.008, 44.104, 17053.9
234.895, 286.12, 1.65006, 242.128, 43.992, 17053.9
236.895, 286.424, 1.65181, 242.048, 44.376, 17053.6
236.895, 286.992, 1.65509, 242.552, 44.44, 17053
239.896, 287.08, 1.65559, 242.848, 44.232, 17052.9
239.896, 287.64, 1.65882, 243.192, 44.448, 17052.4
242.895, 287.992, 1.66085, 243.648, 44.344, 17052
242.895, 288.896, 1.66607, 244.504, 44.392, 17051.1
245.895, 290.416, 1.67483, 246.096, 44.32, 17049.6
245.895, 291.52, 1.6812, 247.472, 44.048, 17048.5
248.895, 291.952, 1.68369, 247.688, 44.264, 17048
248.895, 291.952, 1.68369, 247.704, 44.248, 17048
251.895, 292.168, 1.68494, 248.144, 44.024, 17047.8
251.895, 292.312, 1.68577, 248, 44.312, 17047.7
254.895, 292.464, 1.68664, 247.936, 44.528, 17047.5
256.895, 292.536, 1.68706, 247.944, 44.592, 17047.5
256.895, 293.56, 1.69296, 249.232, 44.328, 17046.4
259.895, 293.768, 1.69416, 249.408, 44.36, 17046.2
259.895, 293.88, 1.69481, 249.464, 44.416, 17046.1
262.895, 294.32, 1.69735, 249.216, 45.104, 17045.7
262.895, 295.088, 1.70178, 249.424, 45.664, 17044.9
265.895, 295.096, 1.70182, 249.88, 45.216, 17044.9
265.895, 295.096, 1.70182, 249.888, 45.208, 17044.9
268.895, 295.096, 1.70182, 249.752, 45.344, 17044.9
268.895, 295.104, 1.70187, 250.072, 45.032, 17044.9
271.895, 296.024, 1.70717, 250.456, 45.568, 17044
271.895, 296.48, 1.7098, 251.128, 45.352, 17043.5
274.895, 296.512, 1.70999, 251.36, 45.152, 17043.5
276.895, 296.592, 1.71045, 251.592, 45, 17043.4
276.895, 296.84, 1.71188, 252.176, 44.664, 17043.2
279.895, 297.272, 1.71437, 252.68, 44.592, 17042.7
279.895, 297.376, 1.71497, 253.136, 44.24, 17042.6
282.895, 297.376, 1.71497, 253.184, 44.192, 17042.6
282.895, 297.48, 1.71557, 253.28, 44.2, 17042.5
285.895, 302.352, 1.74367, 256.88, 45.472, 17037.6
285.895, 303.464, 1.75008, 258.048, 45.416, 17036.5
288.895, 303.808, 1.75206, 258.496, 45.312, 17036.2
288.895, 303.84, 1.75225, 258.32, 45.52, 17036.2
291.896, 303.872, 1.75243, 258.24, 45.632, 17036.1
293.895, 304.16, 1.75409, 258.024, 46.136, 17035.8
293.895, 306.36, 1.76678, 259.6, 46.76, 17033.6
296.895, 306.752, 1.76904, 259.488, 47.264, 17033.2
296.895, 311.16, 1.79446, 263.12, 48.04, 17028.8
299.895, 313.088, 1.80558, 264.76, 48.328, 17026.9
299.895, 313.576, 1.8084, 265.592, 47.984, 17026.4
302.895, 313.584, 1.80844, 265.296, 48.288, 17026.4
302.895, 314.712, 1.81495, 265.616, 49.096, 17025.3
305.895, 317.704, 1.8322, 268.896, 48.808, 17022.3
305.895, 317.704, 1.8322, 269.224, 48.48, 17022.3
308.895, 317.704, 1.8322, 269.104, 48.6, 17022.3
308.895, 317.752, 1.83248, 269.88, 47.872, 17022.2
311.895, 317.872, 1.83317, 270.624, 47.248, 17022.1
313.895, 318.248, 1.83534, 271.224, 47.024, 17021.8
313.895, 318.904, 1.83912, 271.832, 47.072, 17021.1
316.895, 319.008, 1.83972, 271.896, 47.112, 17021
316.895, 319.296, 1.84138, 272.544, 46.752, 17020.7
319.895, 319.496, 1.84254, 273.032, 46.464, 17020.5
319.895, 321.2, 1.85236, 275.64, 45.56, 17018.8
322.895, 321.336, 1.85315, 275.696, 45.64, 17018.7
322.895, 321.712, 1.85532, 276.384, 45.328, 17018.3
325.895, 321.904, 1.85642, 276.656, 45.248, 17018.1
325.895, 322.08, 1.85744, 276.728, 45.352, 17017.9
326.562, 322.08, 1.85744, 276.384, 45.696, 17017.9
330.895, 325.056, 1.8746, 279.128, 45.928, 17014.9
330.895, 325.08, 1.87474, 279.664, 45.416, 17014.9
333.895, 325.112, 1.87493, 280.104, 45.008, 17014.9
333.895, 325.464, 1.87696, 279.968, 45.496, 17014.5
334.562, 325.52, 1.87728, 279.368, 46.152, 17014.5
338.895, 325.6, 1.87774, 278.624, 46.976, 17014.4
338.895, 325.616, 1.87783, 278.16, 47.456, 17014.4
341.895, 325.616, 1.87783, 278.168, 47.448, 17014.4
343.895, 325.616, 1.87783, 278.056, 47.56, 17014.4
343.895, 325.912, 1.87954, 278.328, 47.584, 17014.1
346.895, 326.864, 1.88503, 279.392, 47.472, 17013.1
346.895, 327.192, 1.88692, 279.6, 47.592, 17012.8
349.895, 327.352, 1.88784, 279.576, 47.776, 17012.6
349.895, 327.392, 1.88807, 279.056, 48.336, 17012.6
352.895, 327.568, 1.88909, 279.2, 48.368, 17012.4
352.895, 327.576, 1.88913, 279.352, 48.224, 17012.4
353.562, 327.632, 1.88946, 279.048, 48.584, 17012.4
357.895, 327.68, 1.88973, 279.152, 48.528, 17012.3
357.895, 327.68, 1.88973, 279.168, 48.512, 17012.3
360.895, 327.68, 1.88973, 279.192, 48.488, 17012.3
360.895, 327.712, 1.88992, 279.2, 48.512, 17012.3
363.895, 327.728, 1.89001, 279.208, 48.52, 17012.3
363.895, 327.736, 1.89006, 279.072, 48.664, 17012.3
366.895, 327.76, 1.8902, 278.992, 48.768, 17012.2
366.895, 327.944, 1.89126, 279.08, 48.864, 17012.1
369.895, 328.328, 1.89347, 279.616, 48.712, 17011.7
371.895, 328.368, 1.8937, 279.848, 48.52, 17011.6
371.895, 328.368, 1.8937, 279.992, 48.376, 17011.6
374.895, 328.384, 1.89379, 279.6, 48.784, 17011.6
374.895, 328.392, 1.89384, 279.424, 48.968, 17011.6
377.895, 328.392, 1.89384, 279.568, 48.824, 17011.6
377.895, 328.832, 1.89638, 280.384, 48.448, 17011.2
380.896, 329.24, 1.89873, 280.744, 48.496, 17010.8
382.895, 329.592, 1.90076, 281.168, 48.424, 17010.4
382.895, 330.728, 1.90731, 281.936, 48.792, 17009.3
385.895, 331.736, 1.91313, 283.12, 48.616, 17008.3
385.895, 331.768, 1.91331, 283.472, 48.296, 17008.2
388.895, 332.336, 1.91659, 284.256, 48.08, 17007.7
388.895, 332.568, 1.91792, 284.352, 48.216, 17007.4
391.895, 332.624, 1.91825, 284.632, 47.992, 17007.4
391.895, 332.624, 1.91825, 284.776, 47.848, 17007.4
394.895, 332.624, 1.91825, 284.56, 48.064, 17007.4
394.895, 332.624, 1.91825, 284.424, 48.2, 17007.4
397.895, 332.624, 1.91825, 284.816, 47.808, 17007.4
399.896, 332.696, 1.91866, 285.12, 47.576, 17007.3
399.896, 332.728, 1.91885, 285.216, 47.512, 17007.3
402.895, 332.728, 1.91885, 285.112, 47.616, 17007.3
402.895, 332.728, 1.91885, 285.008, 47.72, 17007.3
405.896, 332.728, 1.91885, 284.968, 47.76, 17007.3
405.896, 332.744, 1.91894, 285.232, 47.512, 17007.3
408.895, 332.744, 1.91894, 285.192, 47.552, 17007.3
408.895, 332.824, 1.9194, 285.288, 47.536, 17007.2
409.562, 332.824, 1.9194, 285.224, 47.6, 17007.2
413.895, 332.896, 1.91982, 285.672, 47.224, 17007.1
413.895, 332.904, 1.91986, 285.424, 47.48, 17007.1
416.895, 332.904, 1.91986, 285.472, 47.432, 17007.1
416.895, 332.904, 1.91986, 285.44, 47.464, 17007.1
417.562, 332.92, 1.91995, 285.688, 47.232, 17007.1
421.895, 332.944, 1.92009, 285.424, 47.52, 17007.1
421.895, 332.944, 1.92009, 285.352, 47.592, 17007.1
424.895, 333.448, 1.923, 285.376, 48.072, 17006.6
424.895, 333.464, 1.92309, 285.312, 48.152, 17006.5
427.895, 333.552, 1.9236, 284.104, 49.448, 17006.4
427.895, 333.576, 1.92374, 285.248, 48.328, 17006.4
428.562, 334.8, 1.9308, 286.512, 48.288, 17005.2
432.895, 334.84, 1.93103, 286.304, 48.536, 17005.2
432.895, 335.288, 1.93361, 286.848, 48.44, 17004.7
435.896, 335.632, 1.93559, 287.096, 48.536, 17004.4
435.896, 335.816, 1.93666, 287.384, 48.432, 17004.2
438.895, 336.6, 1.94118, 288.616, 47.984, 17003.4
438.895, 337.048, 1.94376, 289.288, 47.76, 17003
441.895, 337.152, 1.94436, 288.952, 48.2, 17002.8
441.895, 337.152, 1.94436, 288.832, 48.32, 17002.8
442.563, 337.168, 1.94445, 288.384, 48.784, 17002.8
446.895, 337.2, 1.94464, 288.224, 48.976, 17002.8
446.895, 337.304, 1.94524, 289.872, 47.432, 17002.7
449.895, 337.768, 1.94791, 290.488, 47.28, 17002.2
449.895, 338.424, 1.9517, 291.624, 46.8, 17001.6
452.895, 338.424, 1.9517, 291.616, 46.808, 17001.6
452.895, 338.432, 1.95174, 291.632, 46.8, 17001.6
455.895, 338.688, 1.95322, 292.072, 46.616, 17001.3
455.895, 338.808, 1.95391, 292.272, 46.536, 17001.2
