Goal x, Goal y, Goal z, Planner
0, 0, 0, racer
0.0949271, -16.9621, 0.999854, racer
0.441165, -16.8283, 1.00008, racer
0.437959, -16.6861, 0.999769, racer
0.299463, -16.6776, 1.00024, racer
0.494143, -16.9729, 0.997189, racer
0.18793, -16.6114, 1.02142, racer
-0.405439, -15.9636, 1.04421, racer
-1.16878, -16.3635, 1.04103, racer
-1.74903, -17.0433, 1.14623, racer
-2.42842, -16.9932, 0.998558, racer
-3.46017, -17.404, 1.05046, racer
-4.28072, -17.8725, 1.30714, racer
-4.11049, -17.5962, 1.43575, racer
-2.95049, -17.1861, 1.41502, racer
-1.73221, -17.2953, 1.17797, racer
-1.11647, -16.769, 0.965303, racer
-0.508832, -16.0756, 1.048, racer
0.521178, -15.8494, 0.957168, racer
0.445896, -15.5298, 1.04123, racer
-0.377416, -15.8794, 1.09466, racer
-1.05944, -16.0478, 1.10885, racer
-1.86859, -15.3256, 1.37897, racer
-2.3599, -14.8248, 1.53457, racer
-2.27087, -14.9729, 1.47327, racer
-2.17106, -15.6489, 0.989115, racer
-1.92281, -16.5311, 0.878339, racer
-1.42815, -16.6319, 1.03239, racer
-0.404093, -16.2248, 1.09638, racer
-0.25941, -16.0307, 1.11709, racer
-1.14235, -16.4693, 1.10528, racer
-1.91617, -16.9563, 1.06882, racer
-2.74178, -17.3363, 1.17712, racer
-3.5122, -17.7632, 1.14252, racer
-4.11522, -17.635, 1.04129, racer
-5.01311, -17.4553, 1.02308, racer
-6.28459, -17.1388, 0.848405, racer
-6.76396, -17.0207, 0.777701, racer
-6.98399, -17.1532, 0.991843, racer
-7.95059, -17.2134, 1.15335, racer
-8.8797, -17.0735, 0.99157, racer
-9.66326, -17.093, 1.07392, racer
-10.1994, -16.7033, 1.48426, racer
-10.6041, -16.4464, 1.65667, racer
-11.0889, -15.5383, 1.18081, racer
-11.6386, -14.8456, 0.903667, racer
-12.6295, -15.0232, 0.976863, racer
-13.5248, -15.2855, 1.39444, racer
-14.0767, -15.6305, 1.21862, racer
-13.7323, -15.4455, 1.05762, racer
-12.7374, -15.2776, 1.16115, racer
-12.2222, -16.188, 0.968048, racer
-11.8987, -17.4766, 1.11448, racer
-12.267, -18.3195, 1.08516, racer
-12.3716, -18.4886, 1.05886, racer
-12.3832, -17.8923, 1.03106, racer
-12.4584, -16.7895, 1.06147, racer
-12.8665, -16.4181, 1.00507, racer
-13.7645, -16.7498, 0.991078, racer
-14.395, -16.6515, 1.12123, racer
-14.5637, -15.8378, 1.54155, racer
-15.2531, -15.3411, 1.61663, racer
