Iteration, Path length, Time, Planning, Flying
1, 0, 0.86, 0.85, 0
2, 0, 1.86, 1.85, 0
3, 0.0346666, 2.86, 2.63, 0.22
4, 0.561678, 3.86, 2.77, 1.08
5, 1.21452, 4.86, 2.77, 2.08
6, 1.55079, 5.86, 2.81, 3.04
7, 2.16497, 6.86, 2.93, 3.92
8, 2.78701, 7.86, 3.03, 4.82
9, 3.47174, 8.86, 3.05, 5.8
10, 4.6643, 9.86, 3.05, 6.8
11, 5.93868, 10.86, 3.09, 7.76
12, 6.77075, 11.86, 3.09, 8.76
13, 7.52532, 12.86, 3.13, 9.72
14, 8.46682, 13.86, 3.15, 10.7
15, 9.42407, 14.86, 3.45, 11.4
16, 10.8361, 15.86, 3.75, 12.1
17, 12.2842, 16.86, 3.75, 13.1
18, 13.1041, 17.86, 3.75, 14.1
19, 13.5306, 18.86, 3.97, 14.88
20, 13.7807, 19.86, 4.17, 15.68
21, 14.5592, 20.86, 4.37, 16.48
22, 16.254, 21.86, 4.37, 17.48
23, 18.1769, 22.86, 4.37, 18.48
24, 19.1295, 23.86, 4.37, 19.48
25, 19.5481, 24.86, 4.37, 20.48
26, 20.1321, 25.86, 4.51, 21.34
27, 21.6334, 26.86, 4.51, 22.34
28, 22.6351, 27.86, 4.87, 22.98
29, 23.953, 28.86, 5.13, 23.72
30, 25.5521, 29.86, 5.37, 24.48
31, 26.8259, 30.86, 5.73, 25.12
32, 28.1109, 31.86, 5.73, 26.12
33, 28.738, 32.86, 5.73, 27.12
34, 29.981, 33.86, 5.73, 28.12
35, 31.5892, 34.86, 5.73, 29.12
36, 33.0086, 35.86, 5.73, 30.12
37, 33.6977, 36.86, 5.73, 31.12
38, 34.9433, 37.86, 5.73, 32.12
39, 36.5555, 38.86, 5.73, 33.12
40, 37.903, 39.86, 5.73, 34.12
41, 39.1805, 40.86, 5.73, 35.12
42, 40.8253, 41.86, 5.73, 36.12
43, 42.7153, 42.86, 5.73, 37.12
44, 44.2469, 43.86, 5.73, 38.12
45, 45.4845, 44.86, 5.73, 39.12
46, 46.981, 45.86, 5.73, 40.12
47, 48.6437, 46.86, 5.73, 41.12
48, 50.3591, 47.86, 5.73, 42.12
49, 52.0959, 48.86, 5.73, 43.12
50, 54.0324, 49.86, 5.73, 44.12
51, 55.3586, 50.86, 5.73, 45.12
52, 56.5356, 51.86, 5.75, 46.1
53, 58.1537, 52.86, 5.77, 47.08
54, 59.9067, 53.86, 5.79, 48.06
55, 61.5638, 54.86, 5.79, 49.06
56, 63.1502, 55.86, 5.81, 50.04
57, 64.412, 56.86, 5.83, 51.02
58, 65.5498, 57.86, 5.85, 52
59, 66.479, 58.86, 5.85, 53
60, 67.6859, 59.86, 5.85, 54
61, 69.3199, 60.86, 5.85, 55
62, 70.9087, 61.86, 5.87, 55.98
63, 72.2795, 62.86, 5.89, 56.96
64, 73.0182, 63.86, 5.89, 57.96
65, 74.3643, 64.86, 5.89, 58.96
66, 75.755, 65.86, 5.89, 59.96
67, 76.2447, 66.86, 5.89, 60.96
68, 77.1403, 67.86, 5.91, 61.94
69, 78.6983, 68.86, 5.93, 62.92
70, 80.3801, 69.86, 5.93, 63.92
71, 82.1283, 70.86, 5.93, 64.92
72, 83.4983, 71.86, 5.93, 65.92
73, 84.9847, 72.86, 5.93, 66.92
74, 86.5706, 73.86, 5.95, 67.9
75, 88.1514, 74.86, 5.95, 68.9
76, 89.7196, 75.86, 5.95, 69.9
77, 90.9206, 76.86, 5.97, 70.88
78, 92.6036, 77.86, 6.01, 71.84
79, 94.0773, 78.86, 6.01, 72.84
80, 95.6179, 79.86, 6.03, 73.82
81, 96.9292, 80.86, 6.03, 74.82
82, 98.1784, 81.86, 6.05, 75.8
83, 99.3938, 82.86, 6.05, 76.8
84, 100.988, 83.86, 6.05, 77.8
85, 102.296, 84.86, 6.07, 78.78
86, 103.761, 85.86, 6.07, 79.78
87, 105.322, 86.86, 6.07, 80.78
88, 106.9, 87.86, 6.09, 81.76
89, 108.041, 88.86, 6.43, 82.42
90, 108.041, 89.86, 7.43, 82.42
91, 108.041, 90.86, 8.43, 82.42
92, 108.041, 91.86, 9.43, 82.42
93, 108.041, 92.86, 10.43, 82.42
94, 108.041, 93.86, 11.43, 82.42
95, 108.041, 94.86, 12.43, 82.42
96, 108.041, 95.86, 13.43, 82.42
97, 108.041, 96.86, 14.43, 82.42
98, 108.041, 97.86, 15.43, 82.42
99, 108.041, 98.86, 16.43, 82.42
100, 108.041, 99.86, 17.43, 82.42
101, 108.041, 100.86, 18.43, 82.42
102, 108.041, 101.86, 19.43, 82.42
103, 108.041, 102.86, 20.43, 82.42
104, 108.041, 103.86, 21.43, 82.42
105, 108.041, 104.86, 22.43, 82.42
106, 108.041, 105.86, 23.43, 82.42
107, 108.041, 106.86, 24.43, 82.42
108, 108.041, 107.86, 25.43, 82.42
109, 108.041, 108.86, 26.43, 82.42
110, 108.041, 109.86, 27.43, 82.42
111, 108.041, 110.86, 28.43, 82.42
112, 108.041, 111.86, 29.43, 82.42
113, 108.041, 112.86, 30.43, 82.42
114, 108.041, 113.86, 31.43, 82.42
115, 108.041, 114.86, 32.43, 82.42
116, 108.041, 115.86, 33.43, 82.42
117, 108.041, 116.86, 34.43, 82.42
118, 108.041, 117.86, 35.43, 82.42
119, 108.041, 118.86, 36.43, 82.42
120, 108.041, 119.86, 37.43, 82.42
121, 108.041, 120.86, 38.43, 82.42
122, 108.041, 121.86, 39.43, 82.42
123, 108.041, 122.86, 40.43, 82.42
124, 108.041, 123.86, 41.43, 82.42
125, 108.041, 124.86, 42.43, 82.42
126, 108.041, 125.86, 43.43, 82.42
127, 108.041, 126.86, 44.43, 82.42
128, 108.041, 127.86, 45.43, 82.42
129, 108.041, 128.86, 46.43, 82.42
130, 108.041, 129.86, 47.43, 82.42
131, 108.041, 130.86, 48.43, 82.42
132, 108.041, 131.86, 49.43, 82.42
133, 108.041, 132.86, 50.43, 82.42
134, 108.041, 133.86, 51.43, 82.42
135, 108.041, 134.86, 52.43, 82.42
136, 108.041, 135.86, 53.43, 82.42
137, 108.041, 136.86, 54.43, 82.42
138, 108.041, 137.86, 55.43, 82.42
139, 108.041, 138.86, 56.43, 82.42
140, 108.041, 139.86, 57.43, 82.42
141, 108.041, 140.86, 58.43, 82.42
142, 108.041, 141.86, 59.43, 82.42
143, 108.041, 142.86, 60.43, 82.42
144, 108.041, 143.86, 61.43, 82.42
145, 108.041, 144.86, 62.43, 82.42
146, 108.041, 145.86, 63.43, 82.42
147, 108.041, 146.86, 64.43, 82.42
148, 108.041, 147.86, 65.43, 82.42
149, 108.041, 148.86, 66.43, 82.42
150, 108.041, 149.86, 67.43, 82.42
151, 108.041, 150.86, 68.43, 82.42
152, 108.041, 151.86, 69.43, 82.42
153, 108.041, 152.86, 70.43, 82.42
154, 108.041, 153.86, 71.43, 82.42
155, 108.041, 154.86, 72.43, 82.42
156, 108.041, 155.86, 73.43, 82.42
157, 108.041, 156.86, 74.43, 82.42
158, 108.041, 157.86, 75.43, 82.42
159, 108.041, 158.86, 76.43, 82.42
160, 108.041, 159.86, 77.43, 82.42
161, 108.041, 160.86, 78.43, 82.42
162, 108.041, 161.86, 79.43, 82.42
163, 108.041, 162.86, 80.43, 82.42
164, 108.041, 163.86, 81.43, 82.42
165, 108.041, 164.86, 82.43, 82.42
166, 108.041, 165.86, 83.43, 82.42
167, 108.041, 166.86, 84.43, 82.42
168, 108.041, 167.86, 85.43, 82.42
169, 108.041, 168.86, 86.43, 82.42
170, 108.041, 169.86, 87.43, 82.42
171, 108.041, 170.86, 88.43, 82.42
172, 108.041, 171.86, 89.43, 82.42
173, 108.041, 172.86, 90.43, 82.42
174, 108.041, 173.86, 91.43, 82.42
175, 108.041, 174.86, 92.43, 82.42
176, 108.041, 175.86, 93.43, 82.42
177, 108.041, 176.86, 94.43, 82.42
178, 108.041, 177.86, 95.43, 82.42
179, 108.041, 178.86, 96.43, 82.42
180, 108.041, 179.86, 97.43, 82.42
181, 108.041, 180.86, 98.43, 82.42
182, 108.041, 181.86, 99.43, 82.42
183, 108.041, 182.86, 100.43, 82.42
184, 108.041, 183.86, 101.43, 82.42
185, 108.041, 184.86, 102.43, 82.42
186, 108.041, 185.86, 103.43, 82.42
187, 108.041, 186.86, 104.43, 82.42
188, 108.041, 187.86, 105.43, 82.42
189, 108.041, 188.86, 106.43, 82.42
190, 108.041, 189.86, 107.43, 82.42
191, 108.041, 190.86, 108.43, 82.42
192, 108.041, 191.86, 109.43, 82.42
193, 108.041, 192.86, 110.43, 82.42
194, 108.041, 193.86, 111.43, 82.42
195, 108.041, 194.86, 112.43, 82.42
196, 108.041, 195.86, 113.43, 82.42
197, 108.041, 196.86, 114.43, 82.42
198, 108.041, 197.86, 115.43, 82.42
199, 108.041, 198.86, 116.43, 82.42
200, 108.041, 199.86, 117.43, 82.42
201, 108.041, 200.86, 118.43, 82.42
202, 108.041, 201.86, 119.43, 82.42
203, 108.041, 202.86, 120.43, 82.42
204, 108.041, 203.86, 121.43, 82.42
205, 108.041, 204.86, 122.43, 82.42
206, 108.041, 205.86, 123.43, 82.42
207, 108.041, 206.86, 124.43, 82.42
208, 108.041, 207.86, 125.43, 82.42
209, 108.041, 208.86, 126.43, 82.42
210, 108.041, 209.86, 127.43, 82.42
211, 108.041, 210.86, 128.43, 82.42
212, 108.041, 211.86, 129.43, 82.42
213, 108.041, 212.86, 130.43, 82.42
214, 108.041, 213.86, 131.43, 82.42
215, 108.041, 214.86, 132.43, 82.42
216, 108.041, 215.86, 133.43, 82.42
217, 108.041, 216.86, 134.43, 82.42
218, 108.041, 217.86, 135.43, 82.42
219, 108.041, 218.86, 136.43, 82.42
220, 108.041, 219.86, 137.43, 82.42
221, 108.041, 220.86, 138.43, 82.42
222, 108.041, 221.86, 139.43, 82.42
223, 108.041, 222.86, 140.43, 82.42
224, 108.041, 223.86, 141.43, 82.42
225, 108.041, 224.86, 142.43, 82.42
226, 108.041, 225.86, 143.43, 82.42
227, 108.041, 226.86, 144.43, 82.42
228, 108.041, 227.86, 145.43, 82.42
229, 108.041, 228.86, 146.43, 82.42
230, 108.041, 229.86, 147.43, 82.42
231, 108.041, 230.86, 148.43, 82.42
232, 108.041, 231.86, 149.43, 82.42
233, 108.041, 232.86, 150.43, 82.42
234, 108.041, 233.86, 151.43, 82.42
235, 108.041, 234.86, 152.43, 82.42
236, 108.041, 235.86, 153.43, 82.42
237, 108.041, 236.86, 154.43, 82.42
238, 108.041, 237.86, 155.43, 82.42
239, 108.041, 238.86, 156.43, 82.42
240, 108.041, 239.86, 157.43, 82.42
241, 108.041, 240.86, 158.43, 82.42
242, 108.041, 241.86, 159.43, 82.42
243, 108.041, 242.86, 160.43, 82.42
