Goal x, Goal y, Goal z, Planner
-9.95742, -22.0321, 1.80013, racer
-9.67095, -22.2447, 1.79997, racer
-9.60525, -22.0071, 1.8, racer
-9.68315, -21.6746, 1.80002, racer
-9.70567, -21.6141, 1.80001, racer
-9.462, -21.7948, 1.85014, racer
-8.47687, -21.881, 2.06688, racer
-7.71615, -21.7915, 1.92626, racer
-6.96828, -21.8578, 2.03534, racer
-6.06586, -21.6386, 1.99623, racer
-5.97815, -20.9349, 2.01118, racer
-6.41807, -20.2417, 2.04587, racer
-6.91349, -19.2036, 2.09379, racer
-7.54398, -18.3966, 2.29965, racer
-7.3774, -18.5694, 2.32917, racer
-6.43524, -18.8313, 2.35182, racer
-5.84549, -18.62, 2.31808, racer
-5.02692, -17.823, 2.29119, racer
-4.70609, -17.2089, 2.2171, racer
-4.34173, -16.2781, 2.00156, racer
-4.37178, -16.2649, 2.01764, racer
-4.94792, -15.9668, 2.24198, racer
-5.36008, -14.9788, 2.09846, racer
-6.04389, -14.4573, 2.12141, racer
-7.04239, -13.934, 2.52541, racer
-7.90627, -14.0863, 2.41894, racer
-8.83715, -14.3191, 2.50049, racer
-8.73371, -14.3529, 2.42521, racer
-8.03811, -14.8475, 2.51463, racer
-7.62428, -15.409, 2.26815, racer
-7.07933, -15.7715, 1.9386, racer
-6.25746, -15.3667, 2.29297, racer
-5.5802, -15.4376, 2.49668, racer
-4.68938, -15.1963, 2.61374, racer
-4.0694, -15.1236, 2.62354, racer
-4.11039, -15.3698, 2.38478, racer
-5.0058, -15.3841, 2.16151, racer
-5.67386, -15.2294, 2.07344, racer
-5.77302, -14.7677, 2.0984, racer
-5.55137, -14.147, 2.09858, racer
-5.75144, -13.5045, 2.576, racer
-5.83106, -12.7473, 2.46905, racer
-5.73286, -11.9163, 2.17309, racer
-5.40709, -11.7179, 1.93743, racer
-5.13629, -11.2409, 2.04464, racer
-4.83171, -10.0903, 2.1546, racer
-4.68675, -9.45891, 2.1462, racer
-4.24214, -9.01211, 2.28883, racer
-3.51502, -8.95353, 2.50681, racer
-3.32495, -9.05368, 2.79639, racer
-3.7549, -9.0477, 2.54481, racer
-4.33098, -9.29163, 2.25176, racer
-4.91892, -9.48048, 2.18138, racer
-5.3386, -10.2898, 1.86714, racer
-6.13179, -10.7779, 2.01556, racer
-7.00982, -10.4261, 2.11988, racer
-7.93851, -10.0929, 2.34519, racer
-8.56039, -9.99618, 2.1644, racer
-8.89503, -9.946, 1.95219, racer
-8.26712, -10.2947, 1.94921, racer
-7.1152, -10.766, 2.18314, racer
-6.26392, -10.7798, 2.5664, racer
-5.59653, -11.1206, 2.63251, racer
-5.13838, -12.0122, 2.90203, racer
-4.36892, -12.3136, 2.71101, racer
-3.94386, -13.1459, 2.50891, racer
-3.7414, -13.9797, 2.47407, racer
-3.72073, -14.0719, 2.46648, racer
-3.27604, -14.535, 2.07818, racer
-3.09116, -15.2842, 1.82987, racer
-2.85885, -15.9202, 2.19206, racer
-2.55472, -16.3154, 2.1488, racer
-2.20205, -15.75, 2.19582, racer
-1.33523, -14.9324, 2.38963, racer
-0.453559, -14.2924, 2.3236, racer
0.343427, -13.7848, 2.37973, racer
0.609901, -13.3001, 2.36999, racer
0.246226, -13.5513, 2.40988, racer
-0.738168, -13.4769, 2.46884, racer
-1.0216, -13.1485, 2.34782, racer
-0.721799, -12.5269, 2.39782, racer
-1.13083, -11.7759, 2.37143, racer
-1.16013, -10.88, 2.37426, racer
-1.68303, -10.5484, 2.64241, racer
-2.37489, -10.0327, 2.88655, racer
-2.34399, -9.54306, 2.86182, racer
-1.79523, -9.54213, 2.75839, racer
-2.07682, -8.85719, 2.65722, racer
-2.75566, -8.19234, 2.60947, racer
-3.26641, -7.55867, 2.23043, racer
-3.18837, -7.65719, 2.32647, racer
-3.54713, -7.50386, 2.59628, racer
-4.59219, -6.71274, 2.66907, racer
-5.12738, -6.05826, 2.79735, racer
-5.30828, -5.65977, 2.92722, racer
-5.20868, -5.79073, 2.82021, racer
-4.72471, -6.56956, 2.22451, racer
-4.88829, -7.31756, 1.92257, racer
-5.73135, -8.02772, 1.95451, racer
-6.14362, -8.67259, 1.98684, racer
-6.3132, -9.66709, 2.41677, racer
-6.13085, -10.4768, 2.27372, racer
-5.54905, -11.01, 2.59869, racer
-4.91969, -11.5518, 2.65415, racer
-4.88588, -11.5806, 2.65776, racer
-5.54608, -11.2599, 2.62886, racer
-6.57018, -11.1008, 2.652, racer
-6.91178, -11.4868, 2.47006, racer
-7.4502, -12.2733, 1.9937, racer
-8.1547, -12.7793, 2.2504, racer
-8.31115, -12.9451, 2.32644, racer
-8.5974, -13.5289, 2.00482, racer
-9.2257, -13.9786, 1.83101, racer
-9.82863, -14.2306, 2.04681, racer
-9.75681, -15.2462, 2.28731, racer
-9.68431, -15.6005, 2.31308, racer
-10.0077, -15.2945, 2.08871, racer
-10.6771, -14.7751, 1.68207, racer
-11.269, -15.2086, 1.8381, racer
-11.78, -16.128, 1.80239, racer
-11.7299, -16.9218, 1.89793, racer
-11.6776, -17.134, 1.94266, racer
-11.8016, -16.369, 1.85963, racer
-11.8371, -15.3991, 1.58781, racer
-11.3745, -14.8995, 1.96588, racer
-10.8141, -13.9935, 2.37362, racer
-10.2123, -13.3796, 2.39793, racer
-10.1446, -12.4787, 2.25655, racer
-9.70995, -11.6443, 2.38017, racer
-9.62042, -11.0215, 2.43912, racer
-9.73778, -11.0486, 2.45308, racer
