Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.922, 33.344, 0.192295, 23.312, 10.032, 17306.7
2.922, 44.696, 0.257762, 31.2, 13.496, 17295.3
2.922, 79.696, 0.459608, 58.016, 21.68, 17260.3
2.922, 112.312, 0.647705, 81.248, 31.064, 17227.7
5.922, 130.96, 0.755248, 93.608, 37.352, 17209
5.922, 145.584, 0.839585, 106.128, 39.456, 17194.4
5.922, 156.872, 0.904683, 113.48, 43.392, 17183.1
9.922, 184.08, 1.06159, 133.304, 50.776, 17155.9
10.922, 191.192, 1.10261, 141.752, 49.44, 17148.8
10.922, 197.688, 1.14007, 147.656, 50.032, 17142.3
13.922, 212.928, 1.22796, 161.624, 51.304, 17127.1
14.922, 215.848, 1.2448, 162.84, 53.008, 17124.2
14.922, 225.64, 1.30127, 168.24, 57.4, 17114.4
14.922, 236.536, 1.36411, 177.008, 59.528, 17103.5
18.922, 242.84, 1.40046, 182.512, 60.328, 17097.2
18.922, 245.352, 1.41495, 184.104, 61.248, 17094.6
18.922, 260.088, 1.49993, 195.4, 64.688, 17079.9
22.922, 285, 1.6436, 215.624, 69.376, 17055
22.922, 292.544, 1.6871, 220.52, 72.024, 17047.5
22.922, 298.384, 1.72078, 224.52, 73.864, 17041.6
26.922, 302.472, 1.74436, 228.304, 74.168, 17037.5
27.922, 303.92, 1.75271, 228.584, 75.336, 17036.1
27.922, 307.224, 1.77176, 231.912, 75.312, 17032.8
30.922, 321.056, 1.85153, 243.224, 77.832, 17018.9
31.923, 334.32, 1.92803, 252.624, 81.696, 17005.7
31.923, 353.248, 2.03719, 268.312, 84.936, 16986.8
31.923, 364.768, 2.10362, 277.408, 87.36, 16975.2
35.922, 392.736, 2.26491, 300.4, 92.336, 16947.3
36.922, 397.344, 2.29149, 304.176, 93.168, 16942.7
36.922, 399.648, 2.30478, 305.936, 93.712, 16940.4
36.922, 399.768, 2.30547, 305.28, 94.488, 16940.2
40.922, 400.256, 2.30828, 305.984, 94.272, 16939.7
40.922, 401.072, 2.31299, 305.888, 95.184, 16938.9
40.922, 405.456, 2.33827, 310.496, 94.96, 16934.5
41.898, 410.528, 2.36752, 313.848, 96.68, 16929.5
45.922, 411.424, 2.37269, 313.776, 97.648, 16928.6
45.922, 432.344, 2.49333, 329.464, 102.88, 16907.7
45.922, 434.352, 2.50491, 330.856, 103.496, 16905.6
49.922, 435.48, 2.51142, 332.2, 103.28, 16904.5
50.922, 437.624, 2.52378, 334.496, 103.128, 16902.4
50.922, 437.88, 2.52526, 333.992, 103.888, 16902.1
50.922, 438.504, 2.52886, 334.336, 104.168, 16901.5
54.922, 444.704, 2.56461, 338.08, 106.624, 16895.3
54.922, 447.256, 2.57933, 339.744, 107.512, 16892.7
54.922, 447.8, 2.58247, 339.896, 107.904, 16892.2
58.922, 448.24, 2.58501, 340.504, 107.736, 16891.8
59.922, 448.784, 2.58814, 341.344, 107.44, 16891.2
59.922, 451.376, 2.60309, 343.96, 107.416, 16888.6
59.922, 452.68, 2.61061, 344.92, 107.76, 16887.3
63.922, 454.208, 2.61942, 346.576, 107.632, 16885.8
63.922, 455.696, 2.628, 347.872, 107.824, 16884.3
63.922, 456.4, 2.63206, 348.856, 107.544, 16883.6
67.922, 458.336, 2.64323, 350.088, 108.248, 16881.7
67.922, 459.144, 2.64789, 350.648, 108.496, 16880.9
67.922, 460.928, 2.65818, 352.488, 108.44, 16879.1
71.922, 462.344, 2.66634, 353.512, 108.832, 16877.7
71.922, 465.152, 2.68254, 356.168, 108.984, 16874.8
71.922, 466.768, 2.69186, 357.832, 108.936, 16873.2
75.922, 466.864, 2.69241, 357.984, 108.88, 16873.1
75.922, 467.016, 2.69329, 358.656, 108.36, 16873
75.922, 467.48, 2.69596, 359.08, 108.4, 16872.5
79.922, 467.552, 2.69638, 358.872, 108.68, 16872.4
80.922, 467.552, 2.69638, 358.608, 108.944, 16872.4
80.922, 467.6, 2.69666, 358.6, 109, 16872.4
80.922, 467.872, 2.69822, 358.744, 109.128, 16872.1
84.922, 467.88, 2.69827, 358.736, 109.144, 16872.1
84.922, 468.008, 2.69901, 358.688, 109.32, 16872
84.922, 470.856, 2.71543, 361.96, 108.896, 16869.1
88.923, 473.816, 2.7325, 364.016, 109.8, 16866.2
88.923, 474.024, 2.7337, 363.536, 110.488, 16866
88.923, 474.168, 2.73453, 362.936, 111.232, 16865.8
92.922, 475.496, 2.74219, 364.576, 110.92, 16864.5
93.922, 475.6, 2.74279, 364.264, 111.336, 16864.4
93.922, 475.96, 2.74487, 364.744, 111.216, 16864
93.922, 476.256, 2.74657, 365.696, 110.56, 16863.7
97.922, 476.88, 2.75017, 366.296, 110.584, 16863.1
98.922, 476.968, 2.75068, 365.968, 111, 16863
98.922, 477.176, 2.75188, 365.904, 111.272, 16862.8
98.922, 477.576, 2.75419, 366.28, 111.296, 16862.4
102.922, 477.6, 2.75433, 366.44, 111.16, 16862.4
102.922, 477.648, 2.7546, 366.576, 111.072, 16862.4
102.922, 477.704, 2.75493, 366.536, 111.168, 16862.3
106.922, 477.776, 2.75534, 366.744, 111.032, 16862.2
107.922, 478.168, 2.7576, 366.264, 111.904, 16861.8
107.922, 478.184, 2.75769, 366.296, 111.888, 16861.8
107.922, 478.368, 2.75875, 367.384, 110.984, 16861.6
111.922, 478.456, 2.75926, 367.904, 110.552, 16861.5
111.922, 478.984, 2.76231, 368.888, 110.096, 16861
111.922, 479.032, 2.76258, 368.808, 110.224, 16861
115.922, 479.616, 2.76595, 368.04, 111.576, 16860.4
116.922, 479.832, 2.7672, 368.088, 111.744, 16860.2
116.922, 479.888, 2.76752, 368.112, 111.776, 16860.1
116.922, 480.296, 2.76987, 368.72, 111.576, 16859.7
120.922, 480.344, 2.77015, 367.552, 112.792, 16859.7
120.922, 480.648, 2.7719, 368.136, 112.512, 16859.4
120.922, 480.68, 2.77209, 368.232, 112.448, 16859.3
124.922, 480.688, 2.77213, 368, 112.688, 16859.3
125.922, 484.344, 2.79322, 371.872, 112.472, 16855.7
125.922, 484.4, 2.79354, 371.888, 112.512, 16855.6
125.922, 484.408, 2.79359, 372.072, 112.336, 16855.6
129.922, 485.352, 2.79903, 372.68, 112.672, 16854.6
129.922, 487.368, 2.81066, 374.064, 113.304, 16852.6
129.922, 488.296, 2.81601, 375.112, 113.184, 16851.7
133.922, 490.264, 2.82736, 377.152, 113.112, 16849.7
134.922, 491.664, 2.83543, 378.432, 113.232, 16848.3
134.922, 493.912, 2.8484, 380.712, 113.2, 16846.1
134.922, 497.336, 2.86814, 384.208, 113.128, 16842.7
138.922, 507.816, 2.92858, 394.176, 113.64, 16832.2
138.922, 512.84, 2.95755, 398.536, 114.304, 16827.2
138.922, 542.12, 3.12641, 423.608, 118.512, 16797.9
142.922, 545.408, 3.14537, 426.936, 118.472, 16794.6
143.922, 547.584, 3.15792, 428.984, 118.6, 16792.4
143.922, 553.032, 3.18934, 433.328, 119.704, 16787
146.922, 561.512, 3.23825, 440.824, 120.688, 16778.5
147.922, 567.088, 3.2704, 445.616, 121.472, 16772.9
147.922, 568.64, 3.27935, 447.192, 121.448, 16771.4
147.922, 570.936, 3.2926, 449.472, 121.464, 16769.1
