Goal x, Goal y, Goal z, Planner
-8.9916, 6.00119, 0.899504, racer
-8.59683, 6.03368, 0.918531, racer
-8.49585, 6.04536, 0.91202, racer
-8.51237, 6.1049, 0.904417, racer
-8.51256, 6.10594, 0.901403, racer
-8.50746, 6.08527, 0.900121, racer
-8.50678, 6.08242, 0.89998, racer
-8.50871, 6.09122, 0.900217, racer
-8.65215, 6.1206, 1.01074, racer
-8.79878, 6.23506, 1.7878, racer
-8.46826, 6.09405, 2.05876, racer
-8.83326, 6.66564, 1.57952, racer
-10.1555, 7.12902, 1.35993, racer
-11.3837, 6.87368, 1.94562, racer
-11.0411, 6.97959, 1.78533, racer
-10.3622, 7.43856, 1.57403, racer
-10.6963, 7.70676, 2.35796, racer
-10.6586, 7.5273, 2.20038, racer
-10.387, 7.37268, 1.52332, racer
-10.2491, 7.25414, 1.48524, racer
-10.1846, 6.66721, 1.86429, racer
-10.0847, 5.64035, 2.17538, racer
-10.3925, 5.11281, 2.09338, racer
-10.7374, 4.68784, 2.30541, racer
-10.3745, 4.94067, 2.14665, racer
-10.0056, 5.88787, 2.17453, racer
-10.1491, 5.92053, 2.32032, racer
-10.2845, 4.91528, 2.13601, racer
-11.2193, 4.39171, 2.20204, racer
-11.8817, 4.54519, 2.23262, racer
-11.0335, 4.74745, 2.15508, racer
-10.4031, 4.75851, 2.1279, racer
-9.80638, 4.42009, 1.67939, racer
-9.61047, 3.55988, 1.36791, racer
-10.4038, 3.10545, 1.93885, racer
-10.6561, 2.96853, 2.14623, racer
-10.1093, 1.97457, 1.98478, racer
-9.77822, 1.04313, 1.89667, racer
-10.153, 1.26178, 1.77361, racer
-10.7942, 2.22066, 1.31865, racer
-11.0359, 2.46906, 1.23974, racer
-10.4639, 1.67805, 1.60129, racer
-10.4846, 1.7015, 1.58984, racer
-10.4783, 1.69319, 1.59294, racer
-10.4761, 1.69017, 1.59397, racer
-10.2224, 1.6286, 1.72204, racer
-9.52991, 0.944988, 2.1498, racer
-9.63714, 0.285694, 1.72767, racer
-9.12635, -0.443245, 1.70497, racer
-8.84945, -0.289344, 2.05284, racer
-9.44322, 0.52701, 2.07105, racer
-10.2131, 0.686808, 1.32703, racer
-10.1714, 0.329868, 1.29856, racer
-9.40493, 0.809247, 2.21031, racer
-9.14772, 0.790468, 2.58553, racer
-10.0232, -0.371922, 1.82153, racer
-10.4875, -0.692352, 1.62505, racer
-10.0808, -0.418068, 1.78424, racer
-10.0468, -0.397584, 1.79575, racer
-10.0702, -0.41137, 1.78973, racer
-10.3255, -0.967944, 1.58699, racer
-10.3576, -2.08256, 1.21635, racer
-10.2014, -2.56874, 1.00341, racer
-9.81473, -2.97808, 0.831426, racer
-10.1263, -2.5709, 1.01191, racer
-10.3358, -2.26863, 1.14179, racer
-10.4135, -2.26967, 1.18189, racer
-10.9474, -3.04633, 1.18117, racer
-11.8577, -4.20775, 1.10516, racer
-11.5933, -3.77505, 1.11718, racer
-10.8956, -2.96659, 1.18288, racer
-10.7402, -2.6366, 1.19365, racer
-11.2544, -3.27866, 1.14683, racer
-11.3866, -3.86202, 1.20155, racer
-10.9142, -4.40797, 1.75309, racer
-10.321, -4.88933, 2.31766, racer
-10.4087, -5.96756, 1.93941, racer
-10.3966, -6.49073, 1.92692, racer
-10.2592, -7.07833, 2.09796, racer
-10.3611, -6.73816, 1.98168, racer
-10.4335, -6.10842, 1.83835, racer
-10.4292, -6.1139, 1.84202, racer
-10.6467, -6.27953, 2.04834, racer
-11.2536, -6.7545, 2.40072, racer
-11.3603, -7.88328, 2.16568, racer
-12.0989, -8.15404, 2.24911, racer
-12.0071, -7.68497, 2.17896, racer
-11.2248, -7.34764, 2.23028, racer
-11.0532, -7.25698, 1.99683, racer
-10.8692, -7.88255, 1.42964, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
-10.6597, -8.48908, 1.24577, racer
