Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
5.92, 403.912, 21.0634, 342.376, 61.536, 1513.69
9.925, 514.408, 26.8256, 438.44, 75.968, 1403.19
19.925, 557.224, 29.0584, 476.8, 80.424, 1360.38
26.95, 566.744, 29.5549, 482.688, 84.056, 1350.86
36.95, 566.752, 29.5553, 480.6, 86.152, 1350.85
46.95, 568.208, 29.6312, 481.736, 86.472, 1349.39
61.97, 568.888, 29.6667, 482.296, 86.592, 1348.71
71.97, 569.16, 29.6809, 482.576, 86.584, 1348.44
80.925, 570.752, 29.7639, 483.624, 87.128, 1346.85
87.95, 572.392, 29.8494, 484.672, 87.72, 1345.21
105.92, 572.392, 29.8494, 484.688, 87.704, 1345.21
114.925, 572.392, 29.8494, 484.688, 87.704, 1345.21
125.925, 572.392, 29.8494, 484.696, 87.696, 1345.21
137.92, 572.448, 29.8523, 484.56, 87.888, 1345.15
147.92, 572.496, 29.8548, 484.56, 87.936, 1345.1
158.92, 572.536, 29.8569, 484.592, 87.944, 1345.06
167.925, 572.536, 29.8569, 484.592, 87.944, 1345.06
179.92, 572.56, 29.8582, 484.672, 87.888, 1345.04
190.92, 572.56, 29.8582, 484.672, 87.888, 1345.04
199.925, 572.56, 29.8582, 484.68, 87.88, 1345.04
211.92, 572.864, 29.874, 484.864, 88, 1344.74
220.925, 572.976, 29.8798, 485.12, 87.856, 1344.62
232.92, 572.976, 29.8798, 485.136, 87.84, 1344.62
241.925, 572.976, 29.8798, 485.096, 87.88, 1344.62
253.92, 573.008, 29.8815, 485.2, 87.808, 1344.59
262.925, 573.008, 29.8815, 485.216, 87.792, 1344.59
274.92, 573.008, 29.8815, 485.224, 87.784, 1344.59
284.92, 573.008, 29.8815, 485.232, 87.776, 1344.59
293.925, 573.008, 29.8815, 485.136, 87.872, 1344.59
305.92, 573.016, 29.8819, 485.224, 87.792, 1344.58
314.925, 573.016, 29.8819, 485.216, 87.8, 1344.58
326.92, 573.016, 29.8819, 485.224, 87.792, 1344.58
335.925, 573.024, 29.8824, 485.28, 87.744, 1344.58
345.925, 573.024, 29.8824, 485.256, 87.768, 1344.58
357.92, 573.024, 29.8824, 485.256, 87.768, 1344.58
366.925, 573.04, 29.8832, 485.288, 87.752, 1344.56
376.925, 573.04, 29.8832, 485.256, 87.784, 1344.56
388.92, 573.048, 29.8836, 485.296, 87.752, 1344.55
397.925, 573.056, 29.884, 485.304, 87.752, 1344.54
409.92, 573.072, 29.8849, 485.36, 87.712, 1344.53
418.925, 573.072, 29.8849, 485.352, 87.72, 1344.53
430.92, 573.072, 29.8849, 485.352, 87.72, 1344.53
439.925, 573.072, 29.8849, 485.36, 87.712, 1344.53
451.92, 573.072, 29.8849, 485.248, 87.824, 1344.53
461.92, 573.072, 29.8849, 485.224, 87.848, 1344.53
470.925, 573.08, 29.8853, 485.312, 87.768, 1344.52
482.92, 573.096, 29.8861, 485.32, 87.776, 1344.5
491.925, 573.104, 29.8865, 485.352, 87.752, 1344.5
503.92, 573.104, 29.8865, 485.384, 87.72, 1344.5
513.92, 573.104, 29.8865, 485.408, 87.696, 1344.5
