Iteration, Path length, Time, Planning, Flying
0, 2.97861, 7, 0.995, 3.6
1, 4.24129, 7, 2.315, 7.02
2, 12.7043, 15.97, 4.03, 19.015
3, 31.1735, 25.97, 4.57, 22.535
4, 57.4184, 36, 4.65, 45.595
5, 65.1071, 44, 4.65, 45.595
6, 95.2004, 45.01, 8.53, 77.935
7, 109.247, 61, 8.53, 77.935
8, 123.582, 62.01, 9.07, 90.355
9, 139.046, 78, 9.33, 127.855
10, 147.656, 87, 9.33, 127.855
11, 155.342, 96, 9.37, 150.255
12, 162.069, 105, 9.85, 166.535
13, 237.722, 111.97, 11.69, 270.315
14, 267.052, 116.01, 12.89, 311.535
15, 356.052, 127.97, 19.59, 417.515
16, 393.334, 142, 21.67, 446.715
17, 393.334, 144.01, 21.67, 446.715
18, 393.334, 153.01, 21.67, 446.715
19, 411.445, 170, 26.45, 473.915
20, 411.445, 172.01, 26.45, 473.915
21, 411.445, 181.01, 26.45, 473.915
22, 438.006, 198, 26.45, 473.915
23, 438.006, 200.01, 26.45, 473.915
24, 455.815, 217, 26.49, 516.835
25, 455.815, 219.01, 26.49, 516.835
26, 543.714, 233.97, 40.81, 625.375
27, 569.287, 246, 40.81, 625.375
28, 576.964, 256, 40.81, 625.375
29, 586.216, 266, 40.81, 625.375
30, 594.811, 276, 41.55, 688.855
31, 603.243, 286, 41.55, 688.855
32, 611.758, 296, 41.55, 688.855
33, 621.684, 306, 41.73, 712.655
34, 629.974, 316, 41.75, 729.115
35, 638.566, 326, 42.21, 729.195
36, 638.566, 329.01, 42.21, 729.195
37, 638.566, 339.01, 42.21, 729.195
38, 666.215, 357, 42.21, 729.195
39, 672.654, 367, 43.67, 778.015
40, 672.654, 370.01, 43.67, 778.015
41, 894.238, 382.97, 52.65, 1025.38
42, 894.238, 391.01, 52.65, 1025.38
43, 910.21, 403.97, 55.03, 1031.17
44, 910.21, 412.01, 55.03, 1031.17
45, 910.21, 423.01, 55.03, 1031.17
46, 972.032, 441, 63.15, 1097.09
47, 972.032, 444.01, 63.15, 1097.09
48, 1186.12, 459.97, 67.83, 1318.51
49, 1246.72, 467.97, 69.075, 1393.89
50, 1246.72, 476.01, 69.075, 1393.89
51, 1246.72, 487.01, 69.075, 1393.89
52, 1269.08, 502.97, 82.075, 1425.13
53, 1315.38, 516, 98.055, 1483.39
54, 1321.48, 527, 100.975, 1492.07
55, 1321.48, 530.01, 100.975, 1492.07
56, 1339.92, 549, 101.655, 1494.99
57, 1347.61, 560, 102.775, 1523.61
58, 1349.25, 571, 103.295, 1526.25
59, 1353.9, 582, 115.475, 1530.61
60, 1353.9, 585.01, 115.475, 1530.61
61, 1373.55, 603, 115.475, 1530.61
62, 1377.66, 614, 120.615, 1559.39
63, 1379.71, 625, 127.035, 1563.37
64, 1384.25, 636, 129.415, 1570.89
65, 1392.13, 647, 129.415, 1570.89
66, 1532.95, 652.97, 153.435, 1731.09
67, 1532.95, 662.01, 153.435, 1731.09
68, 1563, 680, 156.555, 1767.17
69, 1563, 684.01, 156.555, 1767.17
70, 1563, 695.01, 156.555, 1767.17
71, 1563, 706.01, 156.555, 1767.17
72, 1563, 717.01, 156.555, 1767.17
73, 1563, 730.01, 156.555, 1767.17
74, 1563, 742.01, 156.555, 1767.17
75, 1600.85, 760, 181.89, 1828.35
76, 1604.46, 771, 187.19, 1832.67
77, 1605.93, 782, 193.93, 1838.79
78, 1609.73, 793, 197.13, 1846.19
79, 1619.29, 804, 198.57, 1846.23
80, 1628.98, 815, 199.27, 1859.17
81, 1640.63, 826, 199.27, 1859.17
82, 1649.44, 837, 199.27, 1859.17
83, 1755.59, 842.97, 212.51, 1983.19
84, 1755.59, 851.01, 212.51, 1983.19
85, 1755.59, 862.01, 212.51, 1983.19
86, 1795.85, 880, 214.61, 2034.65
87, 1803.86, 891, 214.61, 2034.65
88, 1811.02, 902, 215.89, 2073.79
89, 1811.02, 907.97, 215.89, 2073.79
90, 1811.02, 916.01, 215.89, 2073.79
91, 1811.02, 928.97, 215.89, 2073.79
92, 1811.02, 939.97, 215.89, 2073.79
93, 1811.02, 948.01, 215.89, 2073.79
94, 1811.02, 960.97, 215.89, 2073.79
95, 1811.02, 971.97, 215.89, 2073.79
96, 1811.02, 983.97, 215.89, 2073.79
97, 1811.02, 994.97, 215.89, 2073.79
98, 1811.02, 1005.97, 215.89, 2073.79
99, 1811.02, 1014.01, 215.89, 2073.79
100, 1811.02, 1026.97, 215.89, 2073.79
101, 1811.02, 1037.97, 215.89, 2073.79
102, 1811.02, 1046.01, 215.89, 2073.79
103, 1811.02, 1058.97, 215.89, 2073.79
104, 1811.02, 1069.97, 215.89, 2073.79
105, 1811.02, 1080.97, 215.89, 2073.79
106, 1811.02, 1091.97, 215.89, 2073.79
107, 1811.02, 1100.01, 215.89, 2073.79
108, 1811.02, 1112.97, 215.89, 2073.79
109, 1811.02, 1123.97, 215.89, 2073.79
110, 1811.02, 1132.01, 215.89, 2073.79
111, 1811.02, 1144.97, 215.89, 2073.79
112, 1811.02, 1155.97, 215.89, 2073.79
113, 1811.02, 1164.01, 215.89, 2073.79
114, 1811.02, 1176.97, 215.89, 2073.79
115, 1811.02, 1187.97, 215.89, 2073.79
116, 1811.02, 1196.01, 215.89, 2073.79
