Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
7, 353.576, 18.4385, 288.472, 65.104, 1564.02
7, 505.424, 26.3571, 434.488, 70.936, 1412.18
15.97, 686.856, 35.8185, 599.832, 87.024, 1230.74
25.97, 795.664, 41.4927, 697.792, 97.872, 1121.94
36, 924.224, 48.1969, 812.128, 112.096, 993.376
44, 1078.22, 56.2278, 946.944, 131.28, 839.376
45.01, 1148.26, 59.8803, 1005.89, 142.376, 769.336
61, 1175.24, 61.287, 1026.16, 149.08, 742.36
62.01, 1249.5, 65.1594, 1094.46, 155.04, 668.104
78, 1281.36, 66.821, 1122.03, 159.328, 636.24
87, 1337.71, 69.7597, 1170.3, 167.416, 579.888
96, 1386.1, 72.2829, 1204.19, 181.904, 531.504
105, 1395.54, 72.7756, 1207.62, 187.92, 522.056
111.97, 1398.34, 72.9216, 1209.15, 189.192, 519.256
116.01, 1407.94, 73.4222, 1217.79, 190.152, 509.656
127.97, 1415.11, 73.796, 1227.7, 187.416, 502.488
142, 1421.14, 74.1106, 1230.16, 190.984, 496.456
144.01, 1427.87, 74.4614, 1235.7, 192.176, 489.728
153.01, 1429.02, 74.5215, 1236.82, 192.2, 488.576
170, 1432.7, 74.7134, 1241.09, 191.616, 484.896
172.01, 1434.72, 74.8185, 1244.72, 190, 482.88
181.01, 1437.38, 74.9574, 1249.27, 188.112, 480.216
198, 1450.09, 75.6199, 1259.28, 190.808, 467.512
200.01, 1460.75, 76.1761, 1264.56, 196.192, 456.848
217, 1507.25, 78.6008, 1302.36, 204.888, 410.352
219.01, 1519.08, 79.2178, 1306.04, 213.04, 398.52
233.97, 1554.71, 81.0759, 1339.88, 214.832, 362.888
246, 1595.78, 83.2178, 1379.7, 216.088, 321.816
256, 1600.74, 83.4764, 1384.15, 216.592, 316.856
266, 1606, 83.7505, 1381.65, 224.352, 311.6
276, 1606.27, 83.7647, 1380.19, 226.08, 311.328
286, 1610.35, 83.9775, 1383.06, 227.288, 307.248
296, 1612.59, 84.0943, 1388.29, 224.304, 305.008
306, 1618.53, 84.4038, 1392.3, 226.224, 299.072
316, 1624.12, 84.6955, 1395.07, 229.048, 293.48
326, 1626.86, 84.8385, 1397.97, 228.896, 290.736
329.01, 1630.29, 85.0171, 1404.74, 225.552, 287.312
339.01, 1642.6, 85.6592, 1413.26, 229.336, 275
357, 1674.18, 87.3058, 1440.95, 233.224, 243.424
367, 1701.33, 88.7217, 1459.26, 242.072, 216.272
370.01, 1709.19, 89.1318, 1463.82, 245.376, 208.408
382.97, 1710.1, 89.1794, 1463.79, 246.312, 207.496
391.01, 1712.24, 89.2908, 1465.42, 246.816, 205.36
403.97, 1720.82, 89.7384, 1470.66, 250.168, 196.776
412.01, 1723.02, 89.8527, 1473.28, 249.736, 194.584
423.01, 1723.37, 89.8711, 1471.73, 251.64, 194.232
441, 1724.3, 89.9195, 1469.13, 255.168, 193.304
444.01, 1726.84, 90.0521, 1471.88, 254.96, 190.76
459.97, 1729.23, 90.1769, 1478.34, 250.896, 188.368
467.97, 1732.94, 90.3705, 1478.1, 254.848, 184.656
476.01, 1733.43, 90.3959, 1476.43, 257, 184.168
487.01, 1734.26, 90.4389, 1479.09, 255.168, 183.344
502.97, 1734.6, 90.4568, 1476.31, 258.288, 183
516, 1735.75, 90.5169, 1478.68, 257.072, 181.848
527, 1735.9, 90.5248, 1479.88, 256.024, 181.696
530.01, 1736.1, 90.5353, 1480.22, 255.888, 181.496
549, 1736.52, 90.5569, 1482.01, 254.512, 181.08
560, 1736.56, 90.559, 1482.67, 253.888, 181.04
571, 1737.71, 90.6191, 1486.47, 251.24, 179.888
582, 1739.4, 90.7071, 1490.61, 248.792, 178.2
585.01, 1740.67, 90.7735, 1488.74, 251.936, 176.928
603, 1741.18, 90.8002, 1487.73, 253.456, 176.416
614, 1741.66, 90.8252, 1486.41, 255.256, 175.936
625, 1742.35, 90.8611, 1485.86, 256.488, 175.248
636, 1744.02, 90.9479, 1488.42, 255.592, 173.584
647, 1744.02, 90.9483, 1486.42, 257.608, 173.576
652.97, 1744.41, 90.9683, 1486.8, 257.608, 173.192
662.01, 1745.7, 91.0355, 1492.44, 253.256, 171.904
680, 1746.38, 91.0713, 1489.48, 256.904, 171.216
684.01, 1746.5, 91.0772, 1488.5, 257.992, 171.104
695.01, 1747.42, 91.1256, 1495.18, 252.248, 170.176
706.01, 1749.77, 91.2478, 1500.89, 248.88, 167.832
717.01, 1750.02, 91.2612, 1501.96, 248.064, 167.576
730.01, 1750.31, 91.2762, 1502.08, 248.232, 167.288
742.01, 1751.7, 91.3488, 1501.9, 249.8, 165.896
760, 1752.9, 91.4109, 1507.54, 245.352, 164.704
771, 1752.94, 91.413, 1506.33, 246.608, 164.664
782, 1752.99, 91.4159, 1508.85, 244.144, 164.608
793, 1753.1, 91.4214, 1508.27, 244.824, 164.504
804, 1753.1, 91.4214, 1505.5, 247.6, 164.504
815, 1753.1, 91.4214, 1507.6, 245.496, 164.504
826, 1753.1, 91.4214, 1509.22, 243.88, 164.504
837, 1753.18, 91.4259, 1510.57, 242.616, 164.416
842.97, 1753.3, 91.4318, 1509.67, 243.624, 164.304
851.01, 1753.3, 91.4318, 1496.34, 256.96, 164.304
862.01, 1753.3, 91.4318, 1497.94, 255.352, 164.304
880, 1753.4, 91.4372, 1498.26, 255.136, 164.2
891, 1753.83, 91.4597, 1499.26, 254.576, 163.768
902, 1754.07, 91.4723, 1500.46, 253.608, 163.528
907.97, 1755.22, 91.5319, 1503.6, 251.616, 162.384
916.01, 1755.35, 91.539, 1503.14, 252.208, 162.248
928.97, 1755.35, 91.539, 1502.41, 252.944, 162.248
939.97, 1755.35, 91.539, 1502.39, 252.96, 162.248
948.01, 1755.35, 91.539, 1502.39, 252.96, 162.248
960.97, 1755.35, 91.539, 1502.38, 252.976, 162.248
971.97, 1755.35, 91.539, 1502.39, 252.96, 162.248
983.97, 1755.35, 91.539, 1502.39, 252.96, 162.248
994.97, 1755.35, 91.539, 1502.39, 252.96, 162.248
1005.97, 1755.35, 91.539, 1502.38, 252.968, 162.248
1014.01, 1755.35, 91.539, 1502.39, 252.96, 162.248
1026.97, 1755.35, 91.539, 1502.39, 252.96, 162.248
1037.97, 1755.35, 91.539, 1502.4, 252.952, 162.248
1046.01, 1755.35, 91.539, 1502.4, 252.952, 162.248
1058.97, 1755.35, 91.539, 1502.39, 252.96, 162.248
1069.97, 1755.35, 91.539, 1502.39, 252.96, 162.248
1080.97, 1755.35, 91.539, 1502.38, 252.968, 162.248
1091.97, 1755.35, 91.539, 1502.39, 252.96, 162.248
1100.01, 1755.35, 91.539, 1502.34, 253.016, 162.248
1112.97, 1755.35, 91.539, 1502.39, 252.96, 162.248
1123.97, 1755.35, 91.539, 1502.34, 253.016, 162.248
1132.01, 1755.35, 91.539, 1502.4, 252.952, 162.248
1144.97, 1755.35, 91.539, 1502.36, 252.992, 162.248
1155.97, 1755.35, 91.539, 1502.41, 252.944, 162.248
1164.01, 1755.35, 91.539, 1502.34, 253.008, 162.248
1176.97, 1755.35, 91.539, 1502.42, 252.936, 162.248
1187.97, 1755.35, 91.539, 1502.39, 252.96, 162.248
