Iteration, Path length, Time, Planning, Flying
1, 0.0887098, 0.91, 0.46, 0.44
2, 0.457813, 1.91, 0.46, 1.44
3, 0.51058, 2.91, 1.02, 1.88
4, 0.545365, 3.91, 1.86, 2.04
5, 0.892892, 4.91, 2.06, 2.84
6, 1.91871, 5.91, 2.06, 3.84
7, 2.9059, 6.91, 2.06, 4.84
8, 3.94874, 7.91, 2.06, 5.84
9, 5.41758, 8.91, 2.06, 6.84
10, 5.97455, 9.91, 2.06, 7.84
11, 6.91934, 10.91, 2.06, 8.84
12, 8.25473, 11.91, 2.06, 9.84
13, 9.2057, 12.91, 2.06, 10.84
14, 10.3895, 13.91, 2.06, 11.84
15, 11.2336, 14.91, 2.06, 12.84
16, 12.3615, 15.91, 2.06, 13.84
17, 12.9699, 16.91, 2.06, 14.84
18, 13.6381, 17.91, 2.06, 15.84
19, 14.6347, 18.91, 2.06, 16.84
20, 15.4908, 19.91, 2.06, 17.84
21, 16.3989, 20.91, 2.06, 18.84
22, 17.8717, 21.91, 2.06, 19.84
23, 18.805, 22.91, 2.06, 20.84
24, 19.8119, 23.91, 2.08, 21.82
25, 20.5108, 24.91, 2.08, 22.82
26, 21.7498, 25.91, 2.08, 23.82
27, 22.419, 26.91, 2.08, 24.82
28, 23.2645, 27.91, 2.08, 25.82
29, 24.1138, 28.91, 2.08, 26.82
30, 25.4814, 29.91, 2.08, 27.82
31, 26.3492, 30.91, 2.22, 28.68
32, 26.5444, 31.91, 2.56, 29.34
33, 27.6629, 32.91, 2.56, 30.34
34, 28.7162, 33.91, 2.56, 31.34
35, 29.6964, 34.91, 2.56, 32.345
36, 30.6403, 35.91, 2.56, 33.34
37, 31.5087, 36.91, 2.56, 34.34
38, 31.983, 37.91, 2.56, 35.34
39, 32.8541, 38.91, 2.56, 36.34
40, 33.6013, 39.91, 2.56, 37.34
41, 34.5637, 40.91, 2.56, 38.34
42, 35.5534, 41.91, 2.56, 39.34
43, 36.051, 42.91, 2.56, 40.345
44, 37.1976, 43.91, 2.56, 41.34
45, 37.9872, 44.91, 2.56, 42.34
46, 38.7407, 45.91, 2.56, 43.34
47, 39.2111, 46.91, 2.56, 44.34
48, 40.0944, 47.91, 2.56, 45.34
49, 41.1804, 48.91, 2.56, 46.34
50, 42.0671, 49.91, 2.56, 47.34
51, 42.6303, 50.91, 2.56, 48.34
52, 43.4059, 51.91, 2.56, 49.34
53, 43.7705, 52.91, 2.56, 50.34
54, 44.6002, 53.91, 2.56, 51.34
55, 45.5436, 54.91, 2.56, 52.34
56, 46.3733, 55.91, 2.56, 53.34
57, 47.6065, 56.91, 2.56, 54.34
58, 47.9883, 57.91, 2.56, 55.34
59, 48.7674, 58.91, 2.56, 56.34
60, 49.8301, 59.91, 2.56, 57.34
61, 50.479, 60.91, 2.56, 58.34
62, 51.9213, 61.91, 2.56, 59.34
63, 53.1541, 62.91, 2.56, 60.345
64, 54.0794, 63.91, 2.56, 61.34
65, 54.8296, 64.91, 2.56, 62.34
66, 55.6254, 65.91, 2.56, 63.34
67, 56.4251, 66.91, 2.56, 64.34
68, 56.794, 67.91, 2.58, 65.32
69, 57.7268, 68.91, 2.58, 66.32
70, 58.3476, 69.91, 2.58, 67.32
71, 58.7187, 70.91, 2.94, 67.96
72, 59.5166, 71.91, 2.94, 68.96
73, 60.5462, 72.91, 2.94, 69.96
74, 61.2804, 73.91, 2.96, 70.94
75, 62.3408, 74.91, 2.96, 71.94
76, 63.226, 75.91, 2.96, 72.94
77, 63.641, 76.91, 2.96, 73.94
78, 64.89, 77.91, 2.96, 74.94
79, 65.656, 78.91, 2.96, 75.94
80, 66.6024, 79.91, 2.96, 76.94
81, 67.4699, 80.91, 2.96, 77.94
82, 68.4099, 81.91, 2.96, 78.94
83, 69.1583, 82.91, 2.96, 79.94
84, 69.7586, 83.91, 2.96, 80.94
85, 70.2294, 84.91, 2.96, 81.94
86, 71.3591, 85.91, 2.96, 82.94
87, 72.2006, 86.91, 2.96, 83.94
88, 73.2971, 87.91, 2.96, 84.94
89, 74.4107, 88.91, 2.96, 85.94
90, 75.541, 89.91, 2.96, 86.94
91, 76.0671, 90.91, 2.96, 87.94
