Iteration, Path length, Time, Planning, Flying
1, 0.00157187, 0.88, 0.85, 0.02
2, 0.642214, 1.88, 0.91, 0.96
3, 1.42899, 2.88, 1.43, 1.44
4, 1.42899, 3.88, 2.43, 1.44
5, 1.42899, 4.88, 3.43, 1.44
6, 2.81443, 5.88, 4.41, 1.46
7, 2.81443, 6.88, 5.41, 1.46
8, 2.81443, 7.88, 6.41, 1.46
9, 3.79538, 8.88, 6.89, 1.98
10, 4.85781, 9.88, 7.03, 2.84
11, 4.85781, 10.88, 8.03, 2.84
12, 5.77981, 11.88, 8.57, 3.3
13, 5.77981, 12.88, 9.57, 3.3
14, 5.77981, 13.88, 10.57, 3.3
15, 8.22016, 14.88, 10.95, 3.92
16, 9.71244, 15.88, 10.95, 4.92
17, 10.6166, 16.88, 11.39, 5.48
18, 11.4412, 17.88, 12.37, 5.5
19, 11.4412, 18.88, 13.37, 5.5
20, 11.4412, 19.88, 14.37, 5.5
21, 11.4412, 20.88, 15.37, 5.5
22, 12.5441, 21.88, 15.99, 5.88
23, 14.0353, 22.88, 16.01, 6.86
24, 14.3448, 23.88, 16.83, 7.04
25, 14.3448, 24.88, 17.83, 7.04
26, 15.6971, 25.88, 18.77, 7.1
27, 16.3027, 26.88, 18.97, 7.9
28, 16.3027, 27.88, 19.97, 7.9
29, 16.3027, 28.88, 20.97, 7.9
30, 16.3027, 29.88, 21.97, 7.9
31, 17.7985, 30.88, 22.21, 8.66
32, 19.3104, 31.88, 22.21, 9.66
33, 19.9358, 32.88, 22.43, 10.44
34, 19.9358, 33.88, 23.43, 10.44
35, 21.6633, 34.88, 23.47, 11.4
36, 21.6762, 35.88, 24.39, 11.48
37, 21.6762, 36.88, 25.39, 11.48
38, 21.6762, 37.88, 26.39, 11.48
39, 23.1948, 38.88, 26.87, 12
40, 23.5616, 39.88, 27.55, 12.32
41, 23.5616, 40.88, 28.55, 12.32
42, 23.5616, 41.88, 29.55, 12.32
43, 24.908, 42.88, 30.27, 12.6
44, 25.5856, 43.88, 30.83, 13.04
45, 25.8707, 44.88, 31.71, 13.16
46, 27.4756, 45.88, 31.71, 14.16
47, 27.6028, 46.88, 32.63, 14.24
48, 27.6028, 47.88, 33.63, 14.24
49, 27.6028, 48.88, 34.63, 14.24
50, 29.7117, 49.88, 35.27, 14.6
51, 29.7117, 50.88, 36.27, 14.6
52, 29.811, 51.88, 37.09, 14.78
53, 30.606, 52.88, 37.09, 15.78
54, 30.6195, 53.88, 38.07, 15.8
55, 31.2198, 54.88, 38.47, 16.4
56, 32.0779, 55.88, 38.47, 17.4
57, 33.4325, 56.88, 38.51, 18.36
58, 33.9197, 57.88, 38.99, 18.88
