Iteration, Path length, Time, Planning, Flying
1, 0, 0.82, 0.81, 0
2, 0, 1.82, 1.81, 0
3, 0, 2.82, 2.81, 0
4, 0, 3.82, 3.81, 0
5, 0.0735814, 4.82, 4.51, 0.3
6, 1.04287, 5.82, 4.51, 1.3
7, 1.76198, 6.82, 4.69, 2.12
8, 2.6958, 7.82, 4.95, 2.86
9, 4.23491, 8.82, 4.95, 3.86
10, 5.49222, 9.82, 5.37, 4.44
11, 6.50485, 10.82, 5.51, 5.3
12, 7.85737, 11.82, 5.53, 6.28
13, 9.13592, 12.82, 5.83, 6.98
14, 9.97539, 13.82, 5.95, 7.86
15, 9.97539, 14.82, 6.95, 7.86
16, 9.97539, 15.82, 7.95, 7.86
17, 11.2832, 16.82, 8.11, 8.7
18, 13.1122, 17.82, 8.13, 9.68
19, 14.5825, 18.82, 8.23, 10.58
20, 15.1691, 19.82, 9.21, 10.6
21, 15.4419, 20.82, 9.79, 11.02
22, 15.4419, 21.82, 10.79, 11.02
23, 17.1912, 22.82, 11.27, 11.54
24, 18.3206, 23.82, 11.43, 12.38
25, 19.2538, 24.82, 11.65, 13.16
26, 19.874, 25.82, 12.25, 13.56
27, 20.8617, 26.82, 12.27, 14.54
28, 22.7426, 27.82, 12.27, 15.54
29, 24.3262, 28.82, 12.29, 16.52
30, 25.8151, 29.82, 12.31, 17.5
31, 27.2922, 30.82, 12.87, 17.94
32, 28.8765, 31.82, 12.89, 18.92
33, 30.5203, 32.82, 13.03, 19.78
34, 30.5203, 33.82, 14.03, 19.78
35, 32.2332, 34.82, 14.33, 20.48
36, 32.2332, 35.82, 15.33, 20.48
37, 33.9525, 36.82, 15.85, 20.96
38, 35.2433, 37.82, 15.87, 21.94
39, 35.5394, 38.82, 16.49, 22.32
40, 35.9302, 39.82, 17.47, 22.34
41, 35.9302, 40.82, 18.47, 22.34
42, 35.9302, 41.82, 19.47, 22.34
43, 37.1401, 42.82, 19.79, 23.02
44, 38.9885, 43.82, 19.81, 24
45, 39.4979, 44.82, 19.81, 25
46, 40.8812, 45.82, 19.81, 26
47, 42.3991, 46.82, 20.29, 26.52
48, 42.9437, 47.82, 20.95, 26.86
49, 45.5593, 48.82, 21.19, 27.62
50, 46.7662, 49.82, 21.91, 27.9
51, 47.7751, 50.82, 21.91, 28.9
52, 48.2302, 51.82, 22.33, 29.48
53, 49.7088, 52.82, 22.47, 30.34
54, 51.5853, 53.82, 22.51, 31.3
55, 52.7663, 54.82, 22.77, 32.04
56, 53.0372, 55.82, 23.63, 32.18
57, 54.5438, 56.82, 23.65, 33.16
58, 55.9545, 57.82, 23.73, 34.08
59, 57.1424, 58.82, 23.75, 35.06
60, 57.5187, 59.82, 24.33, 35.48
61, 58.25, 60.82, 24.33, 36.48
62, 58.9623, 61.82, 24.41, 37.4
63, 60.227, 62.82, 24.51, 38.3
64, 60.6967, 63.82, 24.95, 38.86
65, 60.9842, 64.82, 25.47, 39.34
66, 62.1298, 65.82, 25.49, 40.32
67, 63.788, 66.82, 25.49, 41.32
68, 63.9972, 67.82, 26.29, 41.52
