Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.987, 39.904, 7.71092, 29.008, 10.896, 477.596
2.987, 52.552, 10.155, 39.304, 13.248, 464.948
2.987, 61.376, 11.8601, 44.392, 16.984, 456.124
3.987, 75.8, 14.6473, 57.424, 18.376, 441.7
3.987, 82.768, 15.9938, 63.008, 19.76, 434.732
4.987, 86.768, 16.7668, 65.824, 20.944, 430.732
4.987, 92.24, 17.8242, 69.664, 22.576, 425.26
5.987, 109.848, 21.2267, 82.256, 27.592, 407.652
5.987, 115.744, 22.366, 85.88, 29.864, 401.756
6.987, 119.216, 23.0369, 89.208, 30.008, 398.284
6.987, 120.096, 23.207, 89.528, 30.568, 397.404
7.987, 121.896, 23.5548, 90.792, 31.104, 395.604
7.987, 122.648, 23.7001, 91.264, 31.384, 394.852
8.987, 125.904, 24.3293, 93.104, 32.8, 391.596
8.987, 130.976, 25.3094, 94.16, 36.816, 386.524
9.987, 138.064, 26.679, 99.384, 38.68, 379.436
9.987, 144.16, 27.857, 106.928, 37.232, 373.34
10.987, 156.688, 30.2779, 120.296, 36.392, 360.812
10.987, 163.008, 31.4991, 126.832, 36.176, 354.492
11.987, 173.904, 33.6046, 137.592, 36.312, 343.596
11.987, 177.92, 34.3807, 141.456, 36.464, 339.58
12.987, 182.44, 35.2541, 145.664, 36.776, 335.06
12.987, 185.52, 35.8493, 148.432, 37.088, 331.98
13.987, 194.896, 37.6611, 153.312, 41.584, 322.604
13.987, 204.088, 39.4373, 159.784, 44.304, 313.412
14.987, 214.448, 41.4392, 169.176, 45.272, 303.052
14.987, 224.048, 43.2943, 176.712, 47.336, 293.452
15.987, 228.976, 44.2466, 179.768, 49.208, 288.524
15.987, 230.784, 44.5959, 181.464, 49.32, 286.716
16.987, 241.552, 46.6767, 189.52, 52.032, 275.948
16.987, 254.792, 49.2352, 199.4, 55.392, 262.708
17.987, 265.736, 51.35, 211.744, 53.992, 251.764
17.987, 270.176, 52.2079, 214.936, 55.24, 247.324
18.987, 272.28, 52.6145, 215.6, 56.68, 245.22
18.987, 272.68, 52.6918, 215.792, 56.888, 244.82
19.987, 273.576, 52.8649, 217.768, 55.808, 243.924
19.987, 274.52, 53.0473, 218.208, 56.312, 242.98
20.988, 276.824, 53.4926, 219.208, 57.616, 240.676
20.988, 280.424, 54.1882, 222.472, 57.952, 237.076
21.987, 285.512, 55.1714, 228.296, 57.216, 231.988
21.987, 287.184, 55.4945, 228.752, 58.432, 230.316
22.987, 289.432, 55.9289, 229.36, 60.072, 228.068
22.987, 292.208, 56.4653, 232.472, 59.736, 225.292
23.987, 296.088, 57.2151, 237.472, 58.616, 221.412
23.987, 300.888, 58.1426, 240.976, 59.912, 216.612
24.987, 316.464, 61.1525, 255.432, 61.032, 201.036
24.987, 324.984, 62.7988, 262.96, 62.024, 192.516
25.987, 330.368, 63.8392, 266.448, 63.92, 187.132
25.987, 331.672, 64.0912, 267.68, 63.992, 185.828
26.987, 333.136, 64.3741, 267.464, 65.672, 184.364
26.987, 334.272, 64.5936, 268.176, 66.096, 183.228
27.988, 346.048, 66.8692, 277.56, 68.488, 171.452
27.988, 356.208, 68.8325, 287.168, 69.04, 161.292
28.987, 363.256, 70.1944, 294.08, 69.176, 154.244
28.987, 366.904, 70.8993, 296.992, 69.912, 150.596
29.987, 369.368, 71.3755, 298.632, 70.736, 148.132
29.987, 373.448, 72.1639, 301.568, 71.88, 144.052
30.987, 374.616, 72.3896, 303.808, 70.808, 142.884
30.987, 375.064, 72.4761, 303.128, 71.936, 142.436
31.987, 375.528, 72.5658, 304.264, 71.264, 141.972
31.987, 376.536, 72.7606, 305.376, 71.16, 140.964
32.987, 380.6, 73.5459, 310.576, 70.024, 136.9
32.987, 381.496, 73.719, 311.872, 69.624, 136.004
33.987, 381.824, 73.7824, 312.024, 69.8, 135.676
33.987, 381.912, 73.7994, 311.968, 69.944, 135.588
34.987, 382.824, 73.9757, 314.176, 68.648, 134.676
34.987, 385.168, 74.4286, 316.784, 68.384, 132.332
35.988, 385.672, 74.526, 316.84, 68.832, 131.828
35.988, 386.08, 74.6048, 317.568, 68.512, 131.42
36.987, 387.336, 74.8475, 318.456, 68.88, 130.164
36.987, 387.936, 74.9635, 319.456, 68.48, 129.564
37.987, 388.616, 75.0949, 320.2, 68.416, 128.884
37.987, 390.216, 75.4041, 322.08, 68.136, 127.284
38.987, 391.76, 75.7024, 323.784, 67.976, 125.74
38.987, 392.48, 75.8415, 324.496, 67.984, 125.02
