Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.912, 50.8, 5.18367, 38.992, 11.808, 929.2
2.912, 64.824, 6.61469, 48.976, 15.848, 915.176
2.912, 71.8, 7.32653, 54.016, 17.784, 908.2
3.912, 77.928, 7.95184, 58.52, 19.408, 902.072
3.912, 80.192, 8.18286, 60.16, 20.032, 899.808
4.912, 83.496, 8.52, 62.744, 20.752, 896.504
4.912, 86.616, 8.83837, 65.168, 21.448, 893.384
5.912, 87.472, 8.92571, 65.496, 21.976, 892.528
5.912, 90.096, 9.19347, 67.032, 23.064, 889.904
6.912, 97.04, 9.90204, 72.824, 24.216, 882.96
6.912, 98.184, 10.0188, 75.32, 22.864, 881.816
7.912, 99.904, 10.1943, 76.896, 23.008, 880.096
7.912, 101.296, 10.3363, 78.04, 23.256, 878.704
8.912, 106.904, 10.9086, 82.328, 24.576, 873.096
8.912, 108.792, 11.1012, 83.688, 25.104, 871.208
9.912, 111.664, 11.3943, 86.144, 25.52, 868.336
9.912, 112.576, 11.4873, 88.56, 24.016, 867.424
10.912, 115.672, 11.8033, 91.784, 23.888, 864.328
10.912, 121.768, 12.4253, 96.28, 25.488, 858.232
11.912, 124.128, 12.6661, 101.464, 22.664, 855.872
11.912, 129.496, 13.2139, 106.872, 22.624, 850.504
12.912, 143.256, 14.618, 120.128, 23.128, 836.744
12.912, 146.16, 14.9143, 123.32, 22.84, 833.84
13.912, 156.04, 15.9224, 131.496, 24.544, 823.96
13.912, 160.256, 16.3527, 133.176, 27.08, 819.744
14.912, 171.616, 17.5118, 143.312, 28.304, 808.384
14.912, 178.472, 18.2114, 150.104, 28.368, 801.528
15.913, 197.36, 20.1388, 166.6, 30.76, 782.64
15.913, 204.44, 20.8612, 172.696, 31.744, 775.56
16.912, 214.144, 21.8514, 181.088, 33.056, 765.856
16.912, 219.568, 22.4049, 185.92, 33.648, 760.432
17.912, 224.912, 22.9502, 190.04, 34.872, 755.088
17.912, 230.52, 23.5224, 195.48, 35.04, 749.48
18.912, 242.192, 24.7135, 205.968, 36.224, 737.808
18.912, 250.752, 25.5869, 215.064, 35.688, 729.248
19.912, 262, 26.7347, 223.544, 38.456, 718
19.912, 266.2, 27.1633, 227.832, 38.368, 713.8
20.912, 271.496, 27.7037, 233.072, 38.424, 708.504
20.912, 273.992, 27.9584, 235.36, 38.632, 706.008
21.912, 289.624, 29.5535, 248.168, 41.456, 690.376
21.912, 299.456, 30.5567, 257.04, 42.416, 680.544
22.912, 308.944, 31.5249, 266.272, 42.672, 671.056
22.912, 318.488, 32.4988, 275.816, 42.672, 661.512
23.912, 332.832, 33.9624, 290.464, 42.368, 647.168
23.912, 338.6, 34.551, 295.688, 42.912, 641.4
24.912, 345.432, 35.2482, 302.216, 43.216, 634.568
24.912, 347.288, 35.4376, 304.616, 42.672, 632.712
25.912, 351.152, 35.8318, 307.44, 43.712, 628.848
25.912, 356.312, 36.3584, 310.504, 45.808, 623.688
26.912, 361, 36.8367, 314.784, 46.216, 619
26.912, 364.08, 37.151, 318.056, 46.024, 615.92
27.912, 368.864, 37.6392, 320.344, 48.52, 611.136
27.912, 372.032, 37.9624, 322.808, 49.224, 607.968
28.912, 378.304, 38.6024, 329.192, 49.112, 601.696
28.912, 383.808, 39.1641, 334.776, 49.032, 596.192
29.912, 392.2, 40.0204, 342.888, 49.312, 587.8
29.912, 394.88, 40.2939, 345.2, 49.68, 585.12
30.912, 398.624, 40.6759, 348.632, 49.992, 581.376
30.912, 402, 41.0204, 351.4, 50.6, 578
31.912, 406.04, 41.4327, 355.648, 50.392, 573.96
31.912, 411.224, 41.9616, 361.344, 49.88, 568.776
32.912, 415.328, 42.3804, 362.256, 53.072, 564.672
32.912, 419, 42.7551, 366.024, 52.976, 561
33.912, 428.912, 43.7665, 375.256, 53.656, 551.088
33.912, 433.512, 44.2359, 379.024, 54.488, 546.488
34.912, 444.384, 45.3453, 390.768, 53.616, 535.616
34.912, 450.464, 45.9657, 396.28, 54.184, 529.536
35.912, 457.672, 46.7012, 401.568, 56.104, 522.328
35.912, 461.904, 47.1331, 403.632, 58.272, 518.096
36.912, 467.68, 47.7224, 410.512, 57.168, 512.32
36.912, 469.512, 47.9094, 412.464, 57.048, 510.488
37.912, 471.12, 48.0735, 414.576, 56.544, 508.88
37.912, 471.48, 48.1102, 414.568, 56.912, 508.52
38.912, 472.176, 48.1812, 415.68, 56.496, 507.824
38.912, 473.104, 48.2759, 417.08, 56.024, 506.896
39.912, 475.728, 48.5437, 418.448, 57.28, 504.272
39.912, 478.816, 48.8588, 421.128, 57.688, 501.184
40.912, 480.984, 49.08, 423.728, 57.256, 499.016
40.912, 481.904, 49.1739, 424.656, 57.248, 498.096
41.912, 483.968, 49.3845, 426.824, 57.144, 496.032
41.912, 485.456, 49.5363, 427.656, 57.8, 494.544
42.912, 487.24, 49.7184, 428.28, 58.96, 492.76
42.912, 489.4, 49.9388, 430.536, 58.864, 490.6
43.912, 497.512, 50.7665, 439.16, 58.352, 482.488
43.912, 500.28, 51.049, 443.24, 57.04, 479.72
44.912, 502.224, 51.2473, 444.808, 57.416, 477.776
44.912, 502.952, 51.3216, 445.392, 57.56, 477.048
45.912, 503.424, 51.3698, 444.992, 58.432, 476.576
45.912, 503.64, 51.3918, 445.04, 58.6, 476.36
46.912, 503.992, 51.4278, 444.984, 59.008, 476.008
46.912, 504.136, 51.4424, 443.536, 60.6, 475.864
47.912, 504.256, 51.4547, 441.96, 62.296, 475.744
47.912, 504.52, 51.4816, 442.088, 62.432, 475.48
48.912, 511.568, 52.2008, 449.696, 61.872, 468.432
48.912, 517.112, 52.7665, 456.256, 60.856, 462.888
49.912, 523.2, 53.3878, 461.984, 61.216, 456.8
49.912, 524.6, 53.5306, 463.936, 60.664, 455.4
50.912, 526.352, 53.7094, 465.824, 60.528, 453.648
50.912, 526.92, 53.7673, 466.36, 60.56, 453.08
51.912, 529.264, 54.0065, 468.6, 60.664, 450.736
51.912, 530.712, 54.1543, 469.488, 61.224, 449.288
52.912, 532.944, 54.382, 470, 62.944, 447.056
52.912, 533.992, 54.489, 470.352, 63.64, 446.008
53.912, 535.264, 54.6188, 473.296, 61.968, 444.736
53.912, 536.312, 54.7257, 475.168, 61.144, 443.688
54.912, 537.52, 54.849, 476.248, 61.272, 442.48
54.912, 538.576, 54.9567, 476.712, 61.864, 441.424
55.912, 540.808, 55.1845, 477.624, 63.184, 439.192
55.912, 547.992, 55.9176, 483.2, 64.792, 432.008
56.912, 553.496, 56.4792, 489.104, 64.392, 426.504
56.912, 558.024, 56.9412, 491.832, 66.192, 421.976
57.912, 568.952, 58.0563, 501.192, 67.76, 411.048
57.912, 572.744, 58.4433, 505.768, 66.976, 407.256
58.912, 576.256, 58.8016, 508.376, 67.88, 403.744
58.912, 579.12, 59.0939, 510.592, 68.528, 400.88
59.912, 581.784, 59.3657, 512.32, 69.464, 398.216
