Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.928, 89.128, 0.514002, 67.904, 21.224, 17250.9
2.928, 109.752, 0.632941, 86.576, 23.176, 17230.2
4.928, 126.176, 0.727659, 102.288, 23.888, 17213.8
4.928, 132.6, 0.764706, 108.768, 23.832, 17207.4
4.928, 140.808, 0.812042, 117.152, 23.656, 17199.2
8.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
9.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
9.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
9.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
13.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
14.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
14.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
14.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
18.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
19.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
19.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
19.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
23.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
23.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
26.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
26.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
26.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
27.907, 141.416, 0.815548, 117.76, 23.656, 17198.6
31.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
31.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
31.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
32.907, 141.416, 0.815548, 117.76, 23.656, 17198.6
36.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
36.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
36.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
36.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
41.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
42.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
42.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
45.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
46.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
46.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
46.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
47.907, 141.416, 0.815548, 117.76, 23.656, 17198.6
51.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
51.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
51.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
51.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
56.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
57.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
57.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
57.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
61.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
62.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
62.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
62.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
66.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
66.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
66.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
67.907, 141.416, 0.815548, 117.76, 23.656, 17198.6
71.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
71.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
71.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
72.907, 141.416, 0.815548, 117.76, 23.656, 17198.6
76.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
76.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
76.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
76.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
81.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
82.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
82.928, 141.416, 0.815548, 117.76, 23.656, 17198.6
