Iteration, Path length, Time, Planning, Flying
1, 0.00123742, 0.94, 0.93, 0
2, 0.488886, 1.94, 1.03, 0.9
3, 1.31084, 2.94, 1.49, 1.44
4, 1.31084, 3.94, 2.49, 1.44
5, 2.13667, 4.94, 3.47, 1.46
6, 2.13667, 5.94, 4.47, 1.46
7, 2.13667, 6.94, 5.47, 1.46
8, 2.13667, 7.94, 6.47, 1.46
9, 2.59023, 8.94, 7.45, 1.48
10, 3.08392, 9.94, 7.97, 1.96
11, 3.08392, 10.94, 8.97, 1.96
12, 3.08392, 11.94, 9.97, 1.96
13, 5.13762, 12.94, 10.13, 2.8
14, 6.00207, 13.94, 10.33, 3.6
15, 6.00207, 14.94, 11.33, 3.6
16, 6.49031, 15.94, 12.25, 3.68
17, 6.49031, 16.94, 13.25, 3.68
18, 7.43858, 17.94, 13.27, 4.66
19, 7.9831, 18.94, 13.89, 5.04
20, 8.20535, 19.94, 14.47, 5.46
21, 8.62971, 20.94, 15.17, 5.76
22, 9.68764, 21.94, 15.33, 6.6
23, 10.6012, 22.94, 16.19, 6.74
24, 11.2999, 23.94, 16.19, 7.74
25, 11.2999, 24.94, 17.19, 7.74
26, 11.3419, 25.94, 17.99, 7.94
27, 12.3077, 26.94, 17.99, 8.94
28, 13.9964, 27.94, 17.99, 9.94
29, 14.7604, 28.94, 18.49, 10.44
30, 16.5166, 29.94, 18.83, 11.1
31, 17.1755, 30.94, 19.47, 11.46
32, 18.4328, 31.94, 19.49, 12.44
33, 18.7399, 32.94, 20.17, 12.76
34, 20.9052, 33.94, 20.33, 13.6
35, 22.2968, 34.94, 20.47, 14.46
36, 23.6066, 35.94, 21.07, 14.86
37, 25.0519, 36.94, 21.27, 15.66
38, 26.4982, 37.94, 22.07, 15.86
39, 26.9221, 38.94, 22.69, 16.24
40, 27.4312, 39.94, 22.69, 17.24
41, 28.615, 40.94, 23.19, 17.74
42, 29.6979, 41.94, 23.21, 18.72
43, 30.2382, 42.94, 23.55, 19.38
