Iteration, Path length, Time, Planning, Flying
1, 0.0990302, 0.94, 0.45, 0.48
2, 0.471474, 1.94, 0.47, 1.46
3, 0.698285, 2.94, 0.47, 2.46
4, 0.829944, 3.94, 0.55, 3.38
5, 1.23268, 4.94, 0.55, 4.38
6, 1.44989, 5.94, 0.59, 5.34
7, 2.13371, 6.94, 0.59, 6.34
8, 2.78887, 7.94, 0.63, 7.3
9, 3.28009, 8.94, 0.65, 8.28
10, 4.33811, 9.94, 0.65, 9.28
11, 5.75169, 10.94, 0.65, 10.28
12, 6.40768, 11.94, 0.65, 11.28
13, 7.37016, 12.94, 0.65, 12.28
14, 8.08901, 13.94, 0.65, 13.28
15, 8.98181, 14.94, 0.65, 14.28
16, 9.83255, 15.94, 0.67, 15.26
17, 10.8647, 16.94, 0.69, 16.24
18, 11.5526, 17.94, 0.69, 17.24
19, 12.9239, 18.94, 0.69, 18.24
20, 13.8938, 19.94, 0.69, 19.24
21, 14.6384, 20.94, 0.71, 20.22
22, 15.3265, 21.94, 0.75, 21.18
23, 16.3784, 22.94, 0.75, 22.18
24, 17.4189, 23.94, 0.75, 23.18
25, 17.8109, 24.94, 0.77, 24.16
26, 18.1947, 25.94, 0.83, 25.1
27, 19.3316, 26.94, 0.85, 26.08
28, 19.9017, 27.94, 0.85, 27.08
29, 20.9671, 28.94, 0.85, 28.08
30, 21.689, 29.94, 0.87, 29.06
31, 22.6592, 30.94, 0.89, 30.04
32, 23.6632, 31.94, 0.91, 31.02
33, 24.7267, 32.94, 0.93, 32
34, 25.946, 33.94, 0.93, 33
35, 26.8699, 34.94, 0.93, 34
36, 27.3685, 35.94, 0.95, 34.98
37, 28.7726, 36.94, 0.95, 35.98
38, 29.7945, 37.94, 0.95, 36.98
39, 30.7172, 38.94, 0.97, 37.96
40, 31.766, 39.94, 1.01, 38.92
41, 32.7763, 40.94, 1.01, 39.92
42, 33.2027, 41.94, 1.01, 40.92
43, 34.2218, 42.94, 1.03, 41.9
44, 35.2281, 43.94, 1.05, 42.88
45, 36.2594, 44.94, 1.05, 43.88
46, 37.1311, 45.94, 1.07, 44.86
47, 38.2167, 46.94, 1.07, 45.86
48, 39.0392, 47.94, 1.09, 46.84
49, 40.129, 48.94, 1.09, 47.84
50, 40.9017, 49.94, 1.11, 48.82
51, 41.8445, 50.94, 1.11, 49.82
52, 42.4783, 51.94, 1.13, 50.8
53, 43.5713, 52.94, 1.15, 51.78
54, 44.2668, 53.94, 1.17, 52.76
55, 45.1427, 54.94, 1.19, 53.74
56, 46.6705, 55.94, 1.19, 54.74
57, 47.5882, 56.94, 1.19, 55.74
58, 48.3356, 57.94, 1.19, 56.74
59, 48.7106, 58.94, 1.23, 57.7
60, 49.7899, 59.94, 1.25, 58.68
61, 50.5964, 60.94, 1.25, 59.68
62, 51.3187, 61.94, 1.25, 60.68
63, 52.6157, 62.94, 1.27, 61.66
64, 53.7342, 63.94, 1.27, 62.66
65, 54.6784, 64.94, 1.27, 63.66
66, 55.713, 65.94, 1.27, 64.66
67, 56.3344, 66.94, 1.29, 65.64
68, 57.2915, 67.94, 1.31, 66.62
69, 58.0888, 68.94, 1.33, 67.6
70, 59.174, 69.94, 1.33, 68.6
71, 60.0565, 70.94, 1.33, 69.6
72, 60.6109, 71.94, 1.33, 70.6
73, 61.5487, 72.94, 1.35, 71.58
74, 62.5464, 73.94, 1.35, 72.58
75, 63.1051, 74.94, 1.37, 73.56
76, 63.9509, 75.94, 1.37, 74.56
77, 64.6681, 76.94, 1.39, 75.54
78, 65.3783, 77.94, 1.41, 76.52
79, 66.1552, 78.94, 1.43, 77.5
80, 67.2634, 79.94, 1.43, 78.5
81, 68.4836, 80.94, 1.45, 79.48
82, 69.4723, 81.94, 1.49, 80.44
83, 70.4354, 82.94, 1.49, 81.44
84, 71.0238, 83.94, 1.49, 82.44
85, 72.2571, 84.94, 1.53, 83.4
86, 73.2783, 85.94, 1.55, 84.38
87, 74.2734, 86.94, 1.57, 85.36
88, 75.5026, 87.94, 1.57, 86.36
89, 76.5339, 88.94, 1.57, 87.36
90, 77.4973, 89.94, 1.57, 88.36
91, 78.1736, 90.94, 1.57, 89.36
92, 78.8296, 91.94, 1.59, 90.34
93, 79.8056, 92.94, 1.59, 91.34
94, 80.8398, 93.94, 1.59, 92.34
95, 81.7356, 94.94, 1.59, 93.34
96, 82.4082, 95.94, 1.63, 94.3
97, 83.4544, 96.94, 1.63, 95.3
98, 84.4351, 97.94, 1.65, 96.28
99, 85.3155, 98.94, 1.69, 97.24
100, 85.7213, 99.94, 1.69, 98.24
101, 86.4254, 100.94, 1.71, 99.22
102, 87.4051, 101.94, 1.71, 100.22
103, 88.3582, 102.94, 1.71, 101.22
104, 89.3278, 103.94, 1.71, 102.22
105, 90.3717, 104.94, 1.73, 103.2
106, 91.5204, 105.94, 1.73, 104.2
107, 92.2633, 106.94, 1.75, 105.18
108, 92.6832, 107.94, 1.75, 106.18
109, 93.0551, 108.94, 1.75, 107.18
110, 93.7058, 109.94, 1.77, 108.16
111, 94.8053, 110.94, 1.77, 109.16
112, 95.7487, 111.94, 1.79, 110.14
113, 96.6085, 112.94, 1.79, 111.14
114, 97.7292, 113.94, 1.79, 112.14
115, 98.049, 114.94, 1.85, 113.08
116, 98.985, 115.94, 1.85, 114.08
117, 100.08, 116.94, 1.89, 115.04
118, 101.289, 117.94, 1.89, 116.04
119, 102.498, 118.94, 1.89, 117.04
120, 103.474, 119.94, 1.89, 118.04
121, 104.296, 120.94, 1.89, 119.04
122, 105.068, 121.94, 1.91, 120.02
123, 105.469, 122.94, 1.91, 121.02
124, 106.607, 123.94, 1.91, 122.02
125, 107.404, 124.94, 1.93, 123
126, 108.176, 125.94, 1.95, 123.98
127, 109.352, 126.94, 1.97, 124.96
128, 110.161, 127.94, 1.97, 125.96
129, 111.034, 128.94, 1.99, 126.94
130, 111.906, 129.94, 2.01, 127.92
131, 112.549, 130.94, 2.03, 128.9
132, 113.438, 131.94, 2.05, 129.88
133, 114.435, 132.94, 2.05, 130.88
134, 114.964, 133.94, 2.09, 131.84
135, 116.307, 134.94, 2.11, 132.82
136, 117.422, 135.94, 2.13, 133.8
137, 118.503, 136.94, 2.15, 134.78
138, 119.349, 137.94, 2.15, 135.78
139, 119.909, 138.94, 2.15, 136.78
140, 121.375, 139.94, 2.15, 137.78
141, 122.642, 140.94, 2.19, 138.74
142, 123.396, 141.94, 2.19, 139.74
143, 124.652, 142.94, 2.19, 140.74
144, 125.754, 143.94, 2.19, 141.74
145, 126.46, 144.94, 2.21, 142.72
146, 127.547, 145.94, 2.21, 143.72
147, 128.061, 146.94, 2.23, 144.7
148, 129.195, 147.94, 2.23, 145.7
149, 130.492, 148.94, 2.25, 146.68
150, 131.184, 149.94, 2.25, 147.68
151, 132.241, 150.94, 2.27, 148.66
152, 132.833, 151.94, 2.29, 149.64
153, 133.807, 152.94, 2.29, 150.64
154, 134.214, 153.94, 2.29, 151.64
155, 135.066, 154.94, 2.29, 152.64
156, 136.004, 155.94, 2.31, 153.62
157, 136.824, 156.94, 2.33, 154.6
158, 138.041, 157.94, 2.33, 155.6
159, 138.839, 158.94, 2.33, 156.6
160, 140.079, 159.94, 2.33, 157.6
161, 140.817, 160.94, 2.35, 158.58
162, 141.574, 161.94, 2.37, 159.56
163, 142.905, 162.94, 2.37, 160.56
164, 143.817, 163.94, 2.37, 161.56
165, 144.983, 164.94, 2.37, 162.56
166, 146.032, 165.94, 2.39, 163.54
167, 147.087, 166.94, 2.39, 164.54
168, 147.499, 167.94, 2.41, 165.52
169, 148.55, 168.94, 2.41, 166.52
170, 149.713, 169.94, 2.41, 167.52
171, 150.71, 170.94, 2.43, 168.5
172, 151.934, 171.94, 2.45, 169.48
173, 152.422, 172.94, 2.45, 170.48
174, 153.399, 173.94, 2.45, 171.48
175, 154.834, 174.94, 2.45, 172.48
176, 155.689, 175.94, 2.47, 173.46
177, 156.913, 176.94, 2.47, 174.46
178, 157.795, 177.94, 2.49, 175.44
179, 158.788, 178.94, 2.49, 176.44
180, 159.32, 179.94, 2.49, 177.44
181, 159.677, 180.94, 2.49, 178.44
182, 160.764, 181.94, 2.51, 179.42
183, 161.664, 182.94, 2.53, 180.4
184, 163.012, 183.94, 2.53, 181.4
185, 163.725, 184.94, 2.53, 182.4
186, 165.026, 185.94, 2.53, 183.4
187, 165.918, 186.94, 2.55, 184.38
188, 166.65, 187.94, 2.59, 185.34
189, 167.612, 188.94, 2.59, 186.34
190, 168.638, 189.94, 2.61, 187.32
191, 169.279, 190.94, 2.63, 188.3
192, 170.077, 191.94, 2.63, 189.3
193, 171.381, 192.94, 2.63, 190.3
194, 172.505, 193.94, 2.63, 191.3
195, 173.345, 194.94, 2.63, 192.3
196, 174.105, 195.94, 2.65, 193.28
197, 175.148, 196.94, 2.65, 194.28
198, 175.849, 197.94, 2.67, 195.26
199, 176.61, 198.94, 2.67, 196.26
200, 177.821, 199.94, 2.71, 197.22
201, 178.863, 200.94, 2.71, 198.22
202, 179.887, 201.94, 2.73, 199.2
203, 181.039, 202.94, 2.77, 200.16
204, 182.037, 203.94, 2.77, 201.16
205, 183.11, 204.94, 2.79, 202.14
206, 183.949, 205.94, 2.79, 203.14
207, 185.048, 206.94, 2.83, 204.1
208, 185.365, 207.94, 2.85, 205.08
209, 186.464, 208.94, 2.85, 206.08
210, 187.476, 209.94, 2.85, 207.08
211, 188.559, 210.94, 2.87, 208.06
212, 189.52, 211.94, 2.89, 209.04
213, 190.64, 212.94, 2.93, 210
214, 191.056, 213.94, 2.95, 210.98
215, 191.798, 214.94, 2.97, 211.96
216, 192.256, 215.94, 2.99, 212.94
217, 192.945, 216.94, 3.03, 213.9
218, 194.157, 217.94, 3.03, 214.9
219, 195.049, 218.94, 3.05, 215.88
220, 196.101, 219.94, 3.05, 216.88
221, 196.998, 220.94, 3.05, 217.88
222, 198.138, 221.94, 3.05, 218.88
223, 199.31, 222.94, 3.05, 219.88
224, 199.8, 223.94, 3.07, 220.86
225, 200.626, 224.94, 3.09, 221.84
226, 201.876, 225.94, 3.11, 222.82
227, 203.182, 226.94, 3.11, 223.82
228, 203.993, 227.94, 3.13, 224.8
229, 205.191, 228.94, 3.15, 225.78
230, 206.064, 229.94, 3.17, 226.76
231, 206.535, 230.94, 3.19, 227.74
232, 207.321, 231.94, 3.19, 228.74
233, 208.412, 232.94, 3.19, 229.74
234, 209.448, 233.94, 3.21, 230.72
235, 210.492, 234.94, 3.23, 231.7
236, 211.698, 235.94, 3.25, 232.68
237, 212.641, 236.94, 3.27, 233.66
238, 213.136, 237.94, 3.27, 234.66
239, 214.35, 238.94, 3.27, 235.66
240, 215.267, 239.94, 3.27, 236.66
241, 216.19, 240.94, 3.29, 237.64
242, 216.971, 241.94, 3.31, 238.62
243, 218.251, 242.94, 3.31, 239.62
244, 219.275, 243.94, 3.31, 240.62
245, 219.961, 244.94, 3.33, 241.6
246, 220.392, 245.94, 3.35, 242.58
247, 221.723, 246.94, 3.35, 243.58
248, 223.179, 247.94, 3.35, 244.58
249, 224.146, 248.94, 3.37, 245.56
250, 225.194, 249.94, 3.41, 246.52
251, 226.183, 250.94, 3.41, 247.52
252, 227.18, 251.94, 3.41, 248.52
253, 227.876, 252.94, 3.41, 249.52
254, 228.471, 253.94, 3.41, 250.52
255, 229.448, 254.94, 3.41, 251.52
256, 230.857, 255.94, 3.43, 252.5
257, 231.923, 256.94, 3.43, 253.5
258, 233.076, 257.94, 3.43, 254.5
259, 234.072, 258.94, 3.43, 255.5
260, 234.939, 259.94, 3.43, 256.5
261, 235.914, 260.94, 3.43, 257.5
262, 236.913, 261.94, 3.43, 258.5
263, 237.481, 262.94, 3.43, 259.5
264, 238.364, 263.94, 3.43, 260.5
265, 239.049, 264.94, 3.47, 261.46
266, 240.164, 265.94, 3.49, 262.44
267, 241.31, 266.94, 3.51, 263.42
268, 242.261, 267.94, 3.53, 264.4
269, 243.412, 268.94, 3.53, 265.4
270, 243.985, 269.94, 3.55, 266.38
271, 244.956, 270.94, 3.55, 267.38
272, 246.374, 271.94, 3.57, 268.36
273, 247.424, 272.94, 3.57, 269.36
274, 248.395, 273.94, 3.59, 270.34
275, 249.086, 274.94, 3.59, 271.34
276, 250.037, 275.94, 3.59, 272.34
277, 250.911, 276.94, 3.63, 273.3
278, 251.969, 277.94, 3.65, 274.28
279, 252.559, 278.94, 3.67, 275.26
280, 253.318, 279.94, 3.67, 276.26
281, 254.303, 280.94, 3.69, 277.24
282, 255.147, 281.94, 3.69, 278.24
283, 256.437, 282.94, 3.69, 279.24
284, 257.389, 283.94, 3.71, 280.22
285, 258.006, 284.94, 3.71, 281.22
286, 258.692, 285.94, 3.71, 282.22
287, 259.92, 286.94, 3.73, 283.2
288, 260.696, 287.94, 3.73, 284.2
289, 261.931, 288.94, 3.77, 285.16
290, 262.72, 289.94, 3.79, 286.14
291, 263.373, 290.94, 3.79, 287.14
292, 263.77, 291.94, 3.81, 288.12
293, 264.808, 292.94, 3.83, 289.1
294, 265.787, 293.94, 3.83, 290.1
295, 266.686, 294.94, 3.85, 291.08
296, 267.546, 295.94, 3.87, 292.06
297, 268.839, 296.94, 3.89, 293.04
298, 269.529, 297.94, 3.91, 294.02
299, 270.485, 298.94, 3.91, 295.02
300, 270.904, 299.94, 3.93, 296
301, 271.969, 300.94, 3.95, 296.98
302, 272.801, 301.94, 3.97, 297.96
303, 273.906, 302.94, 3.97, 298.96
304, 274.8, 303.94, 3.99, 299.94
305, 276.154, 304.94, 3.99, 300.94
306, 277.003, 305.94, 3.99, 301.94
307, 278.323, 306.94, 3.99, 302.94
308, 279.257, 307.94, 4.01, 303.92
309, 279.738, 308.94, 4.03, 304.9
310, 280.883, 309.94, 4.03, 305.9
311, 281.78, 310.94, 4.03, 306.9
312, 282.611, 311.94, 4.05, 307.88
313, 283.85, 312.94, 4.05, 308.88
314, 284.754, 313.94, 4.05, 309.88
315, 285.533, 314.94, 4.05, 310.88
316, 286.771, 315.94, 4.07, 311.86
317, 287.616, 316.94, 4.07, 312.86
318, 288.196, 317.94, 4.07, 313.86
319, 288.821, 318.94, 4.07, 314.86
320, 289.312, 319.94, 4.07, 315.86
321, 290.317, 320.94, 4.09, 316.84
322, 291.385, 321.94, 4.11, 317.82
323, 292.013, 322.94, 4.13, 318.8
324, 293.119, 323.94, 4.15, 319.78
325, 293.494, 324.94, 4.19, 320.74
326, 294.433, 325.94, 4.19, 321.74
327, 295.501, 326.94, 4.21, 322.72
328, 296.389, 327.94, 4.25, 323.68
329, 297.159, 328.94, 4.27, 324.66
330, 297.915, 329.94, 4.29, 325.64
331, 298.803, 330.94, 4.29, 326.64
332, 299.302, 331.94, 4.29, 327.64
333, 300.123, 332.94, 4.31, 328.62
334, 301.068, 333.94, 4.31, 329.62
335, 302.158, 334.94, 4.33, 330.6
336, 303.101, 335.94, 4.33, 331.6
337, 303.841, 336.94, 4.35, 332.58
338, 304.788, 337.94, 4.35, 333.58
339, 306.277, 338.94, 4.35, 334.58
340, 307.381, 339.94, 4.37, 335.56
341, 307.788, 340.94, 4.39, 336.54
342, 308.706, 341.94, 4.43, 337.5
343, 309.641, 342.94, 4.45, 338.48
344, 310.671, 343.94, 4.47, 339.46
345, 311.94, 344.94, 4.47, 340.46
346, 312.384, 345.94, 4.49, 341.44
347, 313.169, 346.94, 4.49, 342.44
348, 314.234, 347.94, 4.51, 343.42
349, 315.251, 348.94, 4.51, 344.42
350, 316.394, 349.94, 4.51, 345.42
351, 317.032, 350.94, 4.51, 346.42
352, 318.306, 351.94, 4.51, 347.42
353, 318.946, 352.94, 4.51, 348.42
354, 319.968, 353.94, 4.53, 349.4
355, 320.683, 354.94, 4.55, 350.38
356, 321.798, 355.94, 4.55, 351.38
357, 322.588, 356.94, 4.57, 352.36
358, 323.559, 357.94, 4.59, 353.34
359, 323.973, 358.94, 4.63, 354.3
360, 324.763, 359.94, 4.65, 355.28
361, 325.623, 360.94, 4.69, 356.24
362, 326.604, 361.94, 4.69, 357.24
363, 327.6, 362.94, 4.69, 358.24
364, 328.153, 363.94, 4.71, 359.22
365, 328.977, 364.94, 4.73, 360.2
366, 329.8, 365.94, 4.75, 361.18
367, 330.956, 366.94, 4.75, 362.18
368, 331.722, 367.94, 4.75, 363.18
369, 332.286, 368.94, 4.77, 364.16
370, 333.29, 369.94, 4.77, 365.16
371, 334.212, 370.94, 4.79, 366.14
372, 335.202, 371.94, 4.79, 367.14
373, 336.462, 372.94, 4.81, 368.12
374, 337.464, 373.94, 4.83, 369.1
375, 337.801, 374.94, 4.85, 370.08
376, 338.716, 375.94, 4.87, 371.06
377, 339.43, 376.94, 4.87, 372.06
378, 339.985, 377.94, 4.87, 373.06
379, 341.507, 378.94, 4.87, 374.06
380, 342.802, 379.94, 4.87, 375.06
381, 343.441, 380.94, 4.87, 376.06
