Goal x, Goal y, Goal z, Planner
-7.79853, 13.99, 6.80005, racer
-7.12595, 13.9265, 6.80016, racer
-6.93845, 14.067, 6.80049, racer
-7.56637, 14.3726, 6.8, racer
-7.56956, 14.3752, 6.8, racer
-7.57092, 14.374, 6.7977, racer
-7.13056, 13.8668, 6.67204, racer
-6.13348, 12.9144, 6.6042, racer
-5.96416, 12.9747, 6.88872, racer
-5.4246, 13.2911, 6.67321, racer
-5.36038, 13.4295, 6.64683, racer
-5.86573, 14.0634, 6.62254, racer
-5.87238, 15.1418, 6.58363, racer
-5.07593, 16.3241, 6.56048, racer
-4.20079, 16.459, 6.5492, racer
-4.05975, 15.5356, 6.6287, racer
-4.26189, 14.058, 6.82397, racer
-4.27743, 13.2243, 6.71623, racer
-3.63148, 13.4597, 6.38704, racer
-2.84198, 14.2267, 5.72651, racer
-3.1592, 13.8943, 5.89077, racer
-3.75949, 13.3637, 6.48481, racer
-3.70364, 13.3094, 6.43289, racer
-2.84241, 13.2184, 5.81472, racer
-1.91543, 13.2558, 4.94905, racer
-2.40817, 13.6715, 5.01128, racer
-2.86889, 13.4315, 5.67251, racer
-2.837, 13.2369, 5.83578, racer
-2.83827, 13.2309, 5.83127, racer
-3.2736, 13.2637, 6.25203, racer
-4.60078, 13.356, 7.55381, racer
-5.88319, 13.1471, 8.45433, racer
-6.24716, 12.8249, 8.18264, racer
-5.66274, 12.9044, 7.10805, racer
-5.19583, 12.8951, 6.64076, racer
-5.19437, 12.8918, 6.64229, racer
-5.20095, 12.8948, 6.64686, racer
-5.20046, 12.8947, 6.64658, racer
-5.21167, 12.9057, 6.64616, racer
-5.62617, 13.0062, 6.64801, racer
-6.93525, 13.0383, 6.66522, racer
-7.84941, 12.997, 6.53808, racer
-7.75769, 12.9673, 6.45256, racer
-6.57057, 12.9944, 6.61224, racer
-5.11564, 13.05, 6.59308, racer
-4.4164, 13.1478, 6.73641, racer
-4.69656, 13.1381, 6.69323, racer
-5.40197, 13.002, 6.42632, racer
-4.80599, 13.1665, 6.75273, racer
-3.50353, 13.2614, 6.87147, racer
-3.07451, 13.348, 6.89972, racer
-3.03006, 13.406, 6.91004, racer
-2.3886, 13.7732, 7.53098, racer
-1.34301, 14.2648, 8.37103, racer
-1.24052, 13.9947, 8.02217, racer
-2.08566, 13.8729, 7.71613, racer
-2.3271, 13.8278, 7.61883, racer
-2.30241, 13.7994, 7.59132, racer
-1.82742, 13.3259, 6.98377, racer
-1.78, 13.2763, 6.91622, racer
-1.78284, 13.2792, 6.92008, racer
-1.77526, 13.2715, 6.90974, racer
-1.77902, 13.2753, 6.91487, racer
-1.75847, 13.2602, 6.86968, racer
-1.68686, 13.3686, 6.12127, racer
-1.9608, 13.4494, 4.87314, racer
-2.9751, 12.7678, 4.48961, racer
-3.08088, 12.5679, 4.90834, racer
-2.16584, 13.2437, 5.64503, racer
-1.65617, 13.4357, 5.74484, racer
-1.06423, 13.3929, 5.99971, racer
0.229852, 13.87, 6.86351, racer
1.37477, 14.4994, 7.79109, racer
2.059, 14.8308, 8.34097, racer
2.14711, 14.4152, 7.973, racer
1.84221, 13.5954, 6.76204, racer
1.6212, 13.3538, 6.20296, racer
1.7796, 13.5109, 6.60367, racer
1.70189, 13.4351, 6.41347, racer
1.61265, 13.3452, 6.1837, racer
1.61451, 13.3471, 6.18771, racer
1.09009, 13.8444, 5.98133, racer
0.243068, 14.4943, 5.88728, racer
0.184585, 14.3616, 5.83381, racer
1.06694, 13.931, 5.9795, racer
1.7307, 13.827, 6.17315, racer
0.856921, 14.1019, 6.06903, racer
-0.032201, 14.1797, 6.03525, racer
-0.257806, 14.0912, 5.95396, racer
-1.10182, 14.1246, 5.53708, racer
-1.17937, 14.2301, 5.64571, racer
-0.210829, 14.1743, 6.00222, racer
-0.118339, 14.1687, 6.03297, racer
-0.117166, 14.1687, 6.03339, racer
-0.43759, 13.8525, 6.03385, racer
-1.55146, 12.9602, 6.03463, racer
-2.56179, 12.5724, 6.0533, racer
-2.43479, 12.7783, 6.08121, racer
-1.64185, 12.9675, 6.04347, racer
-1.67453, 12.5268, 6.00239, racer
-2.64931, 12.7745, 6.06418, racer
-2.95838, 12.9625, 6.0768, racer
-1.95864, 12.6393, 6.00451, racer
-2.05913, 13.1182, 5.90209, racer
-2.41699, 13.3752, 5.89838, racer
-2.36866, 13.2097, 5.90202, racer
-2.66236, 13.1789, 6.24951, racer
-3.70284, 13.0895, 6.98167, racer
-3.85836, 13.0801, 7.01619, racer
-3.84351, 13.0812, 6.98617, racer
-3.3254, 13.0967, 6.49569, racer
-2.94322, 13.2041, 6.83531, racer
-3.27461, 13.7659, 6.90113, racer
-4.41167, 14.3254, 6.48961, racer
-4.80285, 14.0328, 6.79842, racer
-4.49564, 13.786, 6.33795, racer
-4.97122, 13.1119, 6.27664, racer
-5.95649, 12.9344, 6.82116, racer
-5.53579, 13.198, 6.61852, racer
-4.72709, 13.1217, 6.61442, racer
-4.71443, 13.1507, 6.4642, racer
-5.05987, 13.4206, 6.09622, racer
-4.45128, 13.2387, 7.09935, racer
-4.07665, 13.4803, 8.18666, racer
-3.98414, 13.4462, 8.1433, racer
-3.42544, 12.8551, 7.3836, racer
-2.71249, 12.9034, 7.31653, racer
-2.71914, 12.902, 7.31508, racer
-2.64278, 12.7388, 7.34964, racer
-2.28582, 12.0607, 7.51033, racer
-2.27319, 12.0363, 7.51602, racer
-2.2859, 12.0601, 7.51031, racer
-2.63688, 12.7459, 7.35152, racer
-3.1911, 13.8296, 7.10121, racer
-3.64535, 14.7215, 6.89604, racer
-3.67249, 14.9586, 6.80383, racer
-2.79376, 14.1222, 7.16348, racer
-1.83213, 12.6131, 7.65514, racer
-1.89862, 11.3214, 7.41703, racer
-2.64416, 11.0174, 6.94744, racer
-2.61393, 11.7625, 7.14755, racer
-2.06576, 12.8549, 7.5487, racer
-2.00592, 13.0123, 7.58994, racer
-2.00582, 13.0135, 7.59001, racer
-1.99847, 13.0216, 7.59633, racer
-2.00998, 12.958, 7.57877, racer
-1.58062, 12.6247, 7.78762, racer
-1.25948, 12.4567, 7.95302, racer
-1.25944, 12.4561, 7.95356, racer
-1.39245, 12.5224, 7.8873, racer
-1.54232, 12.6031, 7.80735, racer
-1.54332, 12.6036, 7.80681, racer
-1.15366, 12.8805, 7.49087, racer
-0.868765, 13.1015, 7.2392, racer
-0.873611, 13.0951, 7.24633, racer
-1.08179, 12.941, 7.42176, racer
-1.97378, 12.2989, 8.1618, racer
-2.24752, 12.1547, 8.47181, racer
-1.15459, 12.9774, 7.88644, racer
-0.146975, 13.7895, 7.50124, racer
-0.126295, 13.9785, 7.69375, racer
-0.130073, 13.9775, 7.69674, racer
0.0334914, 13.9069, 7.64214, racer
0.728494, 13.4107, 7.54982, racer
0.72735, 13.4116, 7.54992, racer
0.632335, 13.4549, 7.56013, racer
-0.11304, 13.9965, 7.68806, racer
-0.11225, 13.9884, 7.68619, racer
-0.0786463, 13.971, 7.65219, racer
0.528365, 13.6383, 7.16397, racer
0.95465, 13.9236, 7.41111, racer
1.62543, 13.6731, 7.16956, racer
1.71359, 13.5391, 7.0436, racer
1.71268, 13.5374, 7.04412, racer
1.9921, 13.7607, 7.24652, racer
2.9009, 14.5041, 7.92314, racer
2.945, 14.5084, 7.90433, racer
1.84366, 13.622, 7.35204, racer
1.28346, 13.1299, 7.6377, racer
1.23563, 13.0616, 7.78015, racer
1.24146, 13.0673, 7.76849, racer
1.08301, 13.1265, 7.76533, racer
0.5204, 13.7003, 7.78851, racer
0.890745, 13.9228, 7.77077, racer
1.23331, 13.2289, 7.78221, racer
1.238, 13.0622, 7.77447, racer
1.22861, 13.0656, 7.77336, racer
1.33689, 13.0301, 7.63086, racer
1.78937, 12.8384, 6.97528, racer
1.78283, 12.8409, 6.97235, racer
1.76658, 12.8595, 6.93404, racer
