Goal x, Goal y, Goal z, Planner
-8.99285, 6.00693, 0.899995, racer
-8.7914, 6.23121, 0.899408, racer
-8.64037, 6.34567, 0.900039, racer
-8.59178, 6.29035, 0.900038, racer
-8.58993, 6.28716, 0.900001, racer
-8.59115, 6.28925, 0.900016, racer
-8.58936, 6.28618, 0.900036, racer
-8.58602, 6.28067, 0.9, racer
-8.63298, 6.03219, 0.963901, racer
-9.16397, 5.22722, 1.28087, racer
-9.8964, 5.07777, 1.34258, racer
-10.3821, 5.81536, 1.40262, racer
-10.5294, 6.21019, 1.45223, racer
-10.5489, 6.94655, 1.88256, racer
-10.8618, 7.74174, 2.18353, racer
-11.3401, 7.35265, 1.48753, racer
-11.173, 7.36551, 1.61002, racer
-10.7935, 8.18043, 2.54531, racer
-11.2507, 7.54571, 1.80829, racer
-11.7154, 7.02122, 1.04794, racer
-11.9136, 7.66786, 1.17545, racer
-11.9679, 8.85218, 1.43502, racer
-11.9332, 9.3004, 1.24723, racer
-11.1364, 10.0722, 1.34553, racer
-9.88537, 11.2334, 2.07983, racer
-9.71014, 11.3688, 2.27155, racer
-10.5587, 10.5431, 1.81256, racer
-11.4307, 9.72765, 1.30666, racer
-11.6759, 9.34834, 1.3364, racer
-11.6316, 8.87142, 1.8524, racer
-11.6622, 8.44791, 1.95536, racer
-11.6906, 7.86739, 2.10512, racer
-11.7681, 7.70998, 1.66503, racer
-11.8444, 7.50596, 1.21558, racer
-11.8474, 7.48033, 1.20548, racer
-11.7018, 7.27638, 1.26148, racer
-11.0827, 6.68651, 1.5384, racer
-10.824, 6.24334, 1.5109, racer
-10.7835, 5.37036, 0.747355, racer
-11.2764, 4.80156, 0.986974, racer
-11.4112, 4.54913, 2.03758, racer
-10.6053, 3.9109, 2.19472, racer
-9.77846, 3.63322, 1.84399, racer
-10.5358, 4.02194, 2.05335, racer
-11.0995, 4.28334, 2.28314, racer
-10.588, 4.54717, 2.17, racer
-9.6129, 4.41056, 2.13859, racer
-9.62778, 4.41003, 2.13724, racer
-9.60464, 4.3691, 2.11407, racer
-9.19967, 3.6172, 1.49421, racer
-8.87555, 2.88343, 0.837191, racer
-9.48257, 3.27841, 1.07487, racer
