Iteration, Path length, Time, Planning, Flying
1, 0.00343386, 0.575, 0.56, 0
2, 0.128089, 1.575, 0.76, 0.8
3, 0.533394, 2.575, 0.8, 1.76
4, 0.889156, 3.575, 0.82, 2.74
5, 1.38073, 4.575, 0.84, 3.72
6, 2.00444, 5.575, 0.88, 4.68
7, 2.62069, 6.575, 0.88, 5.685
8, 3.03504, 7.575, 0.925, 6.635
9, 4.11303, 8.575, 1.04, 7.52
10, 4.74794, 9.58, 1.1, 8.46
11, 5.78016, 10.575, 1.16, 9.4
12, 6.66812, 11.575, 1.2, 10.36
13, 7.30572, 12.575, 1.26, 11.3
14, 8.36399, 13.575, 1.4, 12.16
15, 9.00125, 14.575, 1.44, 13.12
16, 9.93269, 15.575, 1.505, 14.055
17, 10.531, 16.575, 1.52, 15.04
18, 11.751, 17.575, 1.56, 16
19, 12.6894, 18.575, 1.66, 16.9
20, 14.1445, 19.575, 1.75, 17.81
21, 14.7481, 20.575, 1.81, 18.75
22, 15.3075, 21.575, 1.89, 19.67
23, 15.9481, 22.575, 1.935, 20.625
24, 16.9603, 23.575, 2, 21.56
25, 17.9224, 24.575, 2.035, 22.53
26, 18.963, 25.575, 2.09, 23.47
27, 19.4902, 26.575, 2.19, 24.37
28, 20.3798, 27.575, 2.25, 25.31
29, 20.9855, 28.575, 2.305, 26.255
30, 21.8863, 29.575, 2.42, 27.14
31, 22.6379, 30.575, 2.495, 28.065
32, 23.2834, 31.575, 2.575, 28.99
33, 24.5167, 32.575, 2.68, 29.88
34, 25.0779, 33.575, 2.77, 30.79
35, 26.2319, 34.575, 2.815, 31.745
36, 27.3023, 35.575, 2.91, 32.65
37, 28.144, 36.575, 3.045, 33.515
38, 29.0734, 37.575, 3.08, 34.48
39, 29.7056, 38.575, 3.08, 35.48
40, 30.6847, 39.575, 3.1, 36.46
41, 31.1666, 40.575, 3.235, 37.325
42, 32.1078, 41.575, 3.36, 38.205
43, 33.0755, 42.575, 3.46, 39.1
44, 33.9023, 43.575, 3.525, 40.035
45, 34.8814, 44.575, 3.525, 41.035
46, 35.3141, 45.575, 3.625, 41.935
47, 36.2262, 46.575, 3.69, 42.87
48, 36.6993, 47.575, 3.745, 43.815
49, 37.7392, 48.575, 3.82, 44.74
50, 38.6061, 49.575, 3.905, 45.66
51, 39.4926, 50.575, 3.95, 46.61
52, 40.3549, 51.575, 3.99, 47.57
53, 41.5806, 52.575, 4.035, 48.525
54, 42.4216, 53.575, 4.1, 49.46
55, 42.9624, 54.575, 4.215, 50.345
56, 43.7548, 55.575, 4.25, 51.315
57, 44.6463, 56.575, 4.335, 52.225
58, 45.4652, 57.575, 4.4, 53.16
59, 45.977, 58.575, 4.99, 53.57
60, 45.9824, 59.575, 6, 53.57
61, 46.3598, 60.575, 6.225, 54.335
62, 47.6897, 61.575, 6.31, 55.255
63, 48.638, 62.575, 6.375, 56.185
64, 49.3571, 63.575, 6.48, 57.08
65, 50.0009, 64.575, 6.54, 58.02
66, 51.304, 65.575, 6.645, 58.92
67, 52.0327, 66.575, 6.66, 59.905
68, 53.0133, 67.575, 6.725, 60.835
69, 54.2059, 68.575, 6.79, 61.77
70, 54.9617, 69.575, 6.83, 62.73
71, 55.8795, 70.575, 6.85, 63.71
72, 57.1208, 71.575, 6.97, 64.595
73, 58.1417, 72.575, 7.035, 65.53
74, 58.8243, 73.575, 7.205, 66.355
75, 59.4509, 74.575, 7.355, 67.205
76, 60.0275, 75.575, 7.44, 68.12
77, 61.2002, 76.575, 7.52, 69.045
78, 61.9189, 77.575, 7.63, 69.93
79, 62.7552, 78.575, 7.69, 70.875
80, 63.8649, 79.575, 7.76, 71.8
81, 64.7818, 80.575, 7.8, 72.76
82, 65.9858, 81.575, 7.86, 73.705
83, 67.0201, 82.575, 7.94, 74.625
84, 68.1361, 83.575, 7.98, 75.58
85, 68.7497, 84.575, 8.1, 76.46
86, 69.4929, 85.575, 8.12, 77.44
87, 69.9311, 86.575, 8.25, 78.315
88, 70.7795, 87.575, 8.28, 79.285
89, 71.2019, 88.575, 8.4, 80.16
90, 71.8348, 89.575, 8.48, 81.08
91, 72.2324, 90.575, 8.54, 82.02
92, 72.2849, 91.575, 9.38, 82.18
93, 72.2922, 92.575, 10.365, 82.195
94, 72.6687, 93.575, 10.435, 83.125
95, 73.8544, 94.575, 10.595, 83.97
96, 74.4251, 95.575, 10.67, 84.895
97, 75.0323, 96.575, 10.715, 85.845
98, 76.3716, 97.575, 10.865, 86.695
99, 77.0549, 98.575, 10.91, 87.65
100, 78.1529, 99.575, 10.99, 88.57
101, 78.82, 100.575, 11.525, 89.04
102, 78.82, 101.575, 12.52, 89.04
103, 78.82, 102.575, 13.525, 89.04
104, 78.82, 103.575, 14.525, 89.04
105, 78.82, 104.575, 15.525, 89.04
106, 78.82, 105.575, 16.525, 89.04
107, 78.82, 106.575, 17.52, 89.04
108, 78.82, 107.575, 18.52, 89.04
109, 78.82, 108.575, 19.52, 89.04
110, 78.82, 109.575, 20.52, 89.04
111, 78.82, 110.575, 21.52, 89.04
112, 78.82, 111.575, 22.525, 89.04
113, 78.82, 112.575, 23.52, 89.04
114, 78.82, 113.575, 24.525, 89.04
115, 78.82, 114.575, 25.52, 89.04
116, 78.82, 115.575, 26.52, 89.04
117, 78.82, 116.575, 27.52, 89.04
118, 78.82, 117.58, 28.52, 89.04
119, 78.82, 118.575, 29.52, 89.04
120, 78.82, 119.575, 30.53, 89.04
121, 78.82, 120.575, 31.52, 89.04
122, 78.82, 121.575, 32.525, 89.04
123, 78.82, 122.575, 33.52, 89.04
124, 78.82, 123.575, 34.525, 89.04
125, 78.82, 124.575, 35.52, 89.04
126, 78.82, 125.575, 36.52, 89.04
127, 78.82, 126.575, 37.52, 89.04
128, 78.82, 127.575, 38.52, 89.04
129, 78.82, 128.575, 39.525, 89.04
130, 78.82, 129.575, 40.52, 89.04
131, 78.82, 130.575, 41.52, 89.04
132, 78.82, 131.575, 42.52, 89.04
133, 78.82, 132.575, 43.52, 89.04
134, 78.82, 133.575, 44.52, 89.04
135, 78.82, 134.575, 45.52, 89.04
136, 78.82, 135.575, 46.52, 89.04
137, 78.82, 136.575, 47.525, 89.04
138, 78.82, 137.575, 48.52, 89.04
139, 78.82, 138.575, 49.525, 89.04
140, 78.82, 139.575, 50.525, 89.04
141, 78.82, 140.575, 51.52, 89.04
142, 78.82, 141.58, 52.52, 89.04
143, 78.82, 142.575, 53.52, 89.04
144, 78.82, 143.575, 54.52, 89.04
145, 78.82, 144.575, 55.52, 89.04
146, 78.82, 145.58, 56.52, 89.04
147, 78.82, 146.575, 57.52, 89.04
148, 78.82, 147.575, 58.52, 89.04
149, 78.82, 148.575, 59.52, 89.04
150, 78.82, 149.575, 60.52, 89.04
151, 78.82, 150.575, 61.525, 89.04
152, 78.82, 151.575, 62.525, 89.04
153, 78.82, 152.575, 63.52, 89.04
154, 78.82, 153.575, 64.52, 89.04
155, 78.82, 154.575, 65.525, 89.04
156, 78.82, 155.575, 66.525, 89.04
157, 78.82, 156.575, 67.52, 89.04
158, 78.82, 157.575, 68.52, 89.04
159, 78.82, 158.575, 69.525, 89.04
160, 78.82, 159.575, 70.52, 89.04
161, 78.82, 160.575, 71.52, 89.04
162, 78.82, 161.58, 72.52, 89.04
163, 78.82, 162.575, 73.525, 89.04
164, 78.82, 163.575, 74.525, 89.04
165, 78.82, 164.575, 75.525, 89.04
166, 78.82, 165.575, 76.52, 89.04
167, 78.82, 166.575, 77.525, 89.04
168, 78.82, 167.575, 78.52, 89.04
169, 78.82, 168.575, 79.525, 89.04
170, 78.82, 169.575, 80.52, 89.04
171, 78.82, 170.58, 81.52, 89.04
172, 78.82, 171.575, 82.52, 89.04
173, 78.82, 172.575, 83.535, 89.04
174, 78.82, 173.575, 84.52, 89.04
175, 78.82, 174.58, 85.53, 89.04
176, 78.82, 175.575, 86.525, 89.04
177, 78.82, 176.575, 87.525, 89.04
178, 78.82, 177.575, 88.525, 89.04
179, 78.82, 178.575, 89.52, 89.04
180, 78.82, 179.575, 90.525, 89.04
181, 78.82, 180.575, 91.52, 89.04
182, 78.82, 181.575, 92.525, 89.04
183, 78.82, 182.575, 93.52, 89.04
184, 78.82, 183.575, 94.52, 89.04
185, 78.82, 184.575, 95.525, 89.04
186, 78.82, 185.575, 96.525, 89.04
187, 78.82, 186.575, 97.52, 89.04
188, 78.82, 187.575, 98.52, 89.04
189, 78.82, 188.575, 99.52, 89.04
190, 78.82, 189.575, 100.52, 89.04
191, 78.82, 190.575, 101.525, 89.04
192, 78.82, 191.575, 102.525, 89.04
193, 78.82, 192.575, 103.52, 89.04
194, 78.82, 193.575, 104.52, 89.04
195, 78.82, 194.575, 105.525, 89.04
196, 78.82, 195.575, 106.525, 89.04
197, 78.82, 196.58, 107.525, 89.04
198, 78.82, 197.575, 108.52, 89.04
199, 78.82, 198.575, 109.52, 89.04
200, 78.82, 199.575, 110.52, 89.04
201, 78.82, 200.58, 111.52, 89.04
202, 78.82, 201.575, 112.52, 89.04
203, 78.82, 202.575, 113.52, 89.04
204, 78.82, 203.575, 114.525, 89.04
205, 78.82, 204.575, 115.525, 89.04
206, 78.82, 205.575, 116.525, 89.04
207, 78.82, 206.575, 117.52, 89.04
208, 78.82, 207.575, 118.525, 89.04
209, 78.82, 208.575, 119.52, 89.04
210, 78.82, 209.575, 120.52, 89.04
211, 78.82, 210.575, 121.52, 89.04
212, 78.82, 211.575, 122.525, 89.04
213, 78.82, 212.575, 123.52, 89.04
214, 78.82, 213.575, 124.52, 89.04
215, 78.82, 214.575, 125.525, 89.04
216, 78.82, 215.575, 126.52, 89.04
217, 78.82, 216.575, 127.52, 89.04
218, 78.82, 217.575, 128.52, 89.04
219, 78.82, 218.575, 129.525, 89.04
220, 78.82, 219.575, 130.52, 89.04
221, 78.82, 220.575, 131.52, 89.04
222, 78.82, 221.575, 132.525, 89.04
223, 78.82, 222.575, 133.52, 89.04
224, 78.82, 223.575, 134.52, 89.04
225, 78.82, 224.575, 135.52, 89.04
226, 78.82, 225.575, 136.525, 89.04
227, 78.82, 226.575, 137.52, 89.04
228, 78.82, 227.575, 138.52, 89.04
229, 78.82, 228.575, 139.52, 89.04
230, 78.82, 229.575, 140.52, 89.04
231, 78.82, 230.575, 141.52, 89.04
232, 78.82, 231.575, 142.52, 89.04
233, 78.82, 232.575, 143.52, 89.04
234, 78.82, 233.575, 144.52, 89.04
235, 78.82, 234.575, 145.52, 89.04
236, 78.82, 235.575, 146.52, 89.04
237, 78.82, 236.58, 147.52, 89.04
238, 78.82, 237.575, 148.525, 89.04
239, 78.82, 238.575, 149.525, 89.04
240, 78.82, 239.575, 150.52, 89.04
241, 78.82, 240.575, 151.52, 89.04
242, 78.82, 241.575, 152.525, 89.04
243, 78.82, 242.575, 153.525, 89.04
244, 78.82, 243.58, 154.52, 89.04
245, 78.82, 244.575, 155.52, 89.04
246, 78.82, 245.575, 156.52, 89.04
247, 78.82, 246.575, 157.52, 89.04
248, 78.82, 247.575, 158.525, 89.04
249, 78.82, 248.575, 159.52, 89.04
250, 78.82, 249.575, 160.52, 89.04
251, 78.82, 250.575, 161.525, 89.04
252, 78.82, 251.575, 162.525, 89.04
253, 78.82, 252.575, 163.52, 89.04
254, 78.82, 253.575, 164.52, 89.04
255, 78.82, 254.575, 165.52, 89.04
256, 78.82, 255.575, 166.52, 89.04
257, 78.82, 256.575, 167.525, 89.04
258, 78.82, 257.575, 168.525, 89.04
259, 78.82, 258.575, 169.525, 89.04
260, 78.82, 259.575, 170.52, 89.04
261, 78.82, 260.575, 171.52, 89.04
262, 78.82, 261.575, 172.52, 89.04
263, 78.82, 262.575, 173.52, 89.04
264, 78.82, 263.575, 174.52, 89.04
265, 78.82, 264.575, 175.52, 89.04
266, 78.82, 265.575, 176.52, 89.04
267, 78.82, 266.575, 177.52, 89.04
268, 78.82, 267.575, 178.525, 89.04
269, 78.82, 268.575, 179.52, 89.04
270, 78.82, 269.575, 180.52, 89.04
271, 78.82, 270.575, 181.52, 89.04
272, 78.82, 271.575, 182.525, 89.04
273, 78.82, 272.575, 183.53, 89.04
274, 78.82, 273.575, 184.52, 89.04
275, 78.82, 274.575, 185.52, 89.04
276, 78.82, 275.575, 186.52, 89.04
277, 78.82, 276.575, 187.52, 89.04
278, 78.82, 277.575, 188.52, 89.04
279, 78.82, 278.575, 189.52, 89.04
280, 78.82, 279.575, 190.52, 89.04
281, 78.82, 280.575, 191.525, 89.04
282, 78.82, 281.575, 192.525, 89.04
283, 78.82, 282.575, 193.52, 89.04
284, 78.82, 283.575, 194.52, 89.04
285, 78.82, 284.575, 195.52, 89.04
286, 78.82, 285.575, 196.52, 89.04
287, 78.82, 286.575, 197.525, 89.04
288, 78.82, 287.575, 198.52, 89.04
289, 78.82, 288.575, 199.52, 89.04
290, 78.82, 289.575, 200.52, 89.04
291, 78.82, 290.575, 201.525, 89.04
292, 78.82, 291.575, 202.52, 89.04
293, 78.82, 292.575, 203.52, 89.04
294, 78.82, 293.575, 204.525, 89.04
295, 78.82, 294.575, 205.53, 89.04
296, 78.82, 295.575, 206.52, 89.04
297, 78.82, 296.575, 207.52, 89.04
298, 78.82, 297.575, 208.52, 89.04
299, 78.82, 298.575, 209.52, 89.04
300, 78.82, 299.575, 210.52, 89.04
301, 78.82, 300.575, 211.525, 89.04
302, 78.82, 301.575, 212.52, 89.04
303, 78.82, 302.575, 213.52, 89.04
304, 78.82, 303.575, 214.52, 89.04
305, 78.82, 304.575, 215.52, 89.04
306, 78.82, 305.575, 216.525, 89.04
307, 78.82, 306.575, 217.52, 89.04
308, 78.82, 307.575, 218.525, 89.04
309, 78.82, 308.575, 219.52, 89.04
310, 78.82, 309.575, 220.52, 89.04
311, 78.82, 310.575, 221.52, 89.04
312, 78.82, 311.575, 222.52, 89.04
313, 78.82, 312.575, 223.52, 89.04
314, 78.82, 313.575, 224.52, 89.04
315, 78.82, 314.575, 225.525, 89.04
316, 78.82, 315.575, 226.525, 89.04
317, 78.82, 316.575, 227.52, 89.04
318, 78.82, 317.575, 228.525, 89.04
319, 78.82, 318.575, 229.52, 89.04
320, 78.82, 319.575, 230.52, 89.04
321, 78.82, 320.58, 231.52, 89.04
322, 78.82, 321.575, 232.52, 89.04
323, 78.82, 322.575, 233.525, 89.04
324, 78.82, 323.575, 234.52, 89.04
325, 78.82, 324.575, 235.52, 89.04
326, 78.82, 325.575, 236.52, 89.04
327, 78.82, 326.575, 237.52, 89.04
328, 78.82, 327.575, 238.52, 89.04
329, 78.82, 328.575, 239.52, 89.04
330, 78.82, 329.575, 240.525, 89.04
331, 78.82, 330.575, 241.52, 89.04
332, 78.82, 331.575, 242.52, 89.04
333, 78.82, 332.575, 243.525, 89.04
334, 78.82, 333.575, 244.525, 89.04
335, 78.82, 334.575, 245.52, 89.04
336, 78.82, 335.575, 246.52, 89.04
337, 78.82, 336.575, 247.52, 89.04
338, 78.82, 337.575, 248.525, 89.04
339, 78.82, 338.575, 249.52, 89.04
340, 78.82, 339.575, 250.52, 89.04
341, 78.82, 340.575, 251.52, 89.04
342, 78.82, 341.575, 252.52, 89.04
343, 78.82, 342.575, 253.52, 89.04
344, 78.82, 343.575, 254.52, 89.04
345, 78.82, 344.575, 255.525, 89.04
346, 78.82, 345.575, 256.525, 89.04
347, 78.82, 346.575, 257.52, 89.04
348, 78.82, 347.575, 258.52, 89.04
349, 78.82, 348.575, 259.525, 89.04
350, 78.82, 349.575, 260.52, 89.04
351, 78.82, 350.575, 261.525, 89.04
352, 78.82, 351.575, 262.525, 89.04
353, 78.82, 352.575, 263.52, 89.04
354, 78.82, 353.575, 264.525, 89.04
355, 78.82, 354.575, 265.52, 89.04
356, 78.82, 355.575, 266.52, 89.04
357, 78.82, 356.575, 267.52, 89.04
358, 78.82, 357.575, 268.52, 89.04
359, 78.82, 358.575, 269.52, 89.04
360, 78.82, 359.575, 270.52, 89.04
361, 78.82, 360.575, 271.52, 89.04
362, 78.82, 361.575, 272.525, 89.04
363, 78.82, 362.575, 273.52, 89.04
364, 78.82, 363.575, 274.525, 89.04
365, 78.82, 364.575, 275.52, 89.04
