Iteration, Path length, Time, Planning, Flying
1, 0.0683926, 0.87, 0.44, 0.42
2, 0.535232, 1.87, 0.64, 1.22
3, 0.577157, 2.87, 1.5, 1.36
4, 0.659341, 3.87, 1.6, 2.26
5, 0.751126, 4.87, 1.98, 2.88
6, 0.776542, 5.87, 2.88, 2.98
7, 0.842367, 6.87, 3.7, 3.16
8, 0.971294, 7.87, 3.96, 3.9
9, 1.76976, 8.87, 3.96, 4.9
10, 2.60817, 9.87, 3.96, 5.9
11, 3.75106, 10.87, 3.96, 6.9
12, 4.3289, 11.87, 3.96, 7.9
13, 5.40177, 12.87, 4, 8.86
14, 6.123, 13.87, 4, 9.86
15, 7.08502, 14.87, 4, 10.86
16, 8.29631, 15.87, 4, 11.86
17, 9.04216, 16.87, 4, 12.86
18, 9.74715, 17.87, 4, 13.86
19, 10.4828, 18.87, 4, 14.86
20, 11.2939, 19.87, 4, 15.86
21, 12.3705, 20.87, 4, 16.86
22, 13.1221, 21.87, 4.02, 17.84
23, 14.3787, 22.87, 4.02, 18.84
24, 14.8517, 23.87, 4.04, 19.82
25, 15.8141, 24.87, 4.04, 20.82
26, 16.8348, 25.87, 4.06, 21.8
27, 17.6044, 26.87, 4.06, 22.8
28, 18.5544, 27.87, 4.08, 23.78
29, 19.1703, 28.87, 4.1, 24.76
30, 19.6344, 29.87, 4.1, 25.76
31, 20.4281, 30.87, 4.1, 26.76
32, 20.7808, 31.87, 4.18, 27.68
33, 21.4368, 32.87, 4.18, 28.68
34, 21.5551, 33.87, 4.62, 29.24
35, 22.2456, 34.87, 4.64, 30.22
36, 23.3872, 35.87, 4.68, 31.18
37, 24.1952, 36.87, 4.68, 32.18
38, 25.1125, 37.87, 4.68, 33.18
39, 26.0946, 38.87, 4.68, 34.18
40, 26.9929, 39.87, 4.72, 35.14
41, 27.6576, 40.87, 4.74, 36.12
42, 28.6795, 41.87, 4.74, 37.12
43, 29.0936, 42.87, 4.74, 38.12
44, 29.9255, 43.87, 4.74, 39.12
45, 30.9441, 44.87, 4.76, 40.1
46, 30.9967, 45.87, 5.26, 40.6
47, 31.0462, 46.87, 5.94, 40.92
48, 31.4686, 47.87, 5.98, 41.88
49, 32.0422, 48.87, 5.98, 42.88
50, 33.062, 49.87, 5.98, 43.88
51, 33.857, 50.87, 6, 44.86
52, 34.9933, 51.87, 6.02, 45.84
53, 35.878, 52.87, 6.02, 46.84
54, 35.9334, 53.87, 6.8, 47.06
55, 36.1764, 54.87, 7, 47.86
56, 37.0341, 55.87, 7, 48.86
57, 37.8893, 56.87, 7.02, 49.84
58, 38.4428, 57.87, 7.02, 50.84
59, 38.8471, 58.87, 7.06, 51.8
60, 39.636, 59.87, 7.06, 52.8
61, 40.416, 60.87, 7.08, 53.78
62, 40.9912, 61.87, 7.08, 54.78
63, 41.5013, 62.87, 7.08, 55.78
64, 42.1804, 63.87, 7.08, 56.78
65, 42.593, 64.87, 7.1, 57.76
66, 43.2452, 65.87, 7.1, 58.76
67, 43.6222, 66.87, 7.18, 59.68
68, 44.238, 67.87, 7.2, 60.66
69, 45.3833, 68.87, 7.22, 61.64
70, 46.3194, 69.87, 7.26, 62.6
71, 47.0638, 70.87, 7.26, 63.6
72, 47.5292, 71.87, 7.28, 64.58
73, 48.4638, 72.87, 7.3, 65.56
74, 48.7726, 73.87, 7.32, 66.54
75, 49.5904, 74.87, 7.34, 67.52
76, 50.6119, 75.87, 7.34, 68.52
77, 51.275, 76.87, 7.38, 69.48
