Goal x, Goal y, Goal z, Planner
-8.99912, 5.99927, 3.90645, racer
-8.89266, 5.90062, 4.05322, racer
-8.62851, 5.68466, 4.24839, racer
-8.55249, 5.80005, 4.01905, racer
-8.53169, 5.85436, 3.89462, racer
-8.67261, 5.63543, 3.90219, racer
-8.68828, 5.60867, 3.89993, racer
-8.68715, 5.61086, 3.90027, racer
-8.68723, 5.61071, 3.90026, racer
-8.68207, 5.6206, 3.90202, racer
-8.68543, 5.61412, 3.90089, racer
-8.93736, 6.05798, 4.18745, racer
-9.92525, 7.20479, 5.12189, racer
-10.3408, 7.56735, 5.51413, racer
-10.31, 7.51151, 5.02345, racer
-10.8748, 8.46047, 4.48393, racer
-11.4317, 9.06758, 4.82394, racer
-11.5382, 8.8167, 5.68214, racer
-11.2382, 8.47592, 5.47102, racer
-10.9702, 8.55701, 4.54222, racer
-10.6758, 8.31591, 4.14828, racer
-10.534, 7.67396, 4.02394, racer
-10.1987, 7.03842, 4.55838, racer
-10.1325, 6.80794, 5.06783, racer
-10.7081, 6.36127, 4.23396, racer
-11.1574, 5.97931, 3.99538, racer
-11.3525, 5.626, 4.83139, racer
-10.8431, 4.99188, 4.84332, racer
-10.3657, 4.83524, 4.28696, racer
-11.0091, 5.45099, 4.55459, racer
-11.411, 5.78231, 4.80006, racer
-11.0572, 5.50731, 4.5846, racer
-11.0654, 5.50645, 4.58861, racer
-11.1853, 5.4139, 4.46776, racer
-11.3891, 5.22399, 4.27354, racer
-10.8107, 5.71836, 4.76328, racer
-10.7171, 5.47327, 4.53896, racer
-11.0289, 4.27431, 4.13037, racer
-10.7414, 2.91904, 4.50111, racer
-11.1318, 2.52561, 4.42618, racer
-11.259, 3.11449, 4.29346, racer
-10.9353, 3.55263, 4.2698, racer
-10.9853, 3.48209, 4.25094, racer
-11.2283, 2.66908, 3.94663, racer
-11.0936, 1.92656, 4.13128, racer
-11.2253, 0.999889, 4.019, racer
-11.463, 0.477555, 4.02459, racer
-11.2852, 1.01442, 5.09518, racer
-10.8563, 1.04102, 5.47979, racer
-10.655, 0.378218, 4.80072, racer
-11.4678, 0.722553, 4.5049, racer
-12.487, 1.83096, 4.47346, racer
-12.4363, 2.23097, 4.41172, racer
-11.4598, 1.59168, 4.36286, racer
-10.3804, 0.140059, 4.3716, racer
-10.2645, -1.02701, 4.09738, racer
-10.2761, -1.7173, 4.07594, racer
-10.656, -2.54048, 4.24301, racer
-10.6923, -2.37108, 4.12595, racer
-10.3284, -1.30267, 4.03162, racer
-10.3928, -1.16071, 3.96463, racer
-10.8343, -2.04832, 4.17045, racer
-11.1451, -2.62342, 4.52317, racer
-11.8485, -2.76743, 4.31069, racer
-12.0467, -2.93558, 4.39476, racer
-12.4872, -2.98392, 4.65167, racer
-12.8707, -3.18716, 4.77913, racer
-12.066, -4.03779, 4.75325, racer
-11.8059, -4.15738, 4.70153, racer
-12.5057, -3.50913, 4.75584, racer
-12.8754, -3.26914, 4.84243, racer
-11.9353, -4.39786, 4.72721, racer
-12.1347, -5.24581, 4.68797, racer
-12.5476, -5.74547, 4.76732, racer
-11.87, -6.37295, 4.82585, racer
-10.9236, -6.40142, 4.80986, racer
-10.4576, -6.61075, 4.5916, racer
-10.0945, -6.93684, 4.36095, racer
-9.7476, -7.13809, 3.76928, racer
-9.64416, -7.27771, 3.86821, racer
-9.39227, -7.92507, 4.01956, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
-9.21486, -8.16971, 3.90409, racer
