Iteration, Path length, Time, Planning, Flying
0, 0.272545, 1.35, 0.49, 0.06
1, 100.245, 122.83, 2.68, 120.66
2, 294.186, 258.47, 23.93, 357.32
3, 440.937, 406.83, 111.29, 552.92
4, 597.199, 553.47, 197.06, 739.13
5, 700.778, 708.83, 356.09, 883.12
6, 798.726, 867.83, 393.9, 1004.11
7, 904.887, 1031.83, 427.15, 1133.5
8, 1760.06, 1211.84, 581.2, 2189.59
9, 1854.79, 1393.84, 628.9, 2325.41
10, 2162.56, 1577.83, 764.04, 2736.33
11, 2165.89, 1763.47, 1376.95, 2751.24
12, 2867.91, 1952.5, 2339.23, 3741.11
13, 3016.55, 2153.83, 2692.39, 3964.71
14, 3052.72, 2352.83, 2835.03, 4021.49
15, 3737.7, 2557.84, 3158.42, 4862.12
16, 3825.59, 2761.84, 3248.3, 4976.23
17, 4669.03, 2961.35, 4977.2, 6207.89
18, 4669.03, 3176.47, 4977.2, 6207.89
19, 4840.51, 3388.83, 5721.87, 6499.54
20, 4941.15, 3591.84, 6346.24, 6705.3
21, 5774.69, 3591.84, 7257.88, 7425.98
22, 7048.65, 3591.84, 9114.31, 9148.78
23, 7075.78, 3591.84, 9266.91, 9197.04
24, 7361.34, 3591.84, 9570.09, 9514.86
25, 7361.34, 3591.84, 9570.09, 9514.86
26, 7361.37, 3592.84, 9570.7, 9515.07
27, 7361.38, 3592.84, 9571.12, 9515.15
28, 7361.42, 3592.84, 9571.71, 9515.4
29, 7361.46, 3592.84, 9572.56, 9515.57
30, 7361.47, 3592.84, 9573.52, 9515.64
31, 7361.47, 3592.84, 9573.52, 9515.64
32, 7361.5, 3592.84, 9574.79, 9515.87
33, 7361.53, 3592.84, 9575.9, 9516.07
34, 7361.85, 3592.84, 9576.45, 9516.68
35, 7361.85, 3592.84, 9576.45, 9516.68
36, 7361.88, 3592.84, 9577.2, 9516.93
37, 7362.58, 3592.84, 9577.63, 9517.49
38, 7363.29, 3592.84, 9577.79, 9518.28
39, 7363.66, 3592.84, 9578.42, 9518.47
