Iteration, Path length, Time, Planning, Flying
0, 1.14295, 4.97, 0.465, 2.3
1, 17.7159, 20.94, 1.355, 6.84
2, 18.7855, 28.97, 3.155, 10.2
3, 18.7855, 47.97, 3.155, 10.2
4, 18.7855, 63.97, 3.155, 10.2
5, 75.4897, 87.94, 3.615, 64.04
6, 91.2173, 104.94, 3.615, 64.04
7, 103.927, 121.94, 4.675, 119.92
8, 129.32, 138.94, 4.675, 119.92
9, 129.32, 148.97, 4.675, 119.92
10, 285.502, 171.97, 18.615, 248.82
11, 285.724, 191.94, 19.175, 271.58
12, 285.724, 209.94, 19.175, 271.58
13, 285.724, 219.97, 19.175, 271.58
14, 285.724, 237.97, 19.175, 271.58
15, 365.106, 260.97, 25.595, 354.5
16, 365.106, 280.94, 25.595, 354.5
17, 365.106, 298.94, 25.595, 354.5
18, 365.106, 316.94, 25.595, 354.5
19, 365.106, 326.97, 25.595, 354.5
20, 365.106, 345.97, 25.595, 354.5
21, 365.106, 374.94, 25.595, 354.5
22, 365.106, 385.97, 25.595, 354.5
23, 365.106, 411.94, 25.595, 354.5
24, 365.106, 422.97, 25.595, 354.5
25, 365.106, 448.94, 25.595, 354.5
26, 365.106, 459.97, 25.595, 354.5
27, 365.106, 485.94, 25.595, 354.5
28, 365.106, 496.97, 25.595, 354.5
29, 365.106, 514.97, 25.595, 354.5
30, 365.106, 540.94, 25.595, 354.5
31, 365.106, 551.97, 25.595, 354.5
32, 365.106, 577.94, 25.595, 354.5
33, 365.106, 588.97, 25.595, 354.5
34, 365.106, 606.97, 25.595, 354.5
35, 365.106, 632.94, 25.595, 354.5
36, 365.106, 643.97, 25.595, 354.5
37, 365.106, 669.94, 25.595, 354.5
38, 365.106, 680.97, 25.595, 354.5
39, 365.106, 706.94, 25.595, 354.5
40, 497.428, 722.97, 31.44, 521.175
41, 497.428, 735.97, 31.44, 521.175
42, 497.428, 761.94, 31.44, 521.175
43, 497.428, 772.97, 31.44, 521.175
44, 497.428, 798.94, 31.44, 521.175
45, 497.428, 814.97, 31.44, 521.175
46, 497.428, 833.97, 31.44, 521.175
47, 497.428, 854.94, 31.44, 521.175
48, 497.428, 865.97, 31.44, 521.175
49, 497.428, 891.94, 31.44, 521.175
50, 497.428, 902.97, 31.44, 521.175
51, 497.428, 928.94, 31.44, 521.175
52, 497.428, 939.97, 31.44, 521.175
53, 497.428, 965.94, 31.44, 521.175
54, 497.428, 976.97, 31.44, 521.175
55, 497.428, 1002.94, 31.44, 521.175
56, 497.428, 1013.97, 31.44, 521.175
57, 497.428, 1039.94, 31.44, 521.175
58, 497.428, 1050.97, 31.44, 521.175
59, 497.428, 1076.94, 31.44, 521.175
60, 497.428, 1087.97, 31.44, 521.175
61, 497.428, 1113.94, 31.44, 521.175
62, 497.428, 1129.97, 31.44, 521.175
63, 497.428, 1142.97, 31.44, 521.175
64, 497.428, 1168.94, 31.44, 521.175
65, 497.428, 1179.97, 31.44, 521.175
