Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.97, 403.2, 10.5131, 329.984, 73.216, 3432
20.94, 631.928, 16.4771, 528.552, 103.376, 3203.27
28.97, 841.736, 21.9476, 711.352, 130.384, 2993.46
47.97, 1003.74, 26.1717, 849.416, 154.32, 2831.46
63.97, 1270.32, 33.1227, 1090.17, 180.152, 2564.88
87.94, 1431.16, 37.3164, 1227.26, 203.904, 2404.04
104.94, 1582, 41.2495, 1358.64, 223.36, 2253.2
121.94, 1621.52, 42.2799, 1392.88, 228.64, 2213.68
138.94, 1639.96, 42.7607, 1415.13, 224.832, 2195.24
148.97, 1680.87, 43.8275, 1450.17, 230.704, 2154.33
171.97, 1699, 44.3002, 1467.78, 231.224, 2136.2
191.94, 1708.85, 44.5569, 1479.82, 229.032, 2126.35
209.94, 1727.18, 45.035, 1499.45, 227.736, 2108.02
219.97, 1742.01, 45.4216, 1509.26, 232.752, 2093.19
237.97, 1746.38, 45.5355, 1512.65, 233.728, 2088.82
260.97, 1763.3, 45.9766, 1523.79, 239.504, 2071.9
280.94, 1763.88, 45.9919, 1531.33, 232.552, 2071.32
298.94, 1776.49, 46.3206, 1539.46, 237.024, 2058.71
316.94, 1779.76, 46.4059, 1540.42, 239.344, 2055.44
326.97, 1789.87, 46.6696, 1546.4, 243.472, 2045.33
345.97, 1867.36, 48.69, 1603.99, 263.368, 1967.84
374.94, 1955.16, 50.9793, 1674.84, 280.32, 1880.04
385.97, 1977.54, 51.563, 1695.92, 281.624, 1857.66
411.94, 1980.98, 51.6527, 1698.86, 282.128, 1854.22
422.97, 1981.06, 51.6548, 1697.7, 283.36, 1854.14
448.94, 1981.19, 51.6581, 1700.17, 281.024, 1854.01
459.97, 1989.9, 51.8853, 1706.55, 283.352, 1845.3
485.94, 1990.22, 51.8934, 1704.38, 285.84, 1844.98
496.97, 1990.98, 51.9132, 1705.12, 285.856, 1844.22
514.97, 1991.09, 51.9161, 1705.69, 285.4, 1844.11
540.94, 1991.18, 51.9184, 1704.93, 286.248, 1844.02
551.97, 1991.22, 51.9195, 1705.08, 286.136, 1843.98
577.94, 1991.22, 51.9195, 1705.78, 285.44, 1843.98
588.97, 1991.22, 51.9195, 1706.06, 285.16, 1843.98
606.97, 1991.36, 51.9232, 1705.74, 285.624, 1843.84
632.94, 1991.36, 51.9232, 1706.46, 284.904, 1843.84
643.97, 1991.36, 51.9232, 1706.42, 284.936, 1843.84
669.94, 1991.38, 51.9239, 1707.43, 283.952, 1843.82
680.97, 1991.39, 51.9241, 1706.2, 285.192, 1843.81
706.94, 1991.39, 51.9241, 1705.5, 285.896, 1843.81
722.97, 1991.39, 51.9241, 1706.1, 285.296, 1843.81
735.97, 1991.39, 51.9241, 1706.39, 285, 1843.81
761.94, 1991.39, 51.9241, 1705.46, 285.936, 1843.81
772.97, 1991.39, 51.9241, 1705.89, 285.504, 1843.81
798.94, 1991.39, 51.9241, 1705.78, 285.608, 1843.81
814.97, 1991.4, 51.9243, 1705.62, 285.776, 1843.8
833.97, 1991.48, 51.9264, 1705.34, 286.144, 1843.72
854.94, 1991.5, 51.9268, 1706.48, 285.016, 1843.7
865.97, 1991.5, 51.9268, 1707.26, 284.24, 1843.7
891.94, 1991.5, 51.9268, 1706.49, 285.008, 1843.7
902.97, 1991.5, 51.9268, 1706.27, 285.224, 1843.7
928.94, 1991.5, 51.9268, 1705.97, 285.528, 1843.7
939.97, 1991.5, 51.9268, 1706.55, 284.944, 1843.7
965.94, 1991.5, 51.9268, 1707.66, 283.832, 1843.7
976.97, 1991.5, 51.9268, 1707.18, 284.312, 1843.7
1002.94, 1991.5, 51.9268, 1707.53, 283.968, 1843.7
1013.97, 1991.5, 51.927, 1706.86, 284.64, 1843.7
1039.94, 1991.5, 51.927, 1706.32, 285.184, 1843.7
1050.97, 1991.5, 51.927, 1706.32, 285.184, 1843.7
1076.94, 1991.5, 51.927, 1707.1, 284.4, 1843.7
1087.97, 1991.5, 51.927, 1706.89, 284.616, 1843.7
1113.94, 1991.5, 51.927, 1707.66, 283.848, 1843.7
1129.97, 1991.5, 51.927, 1707.14, 284.368, 1843.7
1142.97, 1991.5, 51.927, 1705.86, 285.648, 1843.7
1168.94, 1991.5, 51.927, 1706.69, 284.816, 1843.7
