Iteration, Path length, Time, Planning, Flying
1, 0, 0.85, 0.84, 0
2, 0, 1.85, 1.84, 0
3, 0, 2.85, 2.84, 0
4, 0, 3.85, 3.84, 0
5, 0, 4.85, 4.84, 0
6, 0.288245, 5.85, 5.6, 0.24
7, 1.01014, 6.85, 6.02, 0.82
8, 1.55739, 7.85, 6.92, 0.92
9, 1.6835, 8.85, 7.64, 1.2
10, 1.84919, 9.85, 8.32, 1.52
11, 2.55688, 10.85, 8.34, 2.5
12, 3.68292, 11.85, 8.5, 3.34
13, 4.57969, 12.85, 9.46, 3.38
14, 5.29649, 13.85, 9.46, 4.38
15, 5.46253, 14.85, 10.32, 4.52
16, 5.46253, 15.85, 11.32, 4.52
17, 6.40265, 16.85, 12.3, 4.54
18, 6.40265, 17.85, 13.3, 4.54
19, 6.40265, 18.85, 14.3, 4.54
20, 7.40443, 19.85, 14.82, 5.02
21, 9.04638, 20.85, 14.84, 6
22, 10.0322, 21.85, 15.36, 6.48
23, 11.6279, 22.85, 15.36, 7.48
24, 12.6884, 23.85, 15.76, 8.08
25, 13.6507, 24.85, 15.8, 9.04
26, 14.3796, 25.85, 16.02, 9.82
27, 15.6953, 26.85, 16.2, 10.64
28, 15.6953, 27.85, 17.2, 10.64
29, 15.6953, 28.85, 18.2, 10.64
30, 15.6953, 29.85, 19.2, 10.64
31, 16.0304, 30.85, 19.9, 10.94
32, 17.5408, 31.85, 19.9, 11.94
33, 19.3123, 32.85, 20.44, 12.4
34, 21.3078, 33.85, 20.46, 13.38
35, 22.7276, 34.85, 20.68, 14.16
36, 24.5502, 35.85, 21.16, 14.68
37, 26.2001, 36.85, 21.18, 15.66
38, 27.8825, 37.85, 21.18, 16.66
39, 28.8148, 38.85, 21.6, 17.24
40, 29.9495, 39.85, 22.52, 17.32
41, 30.1966, 40.85, 23.28, 17.56
42, 30.3546, 41.85, 24.14, 17.7
43, 31.4892, 42.85, 24.16, 18.68
44, 32.1493, 43.85, 24.74, 19.1
45, 33.5328, 44.85, 25.18, 19.66
46, 33.9993, 45.85, 25.38, 20.46
47, 35.2617, 46.85, 25.54, 21.3
48, 36.0575, 47.85, 25.98, 21.86
49, 37.059, 48.85, 25.98, 22.86
50, 38.1404, 49.85, 26, 23.84
51, 39.875, 50.85, 26, 24.84
52, 40.6503, 51.85, 26.58, 25.26
53, 42.2708, 52.85, 26.58, 26.26
54, 42.3494, 53.85, 27.52, 26.32
55, 42.3494, 54.85, 28.52, 26.32
56, 42.3494, 55.85, 29.52, 26.32
57, 42.3494, 56.85, 30.52, 26.32
58, 42.3732, 57.85, 31.32, 26.52
59, 43.0328, 58.85, 31.32, 27.52
60, 43.6955, 59.85, 31.84, 28
61, 45.3471, 60.85, 31.88, 28.96
62, 47.0038, 61.85, 31.88, 29.96
63, 47.6997, 62.85, 32.44, 30.4
64, 49.0698, 63.85, 32.6, 31.24
65, 50.7005, 64.85, 32.64, 32.2
66, 52.2985, 65.85, 32.64, 33.2
67, 52.6907, 66.85, 33.38, 33.46
68, 54.7816, 67.85, 33.9, 33.94
69, 56.2134, 68.85, 34, 34.84
70, 57.295, 69.85, 34.18, 35.66
71, 58.1687, 70.85, 34.48, 36.36
72, 59.4235, 71.85, 34.48, 37.36
73, 60.4904, 72.85, 34.48, 38.36
74, 61.0285, 73.85, 34.52, 39.32
75, 61.7448, 74.85, 35.06, 39.78
76, 61.7448, 75.85, 36.06, 39.78
77, 63.6532, 76.85, 36.52, 40.32
78, 64.632, 77.85, 36.54, 41.3
79, 66.1806, 78.85, 36.6, 42.24
80, 67.7967, 79.85, 36.72, 43.12
81, 67.7967, 80.85, 37.72, 43.12
82, 69.1544, 81.85, 38.42, 43.42
83, 69.9852, 82.85, 38.42, 44.42
84, 71.0886, 83.85, 38.42, 45.42
85, 72.4957, 84.85, 38.42, 46.42
86, 74.1111, 85.85, 38.42, 47.42
87, 74.6796, 86.85, 38.44, 48.4
88, 75.4905, 87.85, 38.44, 49.4
89, 77.032, 88.85, 38.46, 50.38
90, 78.2031, 89.85, 38.48, 51.36
91, 79.1577, 90.85, 38.5, 52.34
92, 80.744, 91.85, 38.5, 53.34
93, 82.1747, 92.85, 38.5, 54.34
94, 82.616, 93.85, 38.5, 55.34
95, 83.7615, 94.85, 38.52, 56.32
96, 85.3835, 95.85, 38.54, 57.3
97, 86.9832, 96.85, 38.56, 58.28
98, 88.5564, 97.85, 38.56, 59.28
99, 89.9238, 98.85, 38.58, 60.26
100, 90.6559, 99.85, 38.6, 61.24
101, 92.2456, 100.85, 38.62, 62.22
102, 94.0016, 101.85, 38.62, 63.22
103, 95.6714, 102.85, 38.64, 64.2
104, 96.5226, 103.85, 39.12, 64.72
105, 98.7245, 104.85, 39.36, 65.48
106, 100.325, 105.85, 39.38, 66.46
107, 100.417, 106.85, 40.32, 66.52
108, 100.417, 107.85, 41.32, 66.52
