Goal x, Goal y, Goal z, Planner
2.37073, -2.51364, 0.999954, racer
2.59741, -2.23741, 1.01082, racer
2.63788, -2.53302, 1.09588, racer
2.62177, -2.99744, 0.996234, racer
2.73915, -2.79676, 1.00178, racer
2.57287, -2.45554, 1.05747, racer
2.2828, -1.36904, 1.10255, racer
2.07493, -0.638292, 1.05337, racer
1.8365, 0.136913, 1.54011, racer
1.8745, 1.07554, 1.46495, racer
1.29313, 1.50262, 1.09394, racer
0.901994, 0.932253, 1.17715, racer
1.36012, -0.125059, 1.27044, racer
2.08225, -1.20757, 1.27403, racer
2.5529, -2.49202, 1.2584, racer
2.79672, -3.54712, 1.43457, racer
2.6774, -4.07848, 1.07891, racer
2.44077, -3.66091, 1.11969, racer
2.58617, -3.07263, 1.33365, racer
2.24055, -2.36925, 1.32297, racer
1.48838, -2.4283, 1.20606, racer
0.852534, -2.46565, 1.58729, racer
0.272077, -1.4999, 1.9949, racer
-0.227986, -0.510128, 1.6053, racer
